Hugo_Symbol	Amp	Del	total	AlteredSamples
AMFR	0	59	59	59
ANKRD26P1	0	59	59	59
APOOP5	0	59	59	59
ARL2BP	0	59	59	59
BBS2	0	59	59	59
BRD7	0	59	59	59
C16orf78	0	59	59	59
C16orf87	0	59	59	59
C16orf97	0	59	59	59
CAPNS2	0	59	59	59
CASC16	0	59	59	59
CASC22	0	59	59	59
CBLN1	0	59	59	59
CCDC102A	0	59	59	59
CCDC113	0	59	59	59
CCL17	0	59	59	59
CCL22	0	59	59	59
CES1	0	59	59	59
CES1P1	0	59	59	59
CES1P2	0	59	59	59
CES5A	0	59	59	59
CETP	0	59	59	59
CFAP20	0	59	59	59
CHD9	0	59	59	59
CIAPIN1	0	59	59	59
CNEP1R1	0	59	59	59
CNGB1	0	59	59	59
CNOT1	0	59	59	59
COQ9	0	59	59	59
CPNE2	0	59	59	59
CRNDE	0	59	59	59
CSNK2A2	0	59	59	59
CX3CL1	0	59	59	59
CYLD	0	59	59	59
DKFZP434H168	0	59	59	59
DNAJA2	0	59	59	59
DOK4	0	59	59	59
DRC7	0	59	59	59
ENPP7P13	0	59	59	59
FAM192A	0	59	59	59
FLJ26245	0	59	59	59
FRG2DP	0	59	59	59
FTO	0	59	59	59
FTO-IT1	0	59	59	59
GINS3	0	59	59	59
GNAO1	0	59	59	59
GOT2	0	59	59	59
GPT2	0	59	59	59
HEATR3	0	59	59	59
HERC2P4	0	59	59	59
HERPUD1	0	59	59	59
IRX3	0	59	59	59
IRX5	0	59	59	59
IRX6	0	59	59	59
ITFG1	0	59	59	59
ITFG1-AS1	0	59	59	59
KATNB1	0	59	59	59
KIFC3	0	59	59	59
LINC00273	0	59	59	59
LINC00919	0	59	59	59
LINC01566	0	59	59	59
LINC01571	0	59	59	59
LOC100507534	0	59	59	59
LOC100507577	0	59	59	59
LOC100996338	0	59	59	59
LOC100996345	0	59	59	59
LOC101927132	0	59	59	59
LOC101927272	0	59	59	59
LOC101927334	0	59	59	59
LOC101927480	0	59	59	59
LOC102467079	0	59	59	59
LOC102723373	0	59	59	59
LOC102723753	0	59	59	59
LOC105371267	0	59	59	59
LOC283856	0	59	59	59
LOC388282	0	59	59	59
LOC390705	0	59	59	59
LOC643802	0	59	59	59
LONP2	0	59	59	59
LPCAT2	0	59	59	59
MIR138-2	0	59	59	59
MIR3181	0	59	59	59
MIR3935	0	59	59	59
MIR548AI	0	59	59	59
MIR6771	0	59	59	59
MIR6772	0	59	59	59
MIR6863	0	59	59	59
MMP15	0	59	59	59
MMP2	0	59	59	59
MT1A	0	59	59	59
MT1B	0	59	59	59
MT1DP	0	59	59	59
MT1E	0	59	59	59
MT1F	0	59	59	59
MT1G	0	59	59	59
MT1H	0	59	59	59
MT1IP	0	59	59	59
MT1JP	0	59	59	59
MT1L	0	59	59	59
MT1M	0	59	59	59
MT1X	0	59	59	59
MT2A	0	59	59	59
MT3	0	59	59	59
MT4	0	59	59	59
MYLK3	0	59	59	59
N4BP1	0	59	59	59
NDRG4	0	59	59	59
NETO2	0	59	59	59
NKD1	0	59	59	59
NLRC5	0	59	59	59
NOD2	0	59	59	59
NUDT21	0	59	59	59
NUP93	0	59	59	59
OGFOD1	0	59	59	59
ORC6	0	59	59	59
PAPD5	0	59	59	59
PHKB	0	59	59	59
PLLP	0	59	59	59
POLR2C	0	59	59	59
PRSS54	0	59	59	59
RBL2	0	59	59	59
RPGRIP1L	0	59	59	59
RSPRY1	0	59	59	59
SALL1	0	59	59	59
SETD6	0	59	59	59
SHCBP1	0	59	59	59
SIAH1	0	59	59	59
SLC12A3	0	59	59	59
SLC38A7	0	59	59	59
SLC6A10P	0	59	59	59
SLC6A2	0	59	59	59
SNORA46	0	59	59	59
SNORA50A	0	59	59	59
SNX20	0	59	59	59
TEPP	0	59	59	59
TOX3	0	59	59	59
TP53TG3	0	59	59	59
TP53TG3B	0	59	59	59
TP53TG3C	0	59	59	59
TP53TG3D	0	59	59	59
TP53TG3E	0	59	59	59
TP53TG3F	0	59	59	59
TP53TG3HP	0	59	59	59
UBE2MP1	0	59	59	59
USB1	0	59	59	59
VPS35	0	59	59	59
ZNF267	0	59	59	59
ZNF319	0	59	59	59
ZNF423	0	59	59	59
hsa-mir-1826	0	59	59	59
WWOX	0	57	57	57
ABCC13	0	53	53	53
ANKRD20A11P	0	53	53	53
ANKRD30BP2	0	53	53	53
BAGE	0	53	53	53
BAGE2	0	53	53	53
BAGE3	0	53	53	53
BAGE4	0	53	53	53
BTG3	0	53	53	53
C21orf140	0	53	53	53
C21orf33	0	53	53	53
C21orf91	0	53	53	53
C21orf91-OT1	0	53	53	53
CBS	0	53	53	53
CHODL	0	53	53	53
CHODL-AS1	0	53	53	53
CRYAA	0	53	53	53
CXADR	0	53	53	53
CYP4F29P	0	53	53	53
FRGCA	0	53	53	53
HSPA13	0	53	53	53
ICOSLG	0	53	53	53
KCNE1B	0	53	53	53
LINC00313	0	53	53	53
LINC00319	0	53	53	53
LINC00320	0	53	53	53
LINC01549	0	53	53	53
LIPI	0	53	53	53
LOC100507412	0	53	53	53
LOC102723360	0	53	53	53
LOC102724188	0	53	53	53
LOC102724219	0	53	53	53
LOC102724354	0	53	53	53
LOC102724428	0	53	53	53
LOC102724652	0	53	53	53
LOC102724843	0	53	53	53
LOC105372833	0	53	53	53
LOC105379511	0	53	53	53
LOC105379514	0	53	53	53
LOC388813	0	53	53	53
MGC39584	0	53	53	53
MIR125B2	0	53	53	53
MIR3118-1	0	53	53	53
MIR3156-3	0	53	53	53
MIR3648-1	0	53	53	53
MIR3687-1	0	53	53	53
MIR548X	0	53	53	53
MIR548XHG	0	53	53	53
MIR663A	0	53	53	53
MIR6724-1	0	53	53	53
MIR6724-2	0	53	53	53
MIR6724-3	0	53	53	53
MIR8069-1	0	53	53	53
MIR99A	0	53	53	53
MIR99AHG	0	53	53	53
MIRLET7C	0	53	53	53
NRIP1	0	53	53	53
POTED	0	53	53	53
PWP2	0	53	53	53
RBM11	0	53	53	53
RNA18S5	0	53	53	53
RNA28S5	0	53	53	53
RNA45S5	0	53	53	53
RNA5-8S5	0	53	53	53
SAMSN1	0	53	53	53
SAMSN1-AS1	0	53	53	53
SIK1	0	53	53	53
SMIM11A	0	53	53	53
SMIM11B	0	53	53	53
TEKT4P2	0	53	53	53
TMPRSS15	0	53	53	53
TPTE	0	53	53	53
U2AF1	0	53	53	53
U2AF1L5	0	53	53	53
USP25	0	53	53	53
ADAM6	0	52	52	52
ADSSL1	0	52	52	52
AHNAK2	0	52	52	52
AK7	0	52	52	52
AKT1	0	52	52	52
AMN	0	52	52	52
ANKRD9	0	52	52	52
APOPT1	0	52	52	52
ASB2	0	52	52	52
ASPG	0	52	52	52
ATG2B	0	52	52	52
ATXN3	0	52	52	52
BAG5	0	52	52	52
BCL11B	0	52	52	52
BDKRB1	0	52	52	52
BDKRB2	0	52	52	52
BEGAIN	0	52	52	52
BRF1	0	52	52	52
BTBD6	0	52	52	52
BTBD7	0	52	52	52
C14orf132	0	52	52	52
C14orf159	0	52	52	52
C14orf177	0	52	52	52
C14orf180	0	52	52	52
C14orf2	0	52	52	52
C14orf79	0	52	52	52
C14orf80	0	52	52	52
CATSPERB	0	52	52	52
CCDC85C	0	52	52	52
CCDC88C	0	52	52	52
CCNK	0	52	52	52
CDC42BPB	0	52	52	52
CDCA4	0	52	52	52
CEP170B	0	52	52	52
CHGA	0	52	52	52
CINP	0	52	52	52
CKB	0	52	52	52
CLMN	0	52	52	52
COX8C	0	52	52	52
CPSF2	0	52	52	52
CRIP1	0	52	52	52
CRIP2	0	52	52	52
CYP46A1	0	52	52	52
DDX24	0	52	52	52
DEGS2	0	52	52	52
DICER1	0	52	52	52
DICER1-AS1	0	52	52	52
DIO3	0	52	52	52
DIO3OS	0	52	52	52
DLK1	0	52	52	52
DYNC1H1	0	52	52	52
EIF5	0	52	52	52
ELK2AP	0	52	52	52
EML1	0	52	52	52
EVL	0	52	52	52
EXOC3L4	0	52	52	52
FAM181A	0	52	52	52
FAM181A-AS1	0	52	52	52
FAM30A	0	52	52	52
FBLN5	0	52	52	52
GLRX5	0	52	52	52
GOLGA5	0	52	52	52
GON7	0	52	52	52
GPR132	0	52	52	52
GPR68	0	52	52	52
GSC	0	52	52	52
GSKIP	0	52	52	52
HHIPL1	0	52	52	52
HSP90AA1	0	52	52	52
IFI27	0	52	52	52
IFI27L1	0	52	52	52
IFI27L2	0	52	52	52
INF2	0	52	52	52
ITPK1	0	52	52	52
ITPK1-AS1	0	52	52	52
JAG2	0	52	52	52
KIF26A	0	52	52	52
KLC1	0	52	52	52
LGMN	0	52	52	52
LINC00221	0	52	52	52
LINC00226	0	52	52	52
LINC00239	0	52	52	52
LINC00341	0	52	52	52
LINC00521	0	52	52	52
LINC00523	0	52	52	52
LINC00524	0	52	52	52
LINC00605	0	52	52	52
LINC00618	0	52	52	52
LINC00637	0	52	52	52
LINC00638	0	52	52	52
LINC00677	0	52	52	52
LINC01550	0	52	52	52
LOC100129345	0	52	52	52
LOC100507277	0	52	52	52
LOC100507437	0	52	52	52
LOC101929002	0	52	52	52
LOC101929080	0	52	52	52
LOC101929241	0	52	52	52
LOC101929634	0	52	52	52
LOC102723354	0	52	52	52
LOC105370697	0	52	52	52
LOC105378183	0	52	52	52
LOC107984640	0	52	52	52
LOC730202	0	52	52	52
MARK3	0	52	52	52
MEG3	0	52	52	52
MEG8	0	52	52	52
MEG9	0	52	52	52
MIR1185-1	0	52	52	52
MIR1185-2	0	52	52	52
MIR1193	0	52	52	52
MIR1197	0	52	52	52
MIR1247	0	52	52	52
MIR127	0	52	52	52
MIR134	0	52	52	52
MIR136	0	52	52	52
MIR151B	0	52	52	52
MIR154	0	52	52	52
MIR203A	0	52	52	52
MIR203B	0	52	52	52
MIR2392	0	52	52	52
MIR299	0	52	52	52
MIR300	0	52	52	52
MIR3173	0	52	52	52
MIR323A	0	52	52	52
MIR323B	0	52	52	52
MIR329-1	0	52	52	52
MIR329-2	0	52	52	52
MIR337	0	52	52	52
MIR342	0	52	52	52
MIR345	0	52	52	52
MIR369	0	52	52	52
MIR370	0	52	52	52
MIR376A1	0	52	52	52
MIR376A2	0	52	52	52
MIR376B	0	52	52	52
MIR376C	0	52	52	52
MIR377	0	52	52	52
MIR379	0	52	52	52
MIR380	0	52	52	52
MIR381	0	52	52	52
MIR381HG	0	52	52	52
MIR382	0	52	52	52
MIR409	0	52	52	52
MIR410	0	52	52	52
MIR411	0	52	52	52
MIR412	0	52	52	52
MIR4309	0	52	52	52
MIR431	0	52	52	52
MIR432	0	52	52	52
MIR433	0	52	52	52
MIR4506	0	52	52	52
MIR4507	0	52	52	52
MIR4537	0	52	52	52
MIR4538	0	52	52	52
MIR4539	0	52	52	52
MIR4710	0	52	52	52
MIR485	0	52	52	52
MIR487A	0	52	52	52
MIR487B	0	52	52	52
MIR493	0	52	52	52
MIR494	0	52	52	52
MIR495	0	52	52	52
MIR496	0	52	52	52
MIR5195	0	52	52	52
MIR539	0	52	52	52
MIR541	0	52	52	52
MIR543	0	52	52	52
MIR544A	0	52	52	52
MIR654	0	52	52	52
MIR655	0	52	52	52
MIR656	0	52	52	52
MIR665	0	52	52	52
MIR668	0	52	52	52
MIR6764	0	52	52	52
MIR6765	0	52	52	52
MIR758	0	52	52	52
MIR770	0	52	52	52
MIR8071-1	0	52	52	52
MIR889	0	52	52	52
MOAP1	0	52	52	52
MOK	0	52	52	52
MTA1	0	52	52	52
NDUFB1	0	52	52	52
NUDT14	0	52	52	52
OTUB2	0	52	52	52
PACS2	0	52	52	52
PAPOLA	0	52	52	52
PLD4	0	52	52	52
PPP1R13B	0	52	52	52
PPP2R5C	0	52	52	52
PPP4R3A	0	52	52	52
PPP4R4	0	52	52	52
PRIMA1	0	52	52	52
RCOR1	0	52	52	52
RD3L	0	52	52	52
RIN3	0	52	52	52
RPS6KA5	0	52	52	52
RTL1	0	52	52	52
SCARNA13	0	52	52	52
SERPINA1	0	52	52	52
SERPINA10	0	52	52	52
SERPINA11	0	52	52	52
SERPINA12	0	52	52	52
SERPINA13P	0	52	52	52
SERPINA2	0	52	52	52
SERPINA3	0	52	52	52
SERPINA4	0	52	52	52
SERPINA5	0	52	52	52
SERPINA6	0	52	52	52
SERPINA9	0	52	52	52
SETD3	0	52	52	52
SIVA1	0	52	52	52
SLC24A4	0	52	52	52
SLC25A29	0	52	52	52
SLC25A47	0	52	52	52
SNHG10	0	52	52	52
SNHG24	0	52	52	52
SNORA11B	0	52	52	52
SNORA28	0	52	52	52
SNORD112	0	52	52	52
SNORD113-1	0	52	52	52
SNORD113-2	0	52	52	52
SNORD113-3	0	52	52	52
SNORD113-4	0	52	52	52
SNORD113-5	0	52	52	52
SNORD113-6	0	52	52	52
SNORD113-7	0	52	52	52
SNORD113-8	0	52	52	52
SNORD113-9	0	52	52	52
SNORD114-1	0	52	52	52
SNORD114-10	0	52	52	52
SNORD114-11	0	52	52	52
SNORD114-12	0	52	52	52
SNORD114-13	0	52	52	52
SNORD114-14	0	52	52	52
SNORD114-15	0	52	52	52
SNORD114-16	0	52	52	52
SNORD114-17	0	52	52	52
SNORD114-18	0	52	52	52
SNORD114-19	0	52	52	52
SNORD114-2	0	52	52	52
SNORD114-20	0	52	52	52
SNORD114-21	0	52	52	52
SNORD114-22	0	52	52	52
SNORD114-23	0	52	52	52
SNORD114-24	0	52	52	52
SNORD114-25	0	52	52	52
SNORD114-26	0	52	52	52
SNORD114-27	0	52	52	52
SNORD114-28	0	52	52	52
SNORD114-29	0	52	52	52
SNORD114-3	0	52	52	52
SNORD114-30	0	52	52	52
SNORD114-31	0	52	52	52
SNORD114-4	0	52	52	52
SNORD114-5	0	52	52	52
SNORD114-6	0	52	52	52
SNORD114-7	0	52	52	52
SNORD114-8	0	52	52	52
SNORD114-9	0	52	52	52
SYNE3	0	52	52	52
TC2N	0	52	52	52
TCL1A	0	52	52	52
TCL1B	0	52	52	52
TCL6	0	52	52	52
TDRD9	0	52	52	52
TECPR2	0	52	52	52
TEX22	0	52	52	52
TMEM121	0	52	52	52
TMEM179	0	52	52	52
TMEM251	0	52	52	52
TNFAIP2	0	52	52	52
TRAF3	0	52	52	52
TRIP11	0	52	52	52
TRMT61A	0	52	52	52
TUNAR	0	52	52	52
UBR7	0	52	52	52
UNC79	0	52	52	52
VRK1	0	52	52	52
WARS	0	52	52	52
WDR20	0	52	52	52
WDR25	0	52	52	52
XRCC3	0	52	52	52
YY1	0	52	52	52
ZBTB42	0	52	52	52
ZFYVE21	0	52	52	52
ZNF839	0	52	52	52
hsa-mir-1185-2	0	52	52	52
AKAP6	51	0	51	51
AP4S1	51	0	51	51
ARHGAP5	51	0	51	51
ARHGAP5-AS1	51	0	51	51
BEST3	51	0	51	51
CCT2	51	0	51	51
CLDN14	51	0	51	51
CNOT2	51	0	51	51
COCH	51	0	51	51
CPM	51	0	51	51
CPSF6	51	0	51	51
DSCR3	51	0	51	51
DSCR9	51	0	51	51
DTD2	51	0	51	51
DYRK1A	51	0	51	51
DYRK2	51	0	51	51
ERBB2	51	0	51	51
FRS2	51	0	51	51
GPR33	51	0	51	51
HEATR5A	51	0	51	51
HECTD1	51	0	51	51
HLCS	51	0	51	51
IFNG	51	0	51	51
IFNG-AS1	51	0	51	51
IL22	51	0	51	51
IL26	51	0	51	51
KCNJ6	51	0	51	51
KCNMB4	51	0	51	51
LGR5	51	0	51	51
LINC01479	51	0	51	51
LINC01481	51	0	51	51
LOC100130075	51	0	51	51
LOC100506071	51	0	51	51
LOC100507195	51	0	51	51
LOC100507250	51	0	51	51
LOC101927124	51	0	51	51
LOC101927901	51	0	51	51
LOC101928002	51	0	51	51
LOC105372795	51	0	51	51
LRRC10	51	0	51	51
LYZ	51	0	51	51
MDM1	51	0	51	51
MDM2	51	0	51	51
MIR1279	51	0	51	51
MIR3913-1	51	0	51	51
MIR3913-2	51	0	51	51
MIR624	51	0	51	51
MRS2P2	51	0	51	51
MYRFL	51	0	51	51
NUBPL	51	0	51	51
NUP107	51	0	51	51
PIGP	51	0	51	51
PTPRB	51	0	51	51
PTPRR	51	0	51	51
RAB21	51	0	51	51
RAB3IP	51	0	51	51
RAP1B	51	0	51	51
RIPPLY3	51	0	51	51
SCFD1	51	0	51	51
SIM2	51	0	51	51
SLC35E3	51	0	51	51
SNORA70G	51	0	51	51
STRN3	51	0	51	51
TBC1D15	51	0	51	51
THAP2	51	0	51	51
TMEM19	51	0	51	51
TPH2	51	0	51	51
TRHDE	51	0	51	51
TRHDE-AS1	51	0	51	51
TSPAN8	51	0	51	51
TTC3	51	0	51	51
TTC3-AS1	51	0	51	51
YEATS4	51	0	51	51
ZFC3H1	51	0	51	51
hsa-mir-3172	51	0	51	51
ANGPTL5	49	0	49	49
B3GNTL1	0	49	49	49
BIRC2	49	0	49	49
BIRC3	49	0	49	49
C11orf70	49	0	49	49
C17orf62	0	49	49	49
CCDC57	0	49	49	49
CD7	0	49	49	49
CEP126	49	0	49	49
CSNK1D	0	49	49	49
FASN	0	49	49	49
FN3K	0	49	49	49
FN3KRP	0	49	49	49
FOXK2	0	49	49	49
HEXDC	0	49	49	49
LOC101929511	0	49	49	49
LOC101929552	0	49	49	49
METRNL	0	49	49	49
MIR4525	0	49	49	49
MIR6787	0	49	49	49
NARF	0	49	49	49
OGFOD3	0	49	49	49
RAB40B	0	49	49	49
RPL23AP87	0	49	49	49
SECTM1	0	49	49	49
SLC16A3	0	49	49	49
SNORD134	0	49	49	49
TBCD	0	49	49	49
TEX19	0	49	49	49
UTS2R	0	49	49	49
WDR45B	0	49	49	49
YAP1	49	0	49	49
ZNF750	0	49	49	49
ACAP3	0	46	46	46
ACOT7	0	46	46	46
ACTRT2	0	46	46	46
AGRN	0	46	46	46
AJAP1	0	46	46	46
ANKRD65	0	46	46	46
ARHGEF16	0	46	46	46
ATAD3A	0	46	46	46
ATAD3B	0	46	46	46
ATAD3C	0	46	46	46
AURKAIP1	0	46	46	46
B3GALT6	0	46	46	46
C1orf159	0	46	46	46
C1orf174	0	46	46	46
CALML6	0	46	46	46
CAMTA1	0	46	46	46
CCDC27	0	46	46	46
CCNL2	0	46	46	46
CDK11A	0	46	46	46
CDK11B	0	46	46	46
CEP104	0	46	46	46
CFAP74	0	46	46	46
CHD5	0	46	46	46
CPSF3L	0	46	46	46
CPTP	0	46	46	46
DDX11L1	0	46	46	46
DFFB	0	46	46	46
DNAJC11	0	46	46	46
DVL1	0	46	46	46
ESPN	0	46	46	46
FAAP20	0	46	46	46
FAM132A	0	46	46	46
FAM138A	0	46	46	46
FAM138C	0	46	46	46
FAM213B	0	46	46	46
FAM41C	0	46	46	46
FAM87B	0	46	46	46
FNDC10	0	46	46	46
GABRD	0	46	46	46
GNB1	0	46	46	46
GPR153	0	46	46	46
HES2	0	46	46	46
HES3	0	46	46	46
HES4	0	46	46	46
HES5	0	46	46	46
ICMT	0	46	46	46
ISG15	0	46	46	46
KCNAB2	0	46	46	46
KLHL17	0	46	46	46
KLHL21	0	46	46	46
LINC00115	0	46	46	46
LINC00337	0	46	46	46
LINC00982	0	46	46	46
LINC01128	0	46	46	46
LINC01134	0	46	46	46
LINC01342	0	46	46	46
LINC01346	0	46	46	46
LOC100129534	0	46	46	46
LOC100130417	0	46	46	46
LOC100132062	0	46	46	46
LOC100133331	0	46	46	46
LOC100288069	0	46	46	46
LOC100505887	0	46	46	46
LOC100996583	0	46	46	46
LOC101928626	0	46	46	46
LOC102724312	0	46	46	46
LOC102724450	0	46	46	46
LOC105378591	0	46	46	46
LOC115110	0	46	46	46
LOC148413	0	46	46	46
LOC284661	0	46	46	46
LOC729737	0	46	46	46
LRRC47	0	46	46	46
MEGF6	0	46	46	46
MIB2	0	46	46	46
MIR200A	0	46	46	46
MIR200B	0	46	46	46
MIR4251	0	46	46	46
MIR4252	0	46	46	46
MIR429	0	46	46	46
MIR4417	0	46	46	46
MIR4689	0	46	46	46
MIR551A	0	46	46	46
MIR6723	0	46	46	46
MIR6726	0	46	46	46
MIR6727	0	46	46	46
MIR6808	0	46	46	46
MMEL1	0	46	46	46
MMP23A	0	46	46	46
MMP23B	0	46	46	46
MORN1	0	46	46	46
MRPL20	0	46	46	46
MXRA8	0	46	46	46
NADK	0	46	46	46
NOC2L	0	46	46	46
NOL9	0	46	46	46
NPHP4	0	46	46	46
OR4F16	0	46	46	46
OR4F29	0	46	46	46
OR4F5	0	46	46	46
PANK4	0	46	46	46
PERM1	0	46	46	46
PEX10	0	46	46	46
PHF13	0	46	46	46
PLCH2	0	46	46	46
PLEKHG5	0	46	46	46
PLEKHN1	0	46	46	46
PRDM16	0	46	46	46
PRKCZ	0	46	46	46
PUSL1	0	46	46	46
RER1	0	46	46	46
RNF207	0	46	46	46
RNF223	0	46	46	46
RPL22	0	46	46	46
SAMD11	0	46	46	46
SCNN1D	0	46	46	46
SDF4	0	46	46	46
SKI	0	46	46	46
SLC35E2	0	46	46	46
SLC35E2B	0	46	46	46
SMIM1	0	46	46	46
SSU72	0	46	46	46
TAS1R1	0	46	46	46
TAS1R3	0	46	46	46
THAP3	0	46	46	46
TMEM240	0	46	46	46
TMEM52	0	46	46	46
TMEM88B	0	46	46	46
TNFRSF14	0	46	46	46
TNFRSF18	0	46	46	46
TNFRSF25	0	46	46	46
TNFRSF4	0	46	46	46
TP73	0	46	46	46
TP73-AS1	0	46	46	46
TPRG1L	0	46	46	46
TTC34	0	46	46	46
TTLL10	0	46	46	46
UBE2J2	0	46	46	46
VWA1	0	46	46	46
WASH7P	0	46	46	46
WRAP73	0	46	46	46
ZBTB48	0	46	46	46
hsa-mir-551a	0	46	46	46
MACROD2-AS1	0	44	44	44
MACROD2-IT1	0	44	44	44
ACOT13	0	43	43	43
ADTRP	0	43	43	43
ALDH5A1	0	43	43	43
ATXN1	0	43	43	43
BLOC1S5	0	43	43	43
BLOC1S5-TXNDC5	0	43	43	43
BMP6	0	43	43	43
BPHL	0	43	43	43
C6orf201	0	43	43	43
C6orf229	0	43	43	43
C6orf52	0	43	43	43
C6orf62	0	43	43	43
CAGE1	0	43	43	43
CAP2	0	43	43	43
CASC15	0	43	43	43
CD83	0	43	43	43
CDKAL1	0	43	43	43
CDYL	0	43	43	43
DCDC2	0	43	43	43
DEK	0	43	43	43
DSP	0	43	43	43
DTNBP1	0	43	43	43
DUSP22	0	43	43	43
E2F3	0	43	43	43
ECI2	0	43	43	43
EDN1	0	43	43	43
EEF1E1	0	43	43	43
EEF1E1-BLOC1S5	0	43	43	43
ELOVL2	0	43	43	43
ELOVL2-AS1	0	43	43	43
ERVFRD-1	0	43	43	43
EXOC2	0	43	43	43
F13A1	0	43	43	43
FAM217A	0	43	43	43
FAM50B	0	43	43	43
FAM65B	0	43	43	43
FAM8A1	0	43	43	43
FARS2	0	43	43	43
FOXC1	0	43	43	43
FOXCUT	0	43	43	43
FOXF2	0	43	43	43
FOXQ1	0	43	43	43
GCM2	0	43	43	43
GCNT2	0	43	43	43
GFOD1	0	43	43	43
GMDS	0	43	43	43
GMDS-AS1	0	43	43	43
GMNN	0	43	43	43
GMPR	0	43	43	43
GPLD1	0	43	43	43
HDGFL1	0	43	43	43
HIVEP1	0	43	43	43
HTATSF1P2	0	43	43	43
HULC	0	43	43	43
HUS1B	0	43	43	43
ID4	0	43	43	43
IRF4	0	43	43	43
JARID2	0	43	43	43
JARID2-AS1	0	43	43	43
KAAG1	0	43	43	43
KDM1B	0	43	43	43
KIAA0319	0	43	43	43
KIF13A	0	43	43	43
KU-MEL-3	0	43	43	43
LINC00266-3	0	43	43	43
LINC00518	0	43	43	43
LINC00581	0	43	43	43
LINC01011	0	43	43	43
LINC01108	0	43	43	43
LINC01600	0	43	43	43
LINC01622	0	43	43	43
LOC100130357	0	43	43	43
LOC100506207	0	43	43	43
LOC100506885	0	43	43	43
LOC100507194	0	43	43	43
LOC100507506	0	43	43	43
LOC101927691	0	43	43	43
LOC101927730	0	43	43	43
LOC101927759	0	43	43	43
LOC101927950	0	43	43	43
LOC101927972	0	43	43	43
LOC101928191	0	43	43	43
LOC101928253	0	43	43	43
LOC101928433	0	43	43	43
LOC101928491	0	43	43	43
LOC101928519	0	43	43	43
LOC102724096	0	43	43	43
LOC105374952	0	43	43	43
LOC105374960	0	43	43	43
LOC105374972	0	43	43	43
LOC285766	0	43	43	43
LY86	0	43	43	43
LY86-AS1	0	43	43	43
LYRM4	0	43	43	43
LYRM4-AS1	0	43	43	43
MAK	0	43	43	43
MBOAT1	0	43	43	43
MCUR1	0	43	43	43
MIR3691	0	43	43	43
MIR4639	0	43	43	43
MIR4645	0	43	43	43
MIR548A1	0	43	43	43
MIR5683	0	43	43	43
MIR5689	0	43	43	43
MIR5689HG	0	43	43	43
MIR6720	0	43	43	43
MIR7853	0	43	43	43
MRS2	0	43	43	43
MYLIP	0	43	43	43
MYLK4	0	43	43	43
NBAT1	0	43	43	43
NEDD9	0	43	43	43
NHLRC1	0	43	43	43
NOL7	0	43	43	43
NQO2	0	43	43	43
NRN1	0	43	43	43
NRSN1	0	43	43	43
NUP153	0	43	43	43
PAK1IP1	0	43	43	43
PHACTR1	0	43	43	43
PIP5K1P1	0	43	43	43
PPP1R3G	0	43	43	43
PRL	0	43	43	43
PRPF4B	0	43	43	43
PSMG4	0	43	43	43
PXDC1	0	43	43	43
RANBP9	0	43	43	43
RBM24	0	43	43	43
RIOK1	0	43	43	43
RIPK1	0	43	43	43
RNF144B	0	43	43	43
RNF182	0	43	43	43
RPP40	0	43	43	43
RREB1	0	43	43	43
SCARNA27	0	43	43	43
SERPINB1	0	43	43	43
SERPINB6	0	43	43	43
SERPINB9	0	43	43	43
SERPINB9P1	0	43	43	43
SIRT5	0	43	43	43
SLC22A23	0	43	43	43
SLC35B3	0	43	43	43
SMIM13	0	43	43	43
SNRNP48	0	43	43	43
SOX4	0	43	43	43
SSR1	0	43	43	43
STMND1	0	43	43	43
SYCP2L	0	43	43	43
TBC1D7	0	43	43	43
TBC1D7-LOC100130357	0	43	43	43
TDP2	0	43	43	43
TFAP2A	0	43	43	43
TFAP2A-AS1	0	43	43	43
TMEM14B	0	43	43	43
TMEM14C	0	43	43	43
TMEM170B	0	43	43	43
TPMT	0	43	43	43
TUBB2A	0	43	43	43
TUBB2B	0	43	43	43
TXNDC5	0	43	43	43
WRNIP1	0	43	43	43
ANO1	42	0	42	42
ANO1-AS2	42	0	42	42
CCND1	42	0	42	42
CTTN	42	0	42	42
FADD	42	0	42	42
FGF19	42	0	42	42
FGF3	42	0	42	42
FGF4	42	0	42	42
LINC01488	42	0	42	42
LOC101928443	42	0	42	42
MIR548K	42	0	42	42
ORAOV1	42	0	42	42
PPFIA1	42	0	42	42
SHANK2	42	0	42	42
ACPT	0	40	40	40
ADM5	0	40	40	40
AKT1S1	0	40	40	40
ALDH16A1	0	40	40	40
AP2A1	0	40	40	40
AP2S1	0	40	40	40
ARHGAP35	0	40	40	40
ASPDH	0	40	40	40
ATF5	0	40	40	40
BAX	0	40	40	40
BBC3	0	40	40	40
BCAT2	0	40	40	40
BCL2L12	0	40	40	40
BHMG1	0	40	40	40
BIRC8	0	40	40	40
BSPH1	0	40	40	40
C19orf48	0	40	40	40
C19orf68	0	40	40	40
C19orf73	0	40	40	40
C19orf81	0	40	40	40
C19orf84	0	40	40	40
C5AR1	0	40	40	40
C5AR2	0	40	40	40
CA11	0	40	40	40
CABP5	0	40	40	40
CALM3	0	40	40	40
CARD8	0	40	40	40
CARD8-AS1	0	40	40	40
CCDC114	0	40	40	40
CCDC155	0	40	40	40
CCDC61	0	40	40	40
CCDC8	0	40	40	40
CCDC9	0	40	40	40
CD33	0	40	40	40
CD37	0	40	40	40
CEACAM18	0	40	40	40
CGB1	0	40	40	40
