Hugo_Symbol	Amp	Del	total	AlteredSamples
RCBTB2	0	23	23	23
RFC3	0	23	23	23
RFXAP	0	23	23	23
RGCC	0	23	23	23
RNASEH2B	0	23	23	23
RNASEH2B-AS1	0	23	23	23
RNF17	0	23	23	23
RNF219	0	23	23	23
RNF219-AS1	0	23	23	23
RNF6	0	23	23	23
RUBCNL	0	23	23	23
RXFP2	0	23	23	23
SACS	0	23	23	23
SACS-AS1	0	23	23	23
SAP18	0	23	23	23
SCEL	0	23	23	23
SCEL-AS1	0	23	23	23
SERP2	0	23	23	23
SERPINE3	0	23	23	23
SERTM1	0	23	23	23
SETDB2	0	23	23	23
SETDB2-PHF11	0	23	23	23
SGCG	0	23	23	23
SHISA2	0	23	23	23
SIAH3	0	23	23	23
SKA3	0	23	23	23
SLAIN1	0	23	23	23
SLC25A15	0	23	23	23
SLC25A30	0	23	23	23
SLC25A30-AS1	0	23	23	23
SLC46A3	0	23	23	23
SLC7A1	0	23	23	23
SLITRK1	0	23	23	23
SLITRK5	0	23	23	23
SLITRK6	0	23	23	23
SMAD9	0	23	23	23
SMIM2	0	23	23	23
SMIM2-AS1	0	23	23	23
SMIM2-IT1	0	23	23	23
SNORA107	0	23	23	23
SNORA27	0	23	23	23
SNORA31	0	23	23	23
SNORD102	0	23	23	23
SOHLH2	0	23	23	23
SOX21	0	23	23	23
SOX21-AS1	0	23	23	23
SPATA13	0	23	23	23
SPATA13-AS1	0	23	23	23
SPERT	0	23	23	23
SPG20	0	23	23	23
SPG20-AS1	0	23	23	23
SPRY2	0	23	23	23
SPRYD7	0	23	23	23
ST13P4	0	23	23	23
STARD13	0	23	23	23
STARD13-AS	0	23	23	23
STOML3	0	23	23	23
SUCLA2	0	23	23	23
SUGT1	0	23	23	23
SUGT1P3	0	23	23	23
SUPT20H	0	23	23	23
TBC1D4	0	23	23	23
TDRD3	0	23	23	23
TEX26	0	23	23	23
TEX26-AS1	0	23	23	23
TGDS	0	23	23	23
THSD1	0	23	23	23
TNFRSF19	0	23	23	23
TNFSF11	0	23	23	23
TPT1	0	23	23	23
TPT1-AS1	0	23	23	23
TPTE2	0	23	23	23
TPTE2P1	0	23	23	23
TPTE2P3	0	23	23	23
TPTE2P5	0	23	23	23
TPTE2P6	0	23	23	23
TRIM13	0	23	23	23
TRPC4	0	23	23	23
TSC22D1	0	23	23	23
TSC22D1-AS1	0	23	23	23
TUBA3C	0	23	23	23
TUSC8	0	23	23	23
UBL3	0	23	23	23
UCHL3	0	23	23	23
UFM1	0	23	23	23
UGGT2	0	23	23	23
URAD	0	23	23	23
USP12	0	23	23	23
USP12-AS1	0	23	23	23
USP12-AS2	0	23	23	23
USPL1	0	23	23	23
UTP14C	0	23	23	23
VPS36	0	23	23	23
VWA8	0	23	23	23
VWA8-AS1	0	23	23	23
WASF3	0	23	23	23
WBP4	0	23	23	23
WDFY2	0	23	23	23
XPO4	0	23	23	23
ZAR1L	0	23	23	23
ZC3H13	0	23	23	23
ZDHHC20	0	23	23	23
ZMYM2	0	23	23	23
ZMYM5	0	23	23	23
ABCB10	0	22	22	22
ACBD3	0	22	22	22
ACTA1	0	22	22	22
ACTN2	0	22	22	22
ADSS	0	22	22	22
AGT	0	22	22	22
AHCTF1	0	22	22	22
AIDA	0	22	22	22
AKT3	0	22	22	22
ARF1	0	22	22	22
ARID4B	0	22	22	22
ARV1	0	22	22	22
AURKAPS1	0	22	22	22
B3GALNT2	0	22	22	22
BECN2	0	22	22	22
BPNT1	0	22	22	22
BROX	0	22	22	22
BTNL10	0	22	22	22
C1orf100	0	22	22	22
C1orf101	0	22	22	22
C1orf115	0	22	22	22
C1orf131	0	22	22	22
C1orf140	0	22	22	22
C1orf145	0	22	22	22
C1orf198	0	22	22	22
C1orf229	0	22	22	22
C1orf35	0	22	22	22
CAPN2	0	22	22	22
CAPN8	0	22	22	22
CAPN9	0	22	22	22
CCDC185	0	22	22	22
CCSAP	0	22	22	22
CDC42BPA	0	22	22	22
CEP170	0	22	22	22
CHML	0	22	22	22
CHRM3	0	22	22	22
CHRM3-AS1	0	22	22	22
CHRM3-AS2	0	22	22	22
CNIH3	0	22	22	22
CNIH4	0	22	22	22
CNST	0	22	22	22
COA6	0	22	22	22
COG2	0	22	22	22
COQ8A	0	22	22	22
COX20	0	22	22	22
DEGS1	0	22	22	22
DESI2	0	22	22	22
DISC1	0	22	22	22
DISC1-IT1	0	22	22	22
DISC2	0	22	22	22
DISP1	0	22	22	22
DNAH14	0	22	22	22
DUSP10	0	22	22	22
DUSP5P1	0	22	22	22
EDARADD	0	22	22	22
EFCAB2	0	22	22	22
EGLN1	0	22	22	22
ENAH	0	22	22	22
EPHX1	0	22	22	22
EPRS	0	22	22	22
ERO1B	0	22	22	22
ESRRG	0	22	22	22
EXO1	0	22	22	22
EXOC8	0	22	22	22
FAM177B	0	22	22	22
FAM89A	0	22	22	22
FBXO28	0	22	22	22
FH	0	22	22	22
FMN2	0	22	22	22
GALNT2	0	22	22	22
GCSAML	0	22	22	22
GCSAML-AS1	0	22	22	22
GGPS1	0	22	22	22
GJC2	0	22	22	22
GNG4	0	22	22	22
GNPAT	0	22	22	22
GPATCH2	0	22	22	22
GPR137B	0	22	22	22
GREM2	0	22	22	22
GTF2IP20	0	22	22	22
GUK1	0	22	22	22
H3F3A	0	22	22	22
H3F3AP4	0	22	22	22
HEATR1	0	22	22	22
HHIPL2	0	22	22	22
HIST3H2A	0	22	22	22
HIST3H2BB	0	22	22	22
HIST3H3	0	22	22	22
HLX	0	22	22	22
HLX-AS1	0	22	22	22
HNRNPU	0	22	22	22
IARS2	0	22	22	22
IBA57	0	22	22	22
IBA57-AS1	0	22	22	22
IRF2BP2	0	22	22	22
ITPKB	0	22	22	22
ITPKB-IT1	0	22	22	22
JMJD4	0	22	22	22
KCNK1	0	22	22	22
KIF26B	0	22	22	22
KMO	0	22	22	22
LBR	0	22	22	22
LEFTY1	0	22	22	22
LEFTY2	0	22	22	22
LGALS8	0	22	22	22
LGALS8-AS1	0	22	22	22
LIN9	0	22	22	22
LINC00184	0	22	22	22
LINC00210	0	22	22	22
LINC00582	0	22	22	22
LINC01132	0	22	22	22
LINC01139	0	22	22	22
LINC01341	0	22	22	22
LINC01347	0	22	22	22
LINC01348	0	22	22	22
LINC01352	0	22	22	22
LINC01354	0	22	22	22
LOC100130331	0	22	22	22
LOC100287497	0	22	22	22
LOC101927143	0	22	22	22
LOC101927164	0	22	22	22
LOC101927478	0	22	22	22
LOC101927532	0	22	22	22
LOC101927604	0	22	22	22
LOC101927683	0	22	22	22
LOC101927765	0	22	22	22
LOC101927787	0	22	22	22
LOC101927851	0	22	22	22
LOC101928068	0	22	22	22
LOC101928226	0	22	22	22
LOC101929631	0	22	22	22
LOC101929771	0	22	22	22
LOC102723886	0	22	22	22
LOC149373	0	22	22	22
LOC255654	0	22	22	22
LOC339529	0	22	22	22
LYPD8	0	22	22	22
LYPLAL1	0	22	22	22
LYPLAL1-AS1	0	22	22	22
LYST	0	22	22	22
MAP10	0	22	22	22
MAP1LC3C	0	22	22	22
MARC1	0	22	22	22
MARC2	0	22	22	22
MARK1	0	22	22	22
MIA3	0	22	22	22
MIR1182	0	22	22	22
MIR1537	0	22	22	22
MIR194-1	0	22	22	22
MIR215	0	22	22	22
MIR3123	0	22	22	22
MIR3124	0	22	22	22
MIR320B2	0	22	22	22
MIR3620	0	22	22	22
MIR3916	0	22	22	22
MIR4427	0	22	22	22
MIR4428	0	22	22	22
MIR4666A	0	22	22	22
MIR4671	0	22	22	22
MIR4677	0	22	22	22
MIR4742	0	22	22	22
MIR4753	0	22	22	22
MIR5008	0	22	22	22
MIR548F3	0	22	22	22
MIR664A	0	22	22	22
MIR6741	0	22	22	22
MIR6742	0	22	22	22
MIXL1	0	22	22	22
MLK4	0	22	22	22
MRPL55	0	22	22	22
MT1HL1	0	22	22	22
MTR	0	22	22	22
NID1	0	22	22	22
NLRP3	0	22	22	22
NTPCR	0	22	22	22
NUP133	0	22	22	22
NVL	0	22	22	22
OBSCN	0	22	22	22
OPN3	0	22	22	22
OR11L1	0	22	22	22
OR13G1	0	22	22	22
OR14A16	0	22	22	22
OR14C36	0	22	22	22
OR14I1	0	22	22	22
OR1C1	0	22	22	22
OR2AK2	0	22	22	22
OR2B11	0	22	22	22
OR2C3	0	22	22	22
OR2G2	0	22	22	22
OR2G3	0	22	22	22
OR2G6	0	22	22	22
OR2L13	0	22	22	22
OR2L1P	0	22	22	22
OR2L2	0	22	22	22
OR2L3	0	22	22	22
OR2L5	0	22	22	22
OR2L8	0	22	22	22
OR2M1P	0	22	22	22
OR2M2	0	22	22	22
OR2M3	0	22	22	22
OR2M4	0	22	22	22
OR2M5	0	22	22	22
OR2M7	0	22	22	22
OR2T1	0	22	22	22
OR2T10	0	22	22	22
OR2T11	0	22	22	22
OR2T12	0	22	22	22
OR2T2	0	22	22	22
OR2T27	0	22	22	22
OR2T29	0	22	22	22
OR2T3	0	22	22	22
OR2T33	0	22	22	22
OR2T34	0	22	22	22
OR2T35	0	22	22	22
OR2T4	0	22	22	22
OR2T5	0	22	22	22
OR2T6	0	22	22	22
OR2T8	0	22	22	22
OR2W3	0	22	22	22
OR2W5	0	22	22	22
OR6F1	0	22	22	22
PARP1	0	22	22	22
PCNX2	0	22	22	22
PGBD2	0	22	22	22
PGBD5	0	22	22	22
PLD5	0	22	22	22
PRSS38	0	22	22	22
PSEN2	0	22	22	22
PYCR2	0	22	22	22
RAB3GAP2	0	22	22	22
RAB4A	0	22	22	22
RBM34	0	22	22	22
RGS7	0	22	22	22
RHOU	0	22	22	22
RNA5S1	0	22	22	22
RNA5S10	0	22	22	22
RNA5S11	0	22	22	22
RNA5S12	0	22	22	22
RNA5S13	0	22	22	22
RNA5S14	0	22	22	22
RNA5S15	0	22	22	22
RNA5S16	0	22	22	22
RNA5S17	0	22	22	22
RNA5S2	0	22	22	22
RNA5S3	0	22	22	22
RNA5S4	0	22	22	22
RNA5S5	0	22	22	22
RNA5S6	0	22	22	22
RNA5S7	0	22	22	22
RNA5S9	0	22	22	22
RNF187	0	22	22	22
RPS7P5	0	22	22	22
RRP15	0	22	22	22
RYR2	0	22	22	22
SCCPDH	0	22	22	22
SDCCAG8	0	22	22	22
SDE2	0	22	22	22
SH3BP5L	0	22	22	22
SIPA1L2	0	22	22	22
SLC30A10	0	22	22	22
SLC35F3	0	22	22	22
SMYD3	0	22	22	22
SNAP47	0	22	22	22
SNORA100	0	22	22	22
SNORA14B	0	22	22	22
SNORA36B	0	22	22	22
SNRPD2P2	0	22	22	22
SPATA17	0	22	22	22
SPATA17-AS1	0	22	22	22
SPHAR	0	22	22	22
SPRTN	0	22	22	22
SRP9	0	22	22	22
STUM	0	22	22	22
SUSD4	0	22	22	22
TAF1A	0	22	22	22
TAF1A-AS1	0	22	22	22
TAF5L	0	22	22	22
TARBP1	0	22	22	22
TBCE	0	22	22	22
TFB2M	0	22	22	22
TGFB2	0	22	22	22
TGFB2-AS1	0	22	22	22
TGFB2-OT1	0	22	22	22
TLR5	0	22	22	22
TMEM63A	0	22	22	22
TOMM20	0	22	22	22
TP53BP2	0	22	22	22
TRIM11	0	22	22	22
TRIM17	0	22	22	22
TRIM58	0	22	22	22
TRIM67	0	22	22	22
TSNAX	0	22	22	22
TSNAX-DISC1	0	22	22	22
TTC13	0	22	22	22
URB2	0	22	22	22
VN1R5	0	22	22	22
WDR26	0	22	22	22
WDR64	0	22	22	22
WNT3A	0	22	22	22
WNT9A	0	22	22	22
ZBTB18	0	22	22	22
ZNF124	0	22	22	22
ZNF496	0	22	22	22
ZNF669	0	22	22	22
ZNF670	0	22	22	22
ZNF670-ZNF695	0	22	22	22
ZNF672	0	22	22	22
ZNF678	0	22	22	22
ZNF692	0	22	22	22
ZNF695	0	22	22	22
ZNF847P	0	22	22	22
ZP4	0	22	22	22
hsa-mir-664	0	22	22	22
A1CF	0	19	19	19
ABCC2	0	19	19	19
ABI1	0	19	19	19
ABLIM1	0	19	19	19
ACADSB	0	19	19	19
ACBD5	0	19	19	19
ACBD7	0	19	19	19
ACSL5	0	19	19	19
ACSM6	0	19	19	19
ACTA2	0	19	19	19
ACTA2-AS1	0	19	19	19
ACTR1A	0	19	19	19
ACTR3BP5	0	19	19	19
ADAM12	0	19	19	19
ADAM8	0	19	19	19
ADAMTS14	0	19	19	19
ADD3	0	19	19	19
ADD3-AS1	0	19	19	19
ADGRA1	0	19	19	19
ADGRA1-AS1	0	19	19	19
ADIRF	0	19	19	19
ADK	0	19	19	19
ADO	0	19	19	19
ADRA2A	0	19	19	19
ADRB1	0	19	19	19
AFAP1L2	0	19	19	19
AGAP11	0	19	19	19
AGAP12P	0	19	19	19
AGAP4	0	19	19	19
AGAP5	0	19	19	19
AGAP6	0	19	19	19
AGAP7P	0	19	19	19
AGAP9	0	19	19	19
AIFM2	0	19	19	19
ALDH18A1	0	19	19	19
ALOX5	0	19	19	19
ANAPC16	0	19	19	19
ANK3	0	19	19	19
ANKRD1	0	19	19	19
ANKRD16	0	19	19	19
ANKRD2	0	19	19	19
ANKRD22	0	19	19	19
ANKRD26	0	19	19	19
ANKRD30A	0	19	19	19
ANKRD30BP3	0	19	19	19
ANTXRL	0	19	19	19
ANTXRLP1	0	19	19	19
ANXA11	0	19	19	19
ANXA2P3	0	19	19	19
ANXA7	0	19	19	19
ANXA8	0	19	19	19
ANXA8L1	0	19	19	19
AP3M1	0	19	19	19
APBB1IP	0	19	19	19
ARHGAP12	0	19	19	19
ARHGAP19	0	19	19	19
ARHGAP19-SLIT1	0	19	19	19
ARHGAP21	0	19	19	19
ARHGAP22	0	19	19	19
ARID5B	0	19	19	19
ARL3	0	19	19	19
ARL5B	0	19	19	19
ARMC3	0	19	19	19
ARMC4	0	19	19	19
ARMC4P1	0	19	19	19
ARMS2	0	19	19	19
AS-PTPRE	0	19	19	19
AS3MT	0	19	19	19
ASAH2	0	19	19	19
ASAH2B	0	19	19	19
ASB13	0	19	19	19
ASCC1	0	19	19	19
ATAD1	0	19	19	19
ATE1	0	19	19	19
ATE1-AS1	0	19	19	19
ATOH7	0	19	19	19
ATP5C1	0	19	19	19
ATRNL1	0	19	19	19
AVPI1	0	19	19	19
BAG3	0	19	19	19
BAMBI	0	19	19	19
BBIP1	0	19	19	19
BCCIP	0	19	19	19
BEND3P3	0	19	19	19
BEND7	0	19	19	19
BICC1	0	19	19	19
BLNK	0	19	19	19
BLOC1S2	0	19	19	19
BMI1	0	19	19	19
BMPR1A	0	19	19	19
BMS1	0	19	19	19
BMS1P21	0	19	19	19
BMS1P4	0	19	19	19
BMS1P5	0	19	19	19
BMS1P6	0	19	19	19
BNIP3	0	19	19	19
BORCS7	0	19	19	19
BORCS7-ASMT	0	19	19	19
BTAF1	0	19	19	19
BTBD16	0	19	19	19
BTRC	0	19	19	19
BUB3	0	19	19	19
C10orf10	0	19	19	19
C10orf105	0	19	19	19
C10orf107	0	19	19	19
C10orf11	0	19	19	19
C10orf111	0	19	19	19
C10orf113	0	19	19	19
C10orf12	0	19	19	19
C10orf120	0	19	19	19
C10orf126	0	19	19	19
C10orf128	0	19	19	19
C10orf131	0	19	19	19
C10orf142	0	19	19	19
C10orf2	0	19	19	19
C10orf25	0	19	19	19
C10orf35	0	19	19	19
C10orf53	0	19	19	19
C10orf54	0	19	19	19
C10orf55	0	19	19	19
C10orf62	0	19	19	19
C10orf67	0	19	19	19
C10orf71	0	19	19	19
C10orf71-AS1	0	19	19	19
C10orf76	0	19	19	19
C10orf82	0	19	19	19
C10orf88	0	19	19	19
C10orf90	0	19	19	19
C10orf91	0	19	19	19
C10orf95	0	19	19	19
C10orf99	0	19	19	19
C1QL3	0	19	19	19
CACNB2	0	19	19	19
CACUL1	0	19	19	19
CALHM1	0	19	19	19
CALHM2	0	19	19	19
CALHM3	0	19	19	19
CALML3	0	19	19	19
CALML3-AS1	0	19	19	19
CALY	0	19	19	19
CAMK1D	0	19	19	19
CAMK2G	0	19	19	19
CASC10	0	19	19	19
CASC2	0	19	19	19
CASP7	0	19	19	19
CC2D2B	0	19	19	19
CCAR1	0	19	19	19
CCDC172	0	19	19	19
CCDC186	0	19	19	19
CCDC3	0	19	19	19
CCDC6	0	19	19	19
CCDC7	0	19	19	19
CCEPR	0	19	19	19
CCNJ	0	19	19	19
CCNY	0	19	19	19
CCNYL2	0	19	19	19
CCSER2	0	19	19	19
CDC123	0	19	19	19
CDH23	0	19	19	19
CDHR1	0	19	19	19
CDK1	0	19	19	19
CDNF	0	19	19	19
CELF2	0	19	19	19
CELF2-AS1	0	19	19	19
CELF2-AS2	0	19	19	19
CEP55	0	19	19	19
CFAP43	0	19	19	19
CFAP46	0	19	19	19
CFAP58	0	19	19	19
CFAP58-AS1	0	19	19	19
CFAP70	0	19	19	19
CFL1P1	0	19	19	19
CH17-360D5.1	0	19	19	19
CH25H	0	19	19	19
CHAT	0	19	19	19
CHCHD1	0	19	19	19
CHST15	0	19	19	19
CHST3	0	19	19	19
CHUK	0	19	19	19
CISD1	0	19	19	19
CLRN3	0	19	19	19
CNNM1	0	19	19	19
CNNM2	0	19	19	19
COL13A1	0	19	19	19
COL17A1	0	19	19	19
COMMD3	0	19	19	19
COMMD3-BMI1	0	19	19	19
COMTD1	0	19	19	19
COX15	0	19	19	19
CPEB3	0	19	19	19
CPN1	0	19	19	19
CPXM2	0	19	19	19
CREM	0	19	19	19
CRTAC1	0	19	19	19
CSGALNACT2	0	19	19	19
CSTF2T	0	19	19	19
CTAGE7P	0	19	19	19
CTBP2	0	19	19	19
CTNNA3	0	19	19	19
CTSLP2	0	19	19	19
CUBN	0	19	19	19
CUEDC2	0	19	19	19
CUL2	0	19	19	19
CUTC	0	19	19	19
CUZD1	0	19	19	19
CWF19L1	0	19	19	19
CXCL12	0	19	19	19
CYP17A1	0	19	19	19
CYP26A1	0	19	19	19
CYP26C1	0	19	19	19
CYP2C18	0	19	19	19
CYP2C19	0	19	19	19
CYP2C8	0	19	19	19
CYP2C9	0	19	19	19
CYP2E1	0	19	19	19
DCLRE1A	0	19	19	19
DCLRE1C	0	19	19	19
DDIT4	0	19	19	19
DDX21	0	19	19	19
DDX50	0	19	19	19
DHTKD1	0	19	19	19
DHX32	0	19	19	19
DKK1	0	19	19	19
DLG5	0	19	19	19
DLG5-AS1	0	19	19	19
DMBT1	0	19	19	19
DMBT1P1	0	19	19	19
DNA2	0	19	19	19
DNAJB12	0	19	19	19
DNAJC1	0	19	19	19
DNAJC12	0	19	19	19
DNAJC9	0	19	19	19
DNAJC9-AS1	0	19	19	19
DNMBP	0	19	19	19
DNMBP-AS1	0	19	19	19
DNTT	0	19	19	19
DOCK1	0	19	19	19
DPCD	0	19	19	19
DPYSL4	0	19	19	19
DRGX	0	19	19	19
DUPD1	0	19	19	19
DUSP13	0	19	19	19
DUSP5	0	19	19	19
DUX4	0	19	19	19
DYDC1	0	19	19	19
DYDC2	0	19	19	19
EBF3	0	19	19	19
EBLN1	0	19	19	19
ECD	0	19	19	19
ECHDC3	0	19	19	19
ECHS1	0	19	19	19
EDRF1	0	19	19	19
EDRF1-AS1	0	19	19	19
EGR2	0	19	19	19
EIF3A	0	19	19	19
EIF4EBP2	0	19	19	19
EIF5AL1	0	19	19	19
ELOVL3	0	19	19	19
EMX2	0	19	19	19
EMX2OS	0	19	19	19
ENKUR	0	19	19	19
ENO4	0	19	19	19
ENTPD1	0	19	19	19
ENTPD1-AS1	0	19	19	19
ENTPD7	0	19	19	19
EPC1	0	19	19	19
ERCC6	0	19	19	19
ERLIN1	0	19	19	19
EXOC6	0	19	19	19
EXOSC1	0	19	19	19
FAM107B	0	19	19	19
FAM133CP	0	19	19	19
FAM13C	0	19	19	19
FAM149B1	0	19	19	19
FAM160B1	0	19	19	19
FAM170B	0	19	19	19
FAM170B-AS1	0	19	19	19
FAM171A1	0	19	19	19
FAM175B	0	19	19	19
FAM188A	0	19	19	19
FAM196A	0	19	19	19
FAM204A	0	19	19	19
FAM208B	0	19	19	19
FAM213A	0	19	19	19
FAM21A	0	19	19	19
FAM21C	0	19	19	19
FAM21EP	0	19	19	19
FAM24A	0	19	19	19
FAM24B	0	19	19	19
FAM24B-CUZD1	0	19	19	19
FAM25A	0	19	19	19
FAM25BP	0	19	19	19
FAM25C	0	19	19	19
FAM25G	0	19	19	19
FAM35A	0	19	19	19
FAM35BP	0	19	19	19
FAM35DP	0	19	19	19
FAM45A	0	19	19	19
FAM53B	0	19	19	19
FAM53B-AS1	0	19	19	19
FANK1	0	19	19	19
FANK1-AS1	0	19	19	19
FAS	0	19	19	19
FAS-AS1	0	19	19	19
FBXL15	0	19	19	19
FBXO18	0	19	19	19
FBXW4	0	19	19	19
FFAR4	0	19	19	19
FGF8	0	19	19	19
FGFBP3	0	19	19	19
FGFR2	0	19	19	19
FLJ37035	0	19	19	19
FLJ37201	0	19	19	19
FOXI2	0	19	19	19
FRA10AC1	0	19	19	19
FRAT1	0	19	19	19
FRAT2	0	19	19	19
FRG2B	0	19	19	19
FRMD4A	0	19	19	19
FRMPD2	0	19	19	19
FRMPD2B	0	19	19	19
FUOM	0	19	19	19
FUT11	0	19	19	19
FXYD4	0	19	19	19
FZD8	0	19	19	19
GAD2	0	19	19	19
GATA3	0	19	19	19
GATA3-AS1	0	19	19	19
GBF1	0	19	19	19
GDF10	0	19	19	19
GDF2	0	19	19	19
GDI2	0	19	19	19
GFRA1	0	19	19	19
GHITM	0	19	19	19
GJD4	0	19	19	19
GLRX3	0	19	19	19
GLUD1	0	19	19	19
GLUD1P3	0	19	19	19
GLUD1P7	0	19	19	19
GOLGA2P6	0	19	19	19
GOLGA7B	0	19	19	19
GOT1	0	19	19	19
GPAM	0	19	19	19
GPR158	0	19	19	19
GPR158-AS1	0	19	19	19
GPR26	0	19	19	19
GPRIN2	0	19	19	19
GRID1	0	19	19	19
GRID1-AS1	0	19	19	19
GRK5	0	19	19	19
GSTO1	0	19	19	19
GSTO2	0	19	19	19
GUCY2GP	0	19	19	19
H2AFY2	0	19	19	19
HABP2	0	19	19	19
HACD1	0	19	19	19
HECTD2	0	19	19	19
HECTD2-AS1	0	19	19	19
HELLS	0	19	19	19
HERC4	0	19	19	19
HHEX	0	19	19	19
HIF1AN	0	19	19	19
HK1	0	19	19	19
HKDC1	0	19	19	19
HMX2	0	19	19	19
HMX3	0	19	19	19
HNRNPA1P33	0	19	19	19
HNRNPA3P1	0	19	19	19
HNRNPF	0	19	19	19
HNRNPH3	0	19	19	19
HOGA1	0	19	19	19
HOST2	0	19	19	19
HPS1	0	19	19	19
HPS6	0	19	19	19
HPSE2	0	19	19	19
HSD17B7P2	0	19	19	19
HSPA12A	0	19	19	19
HSPA14	0	19	19	19
HTR7	0	19	19	19
HTRA1	0	19	19	19
IDE	0	19	19	19
IFIT1	0	19	19	19
IFIT1B	0	19	19	19
IFIT2	0	19	19	19
IFIT3	0	19	19	19
IFIT5	0	19	19	19
IKZF5	0	19	19	19
IL15RA	0	19	19	19
IL2RA	0	19	19	19
INA	0	19	19	19
INPP5A	0	19	19	19
INPP5F	0	19	19	19
IPMK	0	19	19	19
ITGA8	0	19	19	19
ITGB1	0	19	19	19
ITIH2	0	19	19	19
ITIH5	0	19	19	19
ITPRIP	0	19	19	19
JAKMIP3	0	19	19	19
JMJD1C	0	19	19	19
JMJD1C-AS1	0	19	19	19
KAT6B	0	19	19	19
KAZALD1	0	19	19	19
KCNIP2	0	19	19	19
KCNIP2-AS1	0	19	19	19
KCNK18	0	19	19	19
KCNMA1	0	19	19	19
KCNMA1-AS1	0	19	19	19
KCNMA1-AS2	0	19	19	19
KCNMA1-AS3	0	19	19	19
KIAA1217	0	19	19	19
KIAA1462	0	19	19	19
KIF11	0	19	19	19
KIF1BP	0	19	19	19
KIF20B	0	19	19	19
KIF5B	0	19	19	19
KIN	0	19	19	19
KLLN	0	19	19	19
KNDC1	0	19	19	19
LBX1	0	19	19	19
LBX1-AS1	0	19	19	19
LCOR	0	19	19	19
LDB1	0	19	19	19
LDB3	0	19	19	19
LGI1	0	19	19	19
LHPP	0	19	19	19
LINC00202-1	0	19	19	19
LINC00202-2	0	19	19	19
LINC00264	0	19	19	19
LINC00502	0	19	19	19
LINC00595	0	19	19	19
LINC00601	0	19	19	19
LINC00619	0	19	19	19
LINC00706	0	19	19	19
LINC00707	0	19	19	19
LINC00708	0	19	19	19
LINC00709	0	19	19	19
LINC00710	0	19	19	19
LINC00836	0	19	19	19
LINC00837	0	19	19	19
LINC00838	0	19	19	19
LINC00839	0	19	19	19
LINC00840	0	19	19	19
LINC00841	0	19	19	19
LINC00842	0	19	19	19
LINC00844	0	19	19	19
LINC00845	0	19	19	19
LINC00856	0	19	19	19
LINC00857	0	19	19	19
LINC00858	0	19	19	19
LINC00863	0	19	19	19
LINC00864	0	19	19	19
LINC00865	0	19	19	19
LINC00866	0	19	19	19
LINC00867	0	19	19	19
LINC00959	0	19	19	19
LINC00993	0	19	19	19
LINC00999	0	19	19	19
LINC01163	0	19	19	19
LINC01164	0	19	19	19
LINC01166	0	19	19	19
LINC01167	0	19	19	19
LINC01168	0	19	19	19
LINC01264	0	19	19	19
LINC01375	0	19	19	19
LINC01435	0	19	19	19
LINC01468	0	19	19	19
LINC01475	0	19	19	19
LINC01514	0	19	19	19
LINC01515	0	19	19	19
LINC01516	0	19	19	19
LINC01517	0	19	19	19
LINC01518	0	19	19	19
LINC01519	0	19	19	19
LINC01520	0	19	19	19
LINC01553	0	19	19	19
LINC01561	0	19	19	19
LINP1	0	19	19	19
LIPA	0	19	19	19
LIPF	0	19	19	19
LIPJ	0	19	19	19
LIPK	0	19	19	19
LIPM	0	19	19	19
LIPN	0	19	19	19
LOC100129055	0	19	19	19
LOC100130698	0	19	19	19
LOC100130992	0	19	19	19
LOC100499489	0	19	19	19
LOC101926942	0	19	19	19
LOC101927278	0	19	19	19
LOC101927419	0	19	19	19
LOC101927472	0	19	19	19
LOC101927523	0	19	19	19
LOC101927549	0	19	19	19
LOC101927692	0	19	19	19
LOC101928150	0	19	19	19
LOC101928272	0	19	19	19
LOC101928298	0	19	19	19
LOC101928322	0	19	19	19
LOC101928453	0	19	19	19
LOC101928834	0	19	19	19
LOC101928887	0	19	19	19
LOC101928961	0	19	19	19
LOC101928994	0	19	19	19
LOC101929073	0	19	19	19
LOC101929117	0	19	19	19
LOC101929165	0	19	19	19
LOC101929234	0	19	19	19
LOC101929279	0	19	19	19
LOC101929352	0	19	19	19
LOC101929431	0	19	19	19
LOC101929445	0	19	19	19
LOC101929574	0	19	19	19
LOC101929646	0	19	19	19
LOC101929662	0	19	19	19
LOC102031319	0	19	19	19
LOC102723377	0	19	19	19
LOC102723439	0	19	19	19
LOC102723665	0	19	19	19
LOC102723703	0	19	19	19
LOC102724264	0	19	19	19
LOC102724323	0	19	19	19
LOC102724589	0	19	19	19
LOC102724593	0	19	19	19
LOC102724719	0	19	19	19
LOC103344931	0	19	19	19
LOC105376382	0	19	19	19
LOC105376398	0	19	19	19
LOC105376430	0	19	19	19
LOC105376468	0	19	19	19
LOC105376480	0	19	19	19
LOC105378269	0	19	19	19
LOC105378292	0	19	19	19
LOC105378311	0	19	19	19
LOC105378330	0	19	19	19
LOC105378349	0	19	19	19
LOC105378367	0	19	19	19
LOC105378385	0	19	19	19
LOC105378397	0	19	19	19
LOC105378430	0	19	19	19
LOC105378470	0	19	19	19
LOC105755953	0	19	19	19
LOC107001062	0	19	19	19
LOC283028	0	19	19	19
LOC283038	0	19	19	19
LOC283045	0	19	19	19
LOC399715	0	19	19	19
LOC399815	0	19	19	19
LOC441666	0	19	19	19
LOC642361	0	19	19	19
LOC729815	0	19	19	19
LOXL4	0	19	19	19
LRIT1	0	19	19	19
