Hugo_Symbol	Amp	Del	total	AlteredSamples
MIR4713	0	6	6	6
MIR4714	0	6	6	6
MIR4715	0	6	6	6
MIR4716	0	6	6	6
MIR5004	0	6	6	6
MIR5009	0	6	6	6
MIR5094	0	6	6	6
MIR548A1	0	6	6	6
MIR548A2	0	6	6	6
MIR548AI	0	6	6	6
MIR548AJ1	0	6	6	6
MIR548AP	0	6	6	6
MIR548B	0	6	6	6
MIR548H5	0	6	6	6
MIR548U	0	6	6	6
MIR549A	0	6	6	6
MIR5572	0	6	6	6
MIR5683	0	6	6	6
MIR5685	0	6	6	6
MIR5689	0	6	6	6
MIR5689HG	0	6	6	6
MIR5690	0	6	6	6
MIR5701-1	0	6	6	6
MIR5701-2	0	6	6	6
MIR586	0	6	6	6
MIR587	0	6	6	6
MIR588	0	6	6	6
MIR6085	0	6	6	6
MIR626	0	6	6	6
MIR627	0	6	6	6
MIR628	0	6	6	6
MIR629	0	6	6	6
MIR630	0	6	6	6
MIR631	0	6	6	6
MIR6720	0	6	6	6
MIR6721	0	6	6	6
MIR6766	0	6	6	6
MIR6780B	0	6	6	6
MIR6832	0	6	6	6
MIR6833	0	6	6	6
MIR6834	0	6	6	6
MIR6835	0	6	6	6
MIR6859-1	0	6	6	6
MIR6859-2	0	6	6	6
MIR6859-3	0	6	6	6
MIR6873	0	6	6	6
MIR6881	0	6	6	6
MIR6882	0	6	6	6
MIR6891	0	6	6	6
MIR7-2	0	6	6	6
MIR7111	0	6	6	6
MIR7159	0	6	6	6
MIR7161	0	6	6	6
MIR7706	0	6	6	6
MIR7853	0	6	6	6
MIR7973-1	0	6	6	6
MIR7973-2	0	6	6	6
MIR8063	0	6	6	6
MIR8067	0	6	6	6
MIR877	0	6	6	6
MIR9-3	0	6	6	6
MIR9-3HG	0	6	6	6
MKRN3	0	6	6	6
MLIP	0	6	6	6
MLIP-IT1	0	6	6	6
MLN	0	6	6	6
MMS22L	0	6	6	6
MNS1	0	6	6	6
MOCS1	0	6	6	6
MOG	0	6	6	6
MORF4L1	0	6	6	6
MOXD1	0	6	6	6
MPC1	0	6	6	6
MPI	0	6	6	6
MRAP2	0	6	6	6
MRPL14	0	6	6	6
MRPL18	0	6	6	6
MRPL2	0	6	6	6
MRPL42P5	0	6	6	6
MRPL46	0	6	6	6
MRPS10	0	6	6	6
MRPS11	0	6	6	6
MRPS18A	0	6	6	6
MRPS18B	0	6	6	6
MRS2	0	6	6	6
MSH5	0	6	6	6
MSH5-SAPCD1	0	6	6	6
MTCH1	0	6	6	6
MTFMT	0	6	6	6
MTFR2	0	6	6	6
MTHFD1L	0	6	6	6
MTHFS	0	6	6	6
MTMR10	0	6	6	6
MTO1	0	6	6	6
MTRF1L	0	6	6	6
MTRNR2L9	0	6	6	6
MUC21	0	6	6	6
MUC22	0	6	6	6
MUT	0	6	6	6
MYB	0	6	6	6
MYCT1	0	6	6	6
MYEF2	0	6	6	6
MYLIP	0	6	6	6
MYLK4	0	6	6	6
MYO1E	0	6	6	6
MYO5A	0	6	6	6
MYO5C	0	6	6	6
MYO6	0	6	6	6
MYO9A	0	6	6	6
MYZAP	0	6	6	6
NBAT1	0	6	6	6
NBEAP1	0	6	6	6
NCOA7	0	6	6	6
NCOA7-AS1	0	6	6	6
NCR2	0	6	6	6
NCR3	0	6	6	6
NDN	0	6	6	6
NDUFAF1	0	6	6	6
NDUFAF4	0	6	6	6
NDUFAF4P1	0	6	6	6
NEDD4	0	6	6	6
NEDD9	0	6	6	6
NEIL1	0	6	6	6
NELFE	0	6	6	6
NEO1	0	6	6	6
NEU1	0	6	6	6
NF1P2	0	6	6	6
NFKBIE	0	6	6	6
NFKBIL1	0	6	6	6
NFYA	0	6	6	6
NGRN	0	6	6	6
NHEG1	0	6	6	6
NHLRC1	0	6	6	6
NHSL1	0	6	6	6
NIPA1	0	6	6	6
NIPA2	0	6	6	6
NKAIN2	0	6	6	6
NKAPL	0	6	6	6
NMB	0	6	6	6
NMBR	0	6	6	6
NOL7	0	6	6	6
NOP10	0	6	6	6
NOTCH4	0	6	6	6
NOX3	0	6	6	6
NOX5	0	6	6	6
NPAP1	0	6	6	6
NPTN	0	6	6	6
NPTN-IT1	0	6	6	6
NQO2	0	6	6	6
NR2E1	0	6	6	6
NR2E3	0	6	6	6
NR2F2	0	6	6	6
NR2F2-AS1	0	6	6	6
NRG4	0	6	6	6
NRM	0	6	6	6
NRN1	0	6	6	6
NRSN1	0	6	6	6
NSMCE3	0	6	6	6
NT5DC1	0	6	6	6
NT5E	0	6	6	6
NTRK3	0	6	6	6
NTRK3-AS1	0	6	6	6
NUDT3	0	6	6	6
NUP153	0	6	6	6
NUP43	0	6	6	6
NUS1	0	6	6	6
NUSAP1	0	6	6	6
NUTM1	0	6	6	6
OARD1	0	6	6	6
OAZ2	0	6	6	6
OCA2	0	6	6	6
ODF3L1	0	6	6	6
OGFRL1	0	6	6	6
OIP5	0	6	6	6
OIP5-AS1	0	6	6	6
OLIG3	0	6	6	6
ONECUT1	0	6	6	6
OOEP	0	6	6	6
OPN5	0	6	6	6
OPRM1	0	6	6	6
OR10C1	0	6	6	6
OR11A1	0	6	6	6
OR12D2	0	6	6	6
OR12D3	0	6	6	6
OR14J1	0	6	6	6
OR2A4	0	6	6	6
OR2B2	0	6	6	6
OR2B3	0	6	6	6
OR2B6	0	6	6	6
OR2H1	0	6	6	6
OR2H2	0	6	6	6
OR2J2	0	6	6	6
OR2J3	0	6	6	6
OR2W1	0	6	6	6
OR4F13P	0	6	6	6
OR4F15	0	6	6	6
OR4F4	0	6	6	6
OR4F6	0	6	6	6
OR4M2	0	6	6	6
OR4N3P	0	6	6	6
OR4N4	0	6	6	6
OR5V1	0	6	6	6
ORC3	0	6	6	6
OSTCP1	0	6	6	6
OSTM1	0	6	6	6
OTUD7A	0	6	6	6
PACRG	0	6	6	6
PACRG-AS1	0	6	6	6
PACRG-AS2	0	6	6	6
PACRG-AS3	0	6	6	6
PACSIN1	0	6	6	6
PAK1IP1	0	6	6	6
PAK6	0	6	6	6
PANDAR	0	6	6	6
PAQR5	0	6	6	6
PAQR8	0	6	6	6
PARK2	0	6	6	6
PARP16	0	6	6	6
PARP6	0	6	6	6
PATL2	0	6	6	6
PBOV1	0	6	6	6
PBX2	0	6	6	6
PCAT29	0	6	6	6
PCMT1	0	6	6	6
PCSK6	0	6	6	6
PCSK6-AS1	0	6	6	6
PDCD2	0	6	6	6
PDCD6IPP2	0	6	6	6
PDCD7	0	6	6	6
PDE10A	0	6	6	6
PDE7B	0	6	6	6
PDE8A	0	6	6	6
PDIA3	0	6	6	6
PDSS2	0	6	6	6
PEAK1	0	6	6	6
PERP	0	6	6	6
PEX11A	0	6	6	6
PEX3	0	6	6	6
PEX6	0	6	6	6
PEX7	0	6	6	6
PFDN6	0	6	6	6
PGBD1	0	6	6	6
PGBD4	0	6	6	6
PGC	0	6	6	6
PGK2	0	6	6	6
PGM3	0	6	6	6
PGPEP1L	0	6	6	6
PHACTR1	0	6	6	6
PHACTR2	0	6	6	6
PHACTR2-AS1	0	6	6	6
PHF1	0	6	6	6
PHF10	0	6	6	6
PHF3	0	6	6	6
PHGR1	0	6	6	6
PHIP	0	6	6	6
PI16	0	6	6	6
PIAS1	0	6	6	6
PIF1	0	6	6	6
PIGB	0	6	6	6
PIGBOS1	0	6	6	6
PIM1	0	6	6	6
PIN4P1	0	6	6	6
PIP5K1P1	0	6	6	6
PKHD1	0	6	6	6
PKIB	0	6	6	6
PKM	0	6	6	6
PLA2G4B	0	6	6	6
PLA2G4D	0	6	6	6
PLA2G4E	0	6	6	6
PLA2G4E-AS1	0	6	6	6
PLA2G4F	0	6	6	6
PLA2G7	0	6	6	6
PLAGL1	0	6	6	6
PLCB2	0	6	6	6
PLEKHG1	0	6	6	6
PLEKHO2	0	6	6	6
PLG	0	6	6	6
PLIN1	0	6	6	6
PLN	0	6	6	6
PM20D2	0	6	6	6
PML	0	6	6	6
PNISR	0	6	6	6
PNLDC1	0	6	6	6
PNPLA1	0	6	6	6
PNRC1	0	6	6	6
POLG	0	6	6	6
POLH	0	6	6	6
POLR1C	0	6	6	6
POLR2M	0	6	6	6
POM121L2	0	6	6	6
POPDC3	0	6	6	6
POTEB	0	6	6	6
POTEB2	0	6	6	6
POTEB3	0	6	6	6
POU3F2	0	6	6	6
POU5F1	0	6	6	6
PPARD	0	6	6	6
PPCDC	0	6	6	6
PPIB	0	6	6	6
PPIL1	0	6	6	6
PPIL4	0	6	6	6
PPIL6	0	6	6	6
PPIP5K1	0	6	6	6
PPP1R10	0	6	6	6
PPP1R11	0	6	6	6
PPP1R14C	0	6	6	6
PPP1R14D	0	6	6	6
PPP1R18	0	6	6	6
PPP1R3G	0	6	6	6
PPP2R5D	0	6	6	6
PPT2	0	6	6	6
PPT2-EGFL8	0	6	6	6
PRC1	0	6	6	6
PRC1-AS1	0	6	6	6
PRDM1	0	6	6	6
PRDM13	0	6	6	6
PREP	0	6	6	6
PRICKLE4	0	6	6	6
PRIM2	0	6	6	6
PRKXP1	0	6	6	6
PRL	0	6	6	6
PRPF4B	0	6	6	6
PRPH2	0	6	6	6
PRR18	0	6	6	6
PRR3	0	6	6	6
PRRC2A	0	6	6	6
PRRT1	0	6	6	6
PRSS16	0	6	6	6
PRSS35	0	6	6	6
PRTG	0	6	6	6
PSMA4	0	6	6	6
PSMB1	0	6	6	6
PSMB8	0	6	6	6
PSMB8-AS1	0	6	6	6
PSMB9	0	6	6	6
PSMG4	0	6	6	6
PSORS1C1	0	6	6	6
PSORS1C2	0	6	6	6
PSORS1C3	0	6	6	6
PSTPIP1	0	6	6	6
PTCHD4	0	6	6	6
PTCRA	0	6	6	6
PTK7	0	6	6	6
PTP4A1	0	6	6	6
PTPN9	0	6	6	6
PTPRK	0	6	6	6
PWAR1	0	6	6	6
PWAR4	0	6	6	6
PWAR5	0	6	6	6
PWARSN	0	6	6	6
PWRN1	0	6	6	6
PWRN2	0	6	6	6
PWRN3	0	6	6	6
PWRN4	0	6	6	6
PXDC1	0	6	6	6
PXT1	0	6	6	6
PYGO1	0	6	6	6
QKI	0	6	6	6
QRSL1	0	6	6	6
RAB11A	0	6	6	6
RAB23	0	6	6	6
RAB27A	0	6	6	6
RAB32	0	6	6	6
RAB44	0	6	6	6
RAB8B	0	6	6	6
RAD51	0	6	6	6
RAD51-AS1	0	6	6	6
RAET1E	0	6	6	6
RAET1E-AS1	0	6	6	6
RAET1G	0	6	6	6
RAET1K	0	6	6	6
RAET1L	0	6	6	6
RANBP9	0	6	6	6
RARS2	0	6	6	6
RASGRF1	0	6	6	6
RASGRP1	0	6	6	6
RASL12	0	6	6	6
RBM24	0	6	6	6
RBPMS2	0	6	6	6
RCAN2	0	6	6	6
RCCD1	0	6	6	6
RCN2	0	6	6	6
REC114	0	6	6	6
REPS1	0	6	6	6
REREP3	0	6	6	6
REV3L	0	6	6	6
RFPL4B	0	6	6	6
RFX6	0	6	6	6
RFX7	0	6	6	6
RGL2	0	6	6	6
RGMA	0	6	6	6
RGS17	0	6	6	6
RHAG	0	6	6	6
RHCG	0	6	6	6
RHOV	0	6	6	6
RIMS1	0	6	6	6
RING1	0	6	6	6
RIOK1	0	6	6	6
RIPK1	0	6	6	6
RIPPLY2	0	6	6	6
RLBP1	0	6	6	6
RMDN3	0	6	6	6
RMND1	0	6	6	6
RN7SK	0	6	6	6
RNASET2	0	6	6	6
RNF111	0	6	6	6
RNF144B	0	6	6	6
RNF146	0	6	6	6
RNF182	0	6	6	6
RNF217	0	6	6	6
RNF217-AS1	0	6	6	6
RNF39	0	6	6	6
RNF5	0	6	6	6
RNF8	0	6	6	6
RNGTT	0	6	6	6
RNU5A-1	0	6	6	6
RNU5B-1	0	6	6	6
RNU6-1	0	6	6	6
RNU6-2	0	6	6	6
RNU6-7	0	6	6	6
RORA	0	6	6	6
RORA-AS1	0	6	6	6
RORA-AS2	0	6	6	6
ROS1	0	6	6	6
RPAP1	0	6	6	6
RPF2	0	6	6	6
RPL10A	0	6	6	6
RPL4	0	6	6	6
RPL7L1	0	6	6	6
RPLP1	0	6	6	6
RPP21	0	6	6	6
RPP25	0	6	6	6
RPP40	0	6	6	6
RPS10	0	6	6	6
RPS10-NUDT3	0	6	6	6
RPS12	0	6	6	6
RPS16P5	0	6	6	6
RPS17	0	6	6	6
RPS18	0	6	6	6
RPS18P9	0	6	6	6
RPS27L	0	6	6	6
RPS6KA2	0	6	6	6
RPUSD2	0	6	6	6
RRAGD	0	6	6	6
RREB1	0	6	6	6
RRP36	0	6	6	6
RSL24D1	0	6	6	6
RSPH3	0	6	6	6
RSPH4A	0	6	6	6
RSPH9	0	6	6	6
RSPO3	0	6	6	6
RTF1	0	6	6	6
RTN4IP1	0	6	6	6
RUNX2	0	6	6	6
RWDD1	0	6	6	6
RWDD2A	0	6	6	6
RXRB	0	6	6	6
RYR3	0	6	6	6
SALRNA2	0	6	6	6
SALRNA3	0	6	6	6
SAMD3	0	6	6	6
SAMD5	0	6	6	6
SAPCD1	0	6	6	6
SAPCD1-AS1	0	6	6	6
SASH1	0	6	6	6
SAXO2	0	6	6	6
SAYSD1	0	6	6	6
SCAF8	0	6	6	6
SCAMP2	0	6	6	6
SCAMP5	0	6	6	6
SCAND2P	0	6	6	6
SCAPER	0	6	6	6
SCARNA14	0	6	6	6
SCARNA15	0	6	6	6
SCARNA27	0	6	6	6
SCG3	0	6	6	6
SCG5	0	6	6	6
SCGN	0	6	6	6
SCML4	0	6	6	6
SCUBE3	0	6	6	6
SDHAF4	0	6	6	6
SEC11A	0	6	6	6
SEC63	0	6	6	6
SECISBP2L	0	6	6	6
SEMA4B	0	6	6	6
SEMA6D	0	6	6	6
SEMA7A	0	6	6	6
SENP6	0	6	6	6
SENP8	0	6	6	6
SERAC1	0	6	6	6
SERF2	0	6	6	6
SERF2-C15ORF63	0	6	6	6
SERINC1	0	6	6	6
SERINC4	0	6	6	6
SERPINB1	0	6	6	6
SERPINB6	0	6	6	6
SERPINB9	0	6	6	6
SERPINB9P1	0	6	6	6
SESN1	0	6	6	6
SF3B5	0	6	6	6
SFT2D1	0	6	6	6
SFTA2	0	6	6	6
SGK1	0	6	6	6
SH2D7	0	6	6	6
SH3BGRL2	0	6	6	6
SH3GL3	0	6	6	6
SHC4	0	6	6	6
SHF	0	6	6	6
SHPRH	0	6	6	6
SIM1	0	6	6	6
SIN3A	0	6	6	6
SIRT5	0	6	6	6
SKIV2L	0	6	6	6
SKOR1	0	6	6	6
SLC12A1	0	6	6	6
SLC12A6	0	6	6	6
SLC16A10	0	6	6	6
SLC17A1	0	6	6	6
SLC17A2	0	6	6	6
SLC17A3	0	6	6	6
SLC17A4	0	6	6	6
SLC17A5	0	6	6	6
SLC18B1	0	6	6	6
SLC22A1	0	6	6	6
SLC22A16	0	6	6	6
SLC22A2	0	6	6	6
SLC22A23	0	6	6	6
SLC22A3	0	6	6	6
SLC22A7	0	6	6	6
SLC24A1	0	6	6	6
SLC24A5	0	6	6	6
SLC25A27	0	6	6	6
SLC25A51P1	0	6	6	6
SLC26A8	0	6	6	6
SLC27A2	0	6	6	6
SLC28A1	0	6	6	6
SLC28A2	0	6	6	6
SLC29A1	0	6	6	6
SLC2A12	0	6	6	6
SLC30A4	0	6	6	6
SLC35A1	0	6	6	6
SLC35B2	0	6	6	6
SLC35B3	0	6	6	6
SLC35D3	0	6	6	6
SLC35F1	0	6	6	6
SLC39A7	0	6	6	6
SLC44A4	0	6	6	6
SLC51B	0	6	6	6
SLCO3A1	0	6	6	6
SLTM	0	6	6	6
SMAD3	0	6	6	6
SMAD6	0	6	6	6
SMAP1	0	6	6	6
SMIM13	0	6	6	6
SMIM8	0	6	6	6
SMLR1	0	6	6	6
SMOC2	0	6	6	6
SMPD2	0	6	6	6
SMPDL3A	0	6	6	6
SNAP23	0	6	6	6
SNAP91	0	6	6	6
SNAPC5	0	6	6	6
SNHG21	0	6	6	6
SNHG5	0	6	6	6
SNORA20	0	6	6	6
SNORA29	0	6	6	6
SNORA33	0	6	6	6
SNORA38	0	6	6	6
SNORA98	0	6	6	6
SNORD100	0	6	6	6
SNORD101	0	6	6	6
SNORD107	0	6	6	6
SNORD108	0	6	6	6
SNORD109A	0	6	6	6
SNORD115-1	0	6	6	6
SNORD115-10	0	6	6	6
SNORD115-11	0	6	6	6
SNORD115-12	0	6	6	6
SNORD115-13	0	6	6	6
SNORD115-14	0	6	6	6
SNORD115-15	0	6	6	6
SNORD115-16	0	6	6	6
SNORD115-17	0	6	6	6
SNORD115-18	0	6	6	6
SNORD115-2	0	6	6	6
SNORD115-20	0	6	6	6
SNORD115-21	0	6	6	6
SNORD115-22	0	6	6	6
SNORD115-23	0	6	6	6
SNORD115-24	0	6	6	6
SNORD115-25	0	6	6	6
SNORD115-26	0	6	6	6
SNORD115-27	0	6	6	6
SNORD115-28	0	6	6	6
SNORD115-29	0	6	6	6
SNORD115-3	0	6	6	6
SNORD115-30	0	6	6	6
SNORD115-31	0	6	6	6
SNORD115-32	0	6	6	6
SNORD115-33	0	6	6	6
SNORD115-34	0	6	6	6
SNORD115-35	0	6	6	6
SNORD115-36	0	6	6	6
SNORD115-37	0	6	6	6
SNORD115-38	0	6	6	6
SNORD115-39	0	6	6	6
SNORD115-4	0	6	6	6
SNORD115-41	0	6	6	6
SNORD115-44	0	6	6	6
SNORD115-45	0	6	6	6
SNORD115-46	0	6	6	6
SNORD115-47	0	6	6	6
SNORD115-48	0	6	6	6
SNORD115-5	0	6	6	6
SNORD115-6	0	6	6	6
SNORD115-7	0	6	6	6
SNORD115-8	0	6	6	6
SNORD116-1	0	6	6	6
SNORD116-10	0	6	6	6
SNORD116-11	0	6	6	6
SNORD116-12	0	6	6	6
SNORD116-13	0	6	6	6
SNORD116-14	0	6	6	6
SNORD116-15	0	6	6	6
SNORD116-16	0	6	6	6
SNORD116-17	0	6	6	6
SNORD116-18	0	6	6	6
SNORD116-2	0	6	6	6
SNORD116-20	0	6	6	6
SNORD116-21	0	6	6	6
SNORD116-22	0	6	6	6
SNORD116-23	0	6	6	6
SNORD116-24	0	6	6	6
SNORD116-25	0	6	6	6
SNORD116-26	0	6	6	6
SNORD116-27	0	6	6	6
SNORD116-28	0	6	6	6
SNORD116-29	0	6	6	6
SNORD116-3	0	6	6	6
SNORD116-30	0	6	6	6
SNORD116-4	0	6	6	6
SNORD116-5	0	6	6	6
SNORD116-8	0	6	6	6
SNORD117	0	6	6	6
SNORD16	0	6	6	6
SNORD18A	0	6	6	6
SNORD18B	0	6	6	6
SNORD18C	0	6	6	6
SNORD32B	0	6	6	6
SNORD48	0	6	6	6
SNORD50A	0	6	6	6
SNORD50B	0	6	6	6
SNORD52	0	6	6	6
SNORD64	0	6	6	6
SNORD84	0	6	6	6
SNRNP48	0	6	6	6
SNRPA1	0	6	6	6
SNRPC	0	6	6	6
SNRPN	0	6	6	6
SNUPN	0	6	6	6
SNURF	0	6	6	6
SNX1	0	6	6	6
SNX14	0	6	6	6
SNX22	0	6	6	6
SNX3	0	6	6	6
SNX33	0	6	6	6
SNX9	0	6	6	6
SOBP	0	6	6	6
SOD2	0	6	6	6
SOGA3	0	6	6	6
SORD	0	6	6	6
SOX4	0	6	6	6
SPACA1	0	6	6	6
SPATA41	0	6	6	6
SPATA5L1	0	6	6	6
SPATA8	0	6	6	6
SPATA8-AS1	0	6	6	6
SPATS1	0	6	6	6
SPDEF	0	6	6	6
SPESP1	0	6	6	6
SPG11	0	6	6	6
SPG21	0	6	6	6
SPINT1	0	6	6	6
SPPL2A	0	6	6	6
SPRED1	0	6	6	6
SPTBN5	0	6	6	6
SQRDL	0	6	6	6
SRF	0	6	6	6
SRP14	0	6	6	6
SRP14-AS1	0	6	6	6
SRPK1	0	6	6	6
SRSF12	0	6	6	6
SRSF3	0	6	6	6
SSR1	0	6	6	6
ST20	0	6	6	6
ST20-AS1	0	6	6	6
ST20-MTHFS	0	6	6	6
ST8SIA2	0	6	6	6
STARD5	0	6	6	6
STARD9	0	6	6	6
STK19	0	6	6	6
STK38	0	6	6	6
STMND1	0	6	6	6
STOML1	0	6	6	6
STRA6	0	6	6	6
STRC	0	6	6	6
STX11	0	6	6	6
STX7	0	6	6	6
STXBP5	0	6	6	6
STXBP5-AS1	0	6	6	6
SUMO4	0	6	6	6
SUPT3H	0	6	6	6
SV2B	0	6	6	6
SYCP2L	0	6	6	6
SYNCRIP	0	6	6	6
SYNE1	0	6	6	6
SYNE1-AS1	0	6	6	6
SYNGAP1	0	6	6	6
SYNJ2	0	6	6	6
SYNJ2-IT1	0	6	6	6
SYNM	0	6	6	6
SYTL3	0	6	6	6
T	0	6	6	6
TAAR1	0	6	6	6
TAAR2	0	6	6	6
TAAR3	0	6	6	6
TAAR5	0	6	6	6
TAAR6	0	6	6	6
TAAR8	0	6	6	6
TAAR9	0	6	6	6
TAB2	0	6	6	6
TAF11	0	6	6	6
TAF8	0	6	6	6
TAGAP	0	6	6	6
TAP1	0	6	6	6
TAP2	0	6	6	6
TAPBP	0	6	6	6
TARID	0	6	6	6
TARSL2	0	6	6	6
TBC1D21	0	6	6	6
TBC1D22B	0	6	6	6
TBC1D2B	0	6	6	6
TBC1D32	0	6	6	6
TBC1D7	0	6	6	6
TBC1D7-LOC100130357	0	6	6	6
TBCC	0	6	6	6
TBP	0	6	6	6
TBPL1	0	6	6	6
TBX18	0	6	6	6
TBX18-AS1	0	6	6	6
TCF12	0	6	6	6
TCF19	0	6	6	6
TCF21	0	6	6	6
TCP1	0	6	6	6
TCP10	0	6	6	6
TCP10L2	0	6	6	6
TCP11	0	6	6	6
TCTE1	0	6	6	6
TCTE3	0	6	6	6
TDP2	0	6	6	6
TDRD6	0	6	6	6
TDRG1	0	6	6	6
TEAD3	0	6	6	6
TERB2	0	6	6	6
TEX9	0	6	6	6
TFAP2A	0	6	6	6
TFAP2A-AS1	0	6	6	6
TFAP2B	0	6	6	6
TFAP2D	0	6	6	6
TFB1M	0	6	6	6
TFEB	0	6	6	6
TGM5	0	6	6	6
TGM7	0	6	6	6
THAP10	0	6	6	6
THBS1	0	6	6	6
THBS2	0	6	6	6
THEMIS	0	6	6	6
THSD4	0	6	6	6
THSD4-AS1	0	6	6	6
THSD4-AS2	0	6	6	6
TIAM2	0	6	6	6
TICRR	0	6	6	6
TINAG	0	6	6	6
TIPIN	0	6	6	6
TJAP1	0	6	6	6
TJP1	0	6	6	6
TLE3	0	6	6	6
TLN2	0	6	6	6
TM2D3	0	6	6	6
TM6SF1	0	6	6	6
TMC3	0	6	6	6
TMC3-AS1	0	6	6	6
TMCO5A	0	6	6	6
TMCO5B	0	6	6	6
TMED3	0	6	6	6
TMEM14A	0	6	6	6
TMEM14B	0	6	6	6
TMEM14C	0	6	6	6
TMEM151B	0	6	6	6
TMEM170B	0	6	6	6
TMEM181	0	6	6	6
TMEM200A	0	6	6	6
TMEM202	0	6	6	6
TMEM217	0	6	6	6
TMEM242	0	6	6	6
TMEM244	0	6	6	6
TMEM266	0	6	6	6
TMEM30A	0	6	6	6
TMEM62	0	6	6	6
TMEM63B	0	6	6	6
TMEM87A	0	6	6	6
TMOD2	0	6	6	6
TMOD3	0	6	6	6
TNF	0	6	6	6
TNFAIP3	0	6	6	6
TNFAIP8L3	0	6	6	6
TNFRSF21	0	6	6	6
TNXA	0	6	6	6
TNXB	0	6	6	6
TOB2P1	0	6	6	6
TOMM6	0	6	6	6
TP53BP1	0	6	6	6
TPBG	0	6	6	6
TPD52L1	0	6	6	6
TPI1P3	0	6	6	6
TPM1	0	6	6	6
TPMT	0	6	6	6
TRAF3IP2	0	6	6	6
TRAF3IP2-AS1	0	6	6	6
TRAM2	0	6	6	6
TRAM2-AS1	0	6	6	6
TRAPPC3L	0	6	6	6
TRDN	0	6	6	6
TREM1	0	6	6	6
TREM2	0	6	6	6
TREML1	0	6	6	6
TREML2	0	6	6	6
TREML3P	0	6	6	6
TREML4	0	6	6	6
TREML5P	0	6	6	6
TRERF1	0	6	6	6
TRIM10	0	6	6	6
TRIM15	0	6	6	6
TRIM26	0	6	6	6
TRIM27	0	6	6	6
TRIM31	0	6	6	6
TRIM31-AS1	0	6	6	6
TRIM38	0	6	6	6
TRIM39	0	6	6	6
TRIM39-RPP21	0	6	6	6
TRIM40	0	6	6	6
TRIM69	0	6	6	6
TRIP4	0	6	6	6
TRMT11	0	6	6	6
TRPM1	0	6	6	6
TRPM7	0	6	6	6
TSG1	0	6	6	6
TSPAN3	0	6	6	6
TSPO2	0	6	6	6
TSPYL1	0	6	6	6
TSPYL4	0	6	6	6
TSTD3	0	6	6	6
TTBK1	0	6	6	6
TTBK2	0	6	6	6
TTC23	0	6	6	6
TTK	0	6	6	6
TTLL13P	0	6	6	6
TTLL2	0	6	6	6
TUBB	0	6	6	6
TUBB2A	0	6	6	6
TUBB2B	0	6	6	6
TUBE1	0	6	6	6
TUBGCP4	0	6	6	6
TUBGCP5	0	6	6	6
TULP1	0	6	6	6
TULP4	0	6	6	6
TXLNB	0	6	6	6
TXNDC5	0	6	6	6
TYRO3	0	6	6	6
TYRO3P	0	6	6	6
UACA	0	6	6	6
UBAP1L	0	6	6	6
UBD	0	6	6	6
UBE2J1	0	6	6	6
UBE2Q2	0	6	6	6
UBE2Q2L	0	6	6	6
UBE2Q2P1	0	6	6	6
UBE2Q2P2	0	6	6	6
UBE3A	0	6	6	6
UBE3D	0	6	6	6
UBL7	0	6	6	6
UBL7-AS1	0	6	6	6
UBR1	0	6	6	6
UBR2	0	6	6	6
UFL1	0	6	6	6
UHRF1BP1	0	6	6	6
ULBP1	0	6	6	6
ULBP2	0	6	6	6
ULBP3	0	6	6	6
ULK3	0	6	6	6
ULK4P1	0	6	6	6
ULK4P3	0	6	6	6
UNC13C	0	6	6	6
UNC45A	0	6	6	6
UNC5CL	0	6	6	6
UNC93A	0	6	6	6
UQCC2	0	6	6	6
USP3	0	6	6	6
USP3-AS1	0	6	6	6
USP45	0	6	6	6
USP49	0	6	6	6
USP50	0	6	6	6
USP8	0	6	6	6
UST	0	6	6	6
UST-AS1	0	6	6	6
UTRN	0	6	6	6
VARS	0	6	6	6
VARS2	0	6	6	6
VEGFA	0	6	6	6
VGLL2	0	6	6	6
VIMP	0	6	6	6
VIP	0	6	6	6
VN1R10P	0	6	6	6
VNN1	0	6	6	6
VNN2	0	6	6	6
VNN3	0	6	6	6
VPS13C	0	6	6	6
VPS18	0	6	6	6
VPS33B	0	6	6	6
VPS39	0	6	6	6
VPS52	0	6	6	6
VTA1	0	6	6	6
VWA7	0	6	6	6
VWA9	0	6	6	6
WASF1	0	6	6	6
WASH3P	0	6	6	6
WDR27	0	6	6	6
WDR46	0	6	6	6
WDR61	0	6	6	6
WDR72	0	6	6	6
WDR73	0	6	6	6
WDR76	0	6	6	6
WDR93	0	6	6	6
WHAMM	0	6	6	6
WHAMMP1	0	6	6	6
WHAMMP2	0	6	6	6
WHAMMP3	0	6	6	6
WISP3	0	6	6	6
WRNIP1	0	6	6	6
WTAP	0	6	6	6
XPO5	0	6	6	6
YIPF3	0	6	6	6
ZBED9	0	6	6	6
ZBTB12	0	6	6	6
ZBTB2	0	6	6	6
ZBTB22	0	6	6	6
ZBTB24	0	6	6	6
ZBTB9	0	6	6	6
ZC2HC1B	0	6	6	6
ZC3H12D	0	6	6	6
ZDHHC14	0	6	6	6
ZFAND3	0	6	6	6
ZFAND6	0	6	6	6
ZFP57	0	6	6	6
ZFYVE19	0	6	6	6
ZKSCAN3	0	6	6	6
ZKSCAN4	0	6	6	6
ZKSCAN8	0	6	6	6
ZNF106	0	6	6	6
ZNF165	0	6	6	6
ZNF184	0	6	6	6
ZNF192P1	0	6	6	6
ZNF204P	0	6	6	6
ZNF280D	0	6	6	6
