Hugo_Symbol	Amp	Del	total	AlteredSamples
LINC01395	0	150	150	150
LOC100128239	0	150	150	150
LOC100131626	0	150	150	150
LOC100132078	0	150	150	150
LOC100132686	0	150	150	150
LOC100507283	0	150	150	150
LOC100507431	0	150	150	150
LOC100507548	0	150	150	150
LOC100652768	0	150	150	150
LOC101928535	0	150	150	150
LOC101928823	0	150	150	150
LOC101928847	0	150	150	150
LOC101928940	0	150	150	150
LOC101928985	0	150	150	150
LOC101929011	0	150	150	150
LOC101929089	0	150	150	150
LOC101929208	0	150	150	150
LOC101929227	0	150	150	150
LOC101929340	0	150	150	150
LOC101929427	0	150	150	150
LOC101929473	0	150	150	150
LOC101929497	0	150	150	150
LOC101929517	0	150	150	150
LOC101929538	0	150	150	150
LOC101929653	0	150	150	150
LOC102723895	0	150	150	150
LOC102724301	0	150	150	150
LOC103611081	0	150	150	150
LOC105369473	0	150	150	150
LOC105369486	0	150	150	150
LOC105369507	0	150	150	150
LOC105369509	0	150	150	150
LOC105369532	0	150	150	150
LOC283140	0	150	150	150
LOC283177	0	150	150	150
LOC341056	0	150	150	150
LOC387810	0	150	150	150
LOC403312	0	150	150	150
LOC643733	0	150	150	150
LOC643923	0	150	150	150
LOC646522	0	150	150	150
LOC649133	0	150	150	150
MCAM	0	150	150	150
MIR100	0	150	150	150
MIR100HG	0	150	150	150
MIR125B1	0	150	150	150
MIR3167	0	150	150	150
MIR34B	0	150	150	150
MIR34C	0	150	150	150
MIR3656	0	150	150	150
MIR4301	0	150	150	150
MIR4491	0	150	150	150
MIR4492	0	150	150	150
MIR4493	0	150	150	150
MIR4697	0	150	150	150
MIR4697HG	0	150	150	150
MIR6090	0	150	150	150
MIR6716	0	150	150	150
MIR6756	0	150	150	150
MIR7641-1	0	150	150	150
MIR8052	0	150	150	150
MIRLET7A2	0	150	150	150
MPZL2	0	150	150	150
MPZL3	0	150	150	150
MSANTD2	0	150	150	150
MSANTD4	0	150	150	150
NCAM1	0	150	150	150
NCAM1-AS1	0	150	150	150
NCAPD3	0	150	150	150
NECTIN1	0	150	150	150
NFRKB	0	150	150	150
NLRX1	0	150	150	150
NNMT	0	150	150	150
NPAT	0	150	150	150
NRGN	0	150	150	150
NTM	0	150	150	150
NTM-AS1	0	150	150	150
NTM-IT	0	150	150	150
NXPE1	0	150	150	150
NXPE2	0	150	150	150
NXPE4	0	150	150	150
OAF	0	150	150	150
OPCML	0	150	150	150
OR10G4	0	150	150	150
OR10G7	0	150	150	150
OR10G8	0	150	150	150
OR10G9	0	150	150	150
OR10S1	0	150	150	150
OR4D5	0	150	150	150
OR6M1	0	150	150	150
OR6T1	0	150	150	150
OR6X1	0	150	150	150
OR8A1	0	150	150	150
OR8B12	0	150	150	150
OR8B2	0	150	150	150
OR8B3	0	150	150	150
OR8B4	0	150	150	150
OR8B8	0	150	150	150
OR8D1	0	150	150	150
OR8D2	0	150	150	150
OR8D4	0	150	150	150
OR8G1	0	150	150	150
OR8G2	0	150	150	150
OR8G5	0	150	150	150
PAFAH1B2	0	150	150	150
PANX3	0	150	150	150
PATE1	0	150	150	150
PATE2	0	150	150	150
PATE3	0	150	150	150
PATE4	0	150	150	150
PCSK7	0	150	150	150
PDZD3	0	150	150	150
PHLDB1	0	150	150	150
PIH1D2	0	150	150	150
PKNOX2	0	150	150	150
PKNOX2-AS1	0	150	150	150
PLET1	0	150	150	150
POU2AF1	0	150	150	150
POU2F3	0	150	150	150
PPP2R1B	0	150	150	150
PRDM10	0	150	150	150
PTS	0	150	150	150
PUS3	0	150	150	150
RAB39A	0	150	150	150
RBM7	0	150	150	150
RDX	0	150	150	150
REXO2	0	150	150	150
RNF214	0	150	150	150
RNF26	0	150	150	150
ROBO3	0	150	150	150
ROBO4	0	150	150	150
RPL23AP64	0	150	150	150
RPS25	0	150	150	150
RPUSD4	0	150	150	150
SC5D	0	150	150	150
SCN2B	0	150	150	150
SCN3B	0	150	150	150
SCN4B	0	150	150	150
SDHD	0	150	150	150
SENCR	0	150	150	150
SIAE	0	150	150	150
SIDT2	0	150	150	150
SIK2	0	150	150	150
SIK3	0	150	150	150
SLC35F2	0	150	150	150
SLC37A2	0	150	150	150
SLC37A4	0	150	150	150
SLN	0	150	150	150
SNORD14C	0	150	150	150
SNORD14D	0	150	150	150
SNORD14E	0	150	150	150
SNX19	0	150	150	150
SORL1	0	150	150	150
SPA17	0	150	150	150
SPATA19	0	150	150	150
SRPRA	0	150	150	150
ST14	0	150	150	150
ST3GAL4	0	150	150	150
ST3GAL4-AS1	0	150	150	150
STT3A	0	150	150	150
STT3A-AS1	0	150	150	150
TAGLN	0	150	150	150
TBCEL	0	150	150	150
TBRG1	0	150	150	150
TECTA	0	150	150	150
TEX12	0	150	150	150
THY1	0	150	150	150
THYN1	0	150	150	150
TIMM8B	0	150	150	150
TIRAP	0	150	150	150
TMEM136	0	150	150	150
TMEM218	0	150	150	150
TMEM225	0	150	150	150
TMEM25	0	150	150	150
TMEM45B	0	150	150	150
TMPRSS13	0	150	150	150
TMPRSS4	0	150	150	150
TMPRSS4-AS1	0	150	150	150
TMPRSS5	0	150	150	150
TP53AIP1	0	150	150	150
TRAPPC4	0	150	150	150
TREH	0	150	150	150
TRIM29	0	150	150	150
TTC12	0	150	150	150
TTC36	0	150	150	150
UBASH3B	0	150	150	150
UBE4A	0	150	150	150
UPK2	0	150	150	150
USP2	0	150	150	150
USP2-AS1	0	150	150	150
USP28	0	150	150	150
VPS11	0	150	150	150
VPS26B	0	150	150	150
VSIG2	0	150	150	150
VWA5A	0	150	150	150
ZBTB16	0	150	150	150
ZBTB44	0	150	150	150
ZC3H12C	0	150	150	150
ZNF202	0	150	150	150
ZPR1	0	150	150	150
ZW10	0	150	150	150
DLGAP1	149	0	149	149
DLGAP1-AS1	149	0	149	149
DLGAP1-AS2	149	0	149	149
GAPLINC	149	0	149	149
TGIF1	149	0	149	149
MIR7157	0	146	146	146
A1CF	0	144	144	144
ACTR3BP5	0	144	144	144
AGAP12P	0	144	144	144
AGAP4	0	144	144	144
AGAP6	0	144	144	144
AGAP7P	0	144	144	144
AGAP9	0	144	144	144
ALOX5	0	144	144	144
ANK3	0	144	144	144
ANKRD30BP3	0	144	144	144
ANTXRL	0	144	144	144
ANTXRLP1	0	144	144	144
ANXA8	0	144	144	144
ANXA8L1	0	144	144	144
ARHGAP22	0	144	144	144
ARID5B	0	144	144	144
ASAH2	0	144	144	144
ASAH2B	0	144	144	144
BICC1	0	144	144	144
BMS1	0	144	144	144
BMS1P5	0	144	144	144
BMS1P6	0	144	144	144
C10orf10	0	144	144	144
C10orf107	0	144	144	144
C10orf128	0	144	144	144
C10orf142	0	144	144	144
C10orf25	0	144	144	144
C10orf53	0	144	144	144
C10orf71	0	144	144	144
C10orf71-AS1	0	144	144	144
CCDC6	0	144	144	144
CCEPR	0	144	144	144
CCNYL2	0	144	144	144
CDK1	0	144	144	144
CH17-360D5.1	0	144	144	144
CHAT	0	144	144	144
CISD1	0	144	144	144
CSGALNACT2	0	144	144	144
CSTF2T	0	144	144	144
CTSLP2	0	144	144	144
CXCL12	0	144	144	144
DKK1	0	144	144	144
DRGX	0	144	144	144
ERCC6	0	144	144	144
FAM133CP	0	144	144	144
FAM13C	0	144	144	144
FAM170B	0	144	144	144
FAM170B-AS1	0	144	144	144
FAM21A	0	144	144	144
FAM21C	0	144	144	144
FAM21EP	0	144	144	144
FAM25BP	0	144	144	144
FAM25C	0	144	144	144
FAM25G	0	144	144	144
FAM35BP	0	144	144	144
FAM35DP	0	144	144	144
FRMPD2	0	144	144	144
FRMPD2B	0	144	144	144
FXYD4	0	144	144	144
GDF10	0	144	144	144
GDF2	0	144	144	144
GLUD1P7	0	144	144	144
GPRIN2	0	144	144	144
HNRNPA1P33	0	144	144	144
HNRNPA3P1	0	144	144	144
HNRNPF	0	144	144	144
IPMK	0	144	144	144
LINC00619	0	144	144	144
LINC00839	0	144	144	144
LINC00840	0	144	144	144
LINC00841	0	144	144	144
LINC00842	0	144	144	144
LINC00844	0	144	144	144
LINC00845	0	144	144	144
LINC01264	0	144	144	144
LINC01468	0	144	144	144
LINC01518	0	144	144	144
LINC01553	0	144	144	144
LOC101929445	0	144	144	144
LOC102724264	0	144	144	144
LOC102724323	0	144	144	144
LOC102724593	0	144	144	144
LOC102724719	0	144	144	144
LOC105378269	0	144	144	144
LOC105378292	0	144	144	144
LOC105378311	0	144	144	144
LOC107001062	0	144	144	144
LOC283028	0	144	144	144
LOC283045	0	144	144	144
LOC441666	0	144	144	144
LRRC18	0	144	144	144
MAPK8	0	144	144	144
MARCH8	0	144	144	144
MBL2	0	144	144	144
MIR3156-1	0	144	144	144
MIR3924	0	144	144	144
MIR4294	0	144	144	144
MIR5100	0	144	144	144
MIR548F1	0	144	144	144
MIR605	0	144	144	144
MRLN	0	144	144	144
MSMB	0	144	144	144
MTRNR2L5	0	144	144	144
NCOA4	0	144	144	144
NPY4R	0	144	144	144
OGDHL	0	144	144	144
OR13A1	0	144	144	144
PARG	0	144	144	144
PARGP1	0	144	144	144
PCDH15	0	144	144	144
PGBD3	0	144	144	144
PHYHIPL	0	144	144	144
PRKG1	0	144	144	144
PRKG1-AS1	0	144	144	144
PTPN20	0	144	144	144
RASGEF1A	0	144	144	144
RASSF4	0	144	144	144
RBP3	0	144	144	144
RET	0	144	144	144
RHOBTB1	0	144	144	144
RSU1P2	0	144	144	144
RTKN2	0	144	144	144
SGMS1	0	144	144	144
SGMS1-AS1	0	144	144	144
SLC16A9	0	144	144	144
SLC18A3	0	144	144	144
SYT15	0	144	144	144
TFAM	0	144	144	144
TIMM23	0	144	144	144
TIMM23B	0	144	144	144
TMEM26	0	144	144	144
TMEM26-AS1	0	144	144	144
TMEM72	0	144	144	144
TMEM72-AS1	0	144	144	144
UBE2D1	0	144	144	144
VSTM4	0	144	144	144
WDFY4	0	144	144	144
ZFAND4	0	144	144	144
ZNF22	0	144	144	144
ZNF239	0	144	144	144
ZNF32	0	144	144	144
ZNF32-AS1	0	144	144	144
ZNF32-AS2	0	144	144	144
ZNF32-AS3	0	144	144	144
ZNF33B	0	144	144	144
ZNF37BP	0	144	144	144
ZNF485	0	144	144	144
ZNF487	0	144	144	144
ZNF488	0	144	144	144
ZWINT	0	144	144	144
[LINC00392]	144	0	144	144
RAD51B	0	142	142	142
CCND1	137	0	137	137
ORAOV1	137	0	137	137
BCAT1	135	0	135	135
C12orf77	135	0	135	135
CASC1	135	0	135	135
ETFRF1	135	0	135	135
KRAS	135	0	135	135
LMNTD1	135	0	135	135
LOC645177	135	0	135	135
LRMP	135	0	135	135
MIR4302	135	0	135	135
RASSF8	135	0	135	135
RASSF8-AS1	135	0	135	135
FOXA1	0	131	131	131
MIPOL1	0	131	131	131
SLC25A21-AS1	0	131	131	131
TTC6	0	131	131	131
WWOX	0	131	131	131
ABHD14A	0	130	130	130
ABHD14A-ACY1	0	130	130	130
ABHD14B	0	130	130	130
ACTR8	0	130	130	130
ACY1	0	130	130	130
ALAS1	0	130	130	130
AMIGO3	0	130	130	130
AMT	0	130	130	130
APEH	0	130	130	130
ARIH2	0	130	130	130
ARIH2OS	0	130	130	130
ATRIP	0	130	130	130
BAP1	0	130	130	130
BSN	0	130	130	130
BSN-AS2	0	130	130	130
C3orf18	0	130	130	130
C3orf62	0	130	130	130
C3orf84	0	130	130	130
CACNA1D	0	130	130	130
CACNA2D2	0	130	130	130
CAMKV	0	130	130	130
CAMP	0	130	130	130
CCDC36	0	130	130	130
CCDC51	0	130	130	130
CCDC71	0	130	130	130
CDC25A	0	130	130	130
CDHR4	0	130	130	130
CELSR3	0	130	130	130
CELSR3-AS1	0	130	130	130
CHDH	0	130	130	130
CISH	0	130	130	130
COL7A1	0	130	130	130
CSPG5	0	130	130	130
CYB561D2	0	130	130	130
DAG1	0	130	130	130
DALRD3	0	130	130	130
DCAF1	0	130	130	130
DCP1A	0	130	130	130
DHX30	0	130	130	130
DNAH1	0	130	130	130
DOCK3	0	130	130	130
DUSP7	0	130	130	130
ELP6	0	130	130	130
FAM212A	0	130	130	130
FBXW12	0	130	130	130
FCF1P2	0	130	130	130
FHIT	0	130	130	130
GLT8D1	0	130	130	130
GLYCTK	0	130	130	130
GLYCTK-AS1	0	130	130	130
GMPPB	0	130	130	130
GNAI2	0	130	130	130
GNAT1	0	130	130	130
GNL3	0	130	130	130
GPR62	0	130	130	130
GPX1	0	130	130	130
GRM2	0	130	130	130
HEMK1	0	130	130	130
HYAL1	0	130	130	130
HYAL2	0	130	130	130
HYAL3	0	130	130	130
IFRD2	0	130	130	130
IL17RB	0	130	130	130
IMPDH2	0	130	130	130
IP6K1	0	130	130	130
IP6K2	0	130	130	130
IQCF1	0	130	130	130
IQCF2	0	130	130	130
IQCF3	0	130	130	130
IQCF4	0	130	130	130
IQCF5	0	130	130	130
IQCF5-AS1	0	130	130	130
IQCF6	0	130	130	130
ITIH1	0	130	130	130
ITIH3	0	130	130	130
ITIH4	0	130	130	130
ITIH4-AS1	0	130	130	130
KLHDC8B	0	130	130	130
LAMB2	0	130	130	130
LAMB2P1	0	130	130	130
LINC00696	0	130	130	130
LOC101929054	0	130	130	130
LSMEM2	0	130	130	130
MANF	0	130	130	130
MAP4	0	130	130	130
MAPKAPK3	0	130	130	130
MIR1226	0	130	130	130
MIR135A1	0	130	130	130
MIR191	0	130	130	130
MIR2115	0	130	130	130
MIR425	0	130	130	130
MIR4271	0	130	130	130
MIR4443	0	130	130	130
MIR4787	0	130	130	130
MIR4793	0	130	130	130
MIR5193	0	130	130	130
MIR548BB	0	130	130	130
MIR566	0	130	130	130
MIR5787	0	130	130	130
MIR6823	0	130	130	130
MIR6824	0	130	130	130
MIR6872	0	130	130	130
MIR6890	0	130	130	130
MIR711	0	130	130	130
MIR8064	0	130	130	130
MIRLET7G	0	130	130	130
MON1A	0	130	130	130
MST1	0	130	130	130
MST1R	0	130	130	130
MUSTN1	0	130	130	130
NAT6	0	130	130	130
NCKIPSD	0	130	130	130
NDUFAF3	0	130	130	130
NEK4	0	130	130	130
NICN1	0	130	130	130
NISCH	0	130	130	130
NME6	0	130	130	130
NPRL2	0	130	130	130
NT5DC2	0	130	130	130
P4HTM	0	130	130	130
PARP3	0	130	130	130
PBRM1	0	130	130	130
PCBP4	0	130	130	130
PFKFB4	0	130	130	130
PHF7	0	130	130	130
PLXNB1	0	130	130	130
POC1A	0	130	130	130
PPM1M	0	130	130	130
PRKAR2A	0	130	130	130
PRKAR2A-AS1	0	130	130	130
PRKCD	0	130	130	130
QARS	0	130	130	130
QRICH1	0	130	130	130
RAD54L2	0	130	130	130
RASSF1	0	130	130	130
RASSF1-AS1	0	130	130	130
RBM15B	0	130	130	130
RBM5	0	130	130	130
RBM5-AS1	0	130	130	130
RBM6	0	130	130	130
RFT1	0	130	130	130
RHOA	0	130	130	130
RNF123	0	130	130	130
RPL29	0	130	130	130
RRP9	0	130	130	130
SCAP	0	130	130	130
SELK	0	130	130	130
SEMA3B	0	130	130	130
SEMA3B-AS1	0	130	130	130
SEMA3F	0	130	130	130
SEMA3F-AS1	0	130	130	130
SEMA3G	0	130	130	130
SFMBT1	0	130	130	130
SHISA5	0	130	130	130
SLC25A20	0	130	130	130
SLC26A6	0	130	130	130
SLC38A3	0	130	130	130
SMARCC1	0	130	130	130
SMIM4	0	130	130	130
SNORA94	0	130	130	130
SNORD136	0	130	130	130
SNORD19	0	130	130	130
SNORD19B	0	130	130	130
SNORD69	0	130	130	130
SPCS1	0	130	130	130
SPINK8	0	130	130	130
STAB1	0	130	130	130
TCTA	0	130	130	130
TEX264	0	130	130	130
TKT	0	130	130	130
TLR9	0	130	130	130
TMA7	0	130	130	130
TMEM110	0	130	130	130
TMEM110-MUSTN1	0	130	130	130
TMEM115	0	130	130	130
TMEM89	0	130	130	130
TNNC1	0	130	130	130
TRAIP	0	130	130	130
TREX1	0	130	130	130
TUSC2	0	130	130	130
TWF2	0	130	130	130
UBA7	0	130	130	130
UCN2	0	130	130	130
UQCRC1	0	130	130	130
USP19	0	130	130	130
USP4	0	130	130	130
WDR6	0	130	130	130
WDR82	0	130	130	130
ZMYND10	0	130	130	130
ZNF589	0	130	130	130
ALOX5AP	119	0	119	119
ATP5EP2	119	0	119	119
ATP8A2	119	0	119	119
B3GLCT	119	0	119	119
BRCA2	119	0	119	119
CDK8	119	0	119	119
CDX2	119	0	119	119
EEF1DP3	119	0	119	119
FLT1	119	0	119	119
FLT3	119	0	119	119
FRY	119	0	119	119
FRY-AS1	119	0	119	119
GPR12	119	0	119	119
GSX1	119	0	119	119
GTF3A	119	0	119	119
HMGB1	119	0	119	119
HSPH1	119	0	119	119
KATNAL1	119	0	119	119
KL	119	0	119	119
LINC00297	119	0	119	119
LINC00365	119	0	119	119
LINC00384	119	0	119	119
LINC00398	119	0	119	119
LINC00412	119	0	119	119
LINC00423	119	0	119	119
LINC00426	119	0	119	119
LINC00543	119	0	119	119
LINC00544	119	0	119	119
LINC00545	119	0	119	119
LINC00572	119	0	119	119
LINC01058	119	0	119	119
LNX2	119	0	119	119
LOC102723345	119	0	119	119
MEDAG	119	0	119	119
MINOS1P1	119	0	119	119
MTIF3	119	0	119	119
MTUS2	119	0	119	119
MTUS2-AS1	119	0	119	119
N4BP2L1	119	0	119	119
N4BP2L2	119	0	119	119
N4BP2L2-IT2	119	0	119	119
PAN3	119	0	119	119
PAN3-AS1	119	0	119	119
PDS5B	119	0	119	119
PDX1	119	0	119	119
PDX1-AS1	119	0	119	119
POLR1D	119	0	119	119
POMP	119	0	119	119
RASL11A	119	0	119	119
RFC3	119	0	119	119
RNF6	119	0	119	119
RPL21	119	0	119	119
RXFP2	119	0	119	119
SHISA2	119	0	119	119
SLC46A3	119	0	119	119
SLC7A1	119	0	119	119
SNORA27	119	0	119	119
SNORD102	119	0	119	119
STARD13	119	0	119	119
STARD13-AS	119	0	119	119
TEX26	119	0	119	119
TEX26-AS1	119	0	119	119
UBL3	119	0	119	119
URAD	119	0	119	119
USP12	119	0	119	119
USP12-AS1	119	0	119	119
USP12-AS2	119	0	119	119
USPL1	119	0	119	119
WASF3	119	0	119	119
ZAR1L	119	0	119	119
CPM	118	0	118	118
LOC100130075	118	0	118	118
MDM2	118	0	118	118
ADGRD1	0	106	106	106
ANHX	0	106	106	106
ANKLE2	0	106	106	106
BMP8B	106	0	106	106
CAP1	106	0	106	106
CHFR	0	106	106	106
CNTN3	0	106	106	106
CRAT8	0	106	106	106
DDX51	0	106	106	106
EBLN2	0	106	106	106
EIF4E3	0	106	106	106
EP400	0	106	106	106
EP400NL	0	106	106	106
FAM86DP	0	106	106	106
FBRSL1	0	106	106	106
FLJ37505	0	106	106	106
FOXP1	0	106	106	106
FOXP1-AS1	0	106	106	106
FRG2C	0	106	106	106
FZD10	0	106	106	106
FZD10-AS1	0	106	106	106
GALNT9	0	106	106	106
GBE1	0	106	106	106
GLT1D1	0	106	106	106
GOLGA3	0	106	106	106
GPR27	0	106	106	106
GXYLT2	0	106	106	106
LACAT8	0	106	106	106
LINC00507	0	106	106	106
LINC00508	0	106	106	106
LINC00870	0	106	106	106
LINC00877	0	106	106	106
LINC00960	0	106	106	106
LINC01257	0	106	106	106
LOC100130238	0	106	106	106
LOC100190940	0	106	106	106
LOC100996679	0	106	106	106
LOC101927296	0	106	106	106
LOC101927374	0	106	106	106
LOC101927637	0	106	106	106
LOC101927694	0	106	106	106
LOC101927735	0	106	106	106
LOC101928416	0	106	106	106
LOC101928530	0	106	106	106
LOC101928597	0	106	106	106
LOC101929536	106	0	106	106
LOC105370068	0	106	106	106
LOC105377162	0	106	106	106
LOC107161159	0	106	106	106
LOC283352	0	106	106	106
LOC338797	0	106	106	106
LOC728290	0	106	106	106
LRCOL1	0	106	106	106
MFSD2A	106	0	106	106
MIR1284	0	106	106	106
MIR1324	0	106	106	106
MIR3612	0	106	106	106
MIR3923	0	106	106	106
MIR4273	0	106	106	106
MIR4419B	0	106	106	106
MIR4444-1	0	106	106	106
MIR6763	0	106	106	106
MITF	0	106	106	106
MMP17	0	106	106	106
MYCL	106	0	106	106
NOC4L	0	106	106	106
OXCT2	106	0	106	106
P2RX2	0	106	106	106
PDZRN3	0	106	106	106
PDZRN3-AS1	0	106	106	106
PGAM5	0	106	106	106
PIWIL1	0	106	106	106
POLE	0	106	106	106
PPIE	106	0	106	106
PPP4R2	0	106	106	106
PPT1	106	0	106	106
PROK2	0	106	106	106
PUS1	0	106	106	106
PXMP2	0	106	106	106
RAN	0	106	106	106
RIMBP2	0	106	106	106
ROBO1	0	106	106	106
ROBO2	0	106	106	106
RYBP	0	106	106	106
SAMMSON	0	106	106	106
SFSWAP	0	106	106	106
SHQ1	0	106	106	106
SLC15A4	0	106	106	106
SNORA49	0	106	106	106
STX2	0	106	106	106
TMEM132C	0	106	106	106
TMEM132D	0	106	106	106
TRIT1	106	0	106	106
ULK1	0	106	106	106
ZNF10	0	106	106	106
ZNF140	0	106	106	106
ZNF26	0	106	106	106
ZNF268	0	106	106	106
ZNF605	0	106	106	106
ZNF717	0	106	106	106
ZNF84	0	106	106	106
ZNF891	0	106	106	106
AARS	105	0	105	105
ACD	105	0	105	105
ADAT1	105	0	105	105
AGRP	105	0	105	105
AP1G1	105	0	105	105
ATP6V0D1	105	0	105	105
ATXN1L	105	0	105	105
B3GNT9	105	0	105	105
BCAR1	105	0	105	105
C16orf47	105	0	105	105
C16orf70	105	0	105	105
C16orf86	105	0	105	105
CALB2	105	0	105	105
CARMIL2	105	0	105	105
CBFB	105	0	105	105
CDH1	105	0	105	105
CDH3	105	0	105	105
CENPT	105	0	105	105
CFDP1	105	0	105	105
CHST4	105	0	105	105
CHST5	105	0	105	105
CHST6	105	0	105	105
CHTF8	105	0	105	105
CLEC18A	105	0	105	105
CLEC18B	105	0	105	105
CLEC18C	105	0	105	105
CMTR2	105	0	105	105
CNTNAP4	105	0	105	105
COG4	105	0	105	105
COG8	105	0	105	105
CTCF	105	0	105	105
CTRB1	105	0	105	105
CTRB2	105	0	105	105
CTRL	105	0	105	105
CYB5B	105	0	105	105
DDX19A	105	0	105	105
DDX19B	105	0	105	105
DDX28	105	0	105	105
DHODH	105	0	105	105
DHX38	105	0	105	105
DPEP2	105	0	105	105
DPEP3	105	0	105	105
DUS2	105	0	105	105
E2F4	105	0	105	105
EDC4	105	0	105	105
ELMO3	105	0	105	105
ENKD1	105	0	105	105
ESRP2	105	0	105	105
EXOC3L1	105	0	105	105
EXOSC6	105	0	105	105
FA2H	105	0	105	105
FAM65A	105	0	105	105
FBXL8	105	0	105	105
FHOD1	105	0	105	105
FUK	105	0	105	105
GABARAPL2	105	0	105	105
GFOD2	105	0	105	105
GLG1	105	0	105	105
HAS3	105	0	105	105
HCCAT5	105	0	105	105
HP	105	0	105	105
HPR	105	0	105	105
HSD11B2	105	0	105	105
HSF4	105	0	105	105
HYDIN	105	0	105	105
IL34	105	0	105	105
IST1	105	0	105	105
KARS	105	0	105	105
KCTD19	105	0	105	105
KIAA0895L	105	0	105	105
LCAT	105	0	105	105
LDHD	105	0	105	105
LINC01568	105	0	105	105
LINC01572	105	0	105	105
LOC100131303	105	0	105	105
LOC100505942	105	0	105	105
LOC100506083	105	0	105	105
LOC100506281	105	0	105	105
LOC101928035	105	0	105	105
LOC101928203	105	0	105	105
LOC105371328	105	0	105	105
LOC105371335	105	0	105	105
LOC105376772	105	0	105	105
LOC283922	105	0	105	105
LOC400541	105	0	105	105
LRRC29	105	0	105	105
LRRC36	105	0	105	105
MARVELD3	105	0	105	105
MIR140	105	0	105	105
MIR1538	105	0	105	105
MIR1972-1	105	0	105	105
MIR1972-2	105	0	105	105
MIR328	105	0	105	105
MIR6773	105	0	105	105
MLKL	105	0	105	105
MTSS1L	105	0	105	105
NFAT5	105	0	105	105
NFATC3	105	0	105	105
NIP7	105	0	105	105
NOB1	105	0	105	105
NOL3	105	0	105	105
NPIPB15	105	0	105	105
NQO1	105	0	105	105
NRN1L	105	0	105	105
NUTF2	105	0	105	105
PARD6A	105	0	105	105
PDF	105	0	105	105
PDPR	105	0	105	105
PDXDC2P	105	0	105	105
PHLPP2	105	0	105	105
PKD1L3	105	0	105	105
PLA2G15	105	0	105	105
PLEKHG4	105	0	105	105
PMFBP1	105	0	105	105
PRMT7	105	0	105	105
PSKH1	105	0	105	105
PSMB10	105	0	105	105
PSMD7	105	0	105	105
RANBP10	105	0	105	105
RFWD3	105	0	105	105
SF3B3	105	0	105	105
SLC12A4	105	0	105	105
SLC7A6	105	0	105	105
SLC7A6OS	105	0	105	105
SLC9A5	105	0	105	105
SMG1P7	105	0	105	105
SMPD3	105	0	105	105
SNORA70D	105	0	105	105
SNORD111	105	0	105	105
SNORD111B	105	0	105	105
SNORD71	105	0	105	105
SNTB2	105	0	105	105
ST3GAL2	105	0	105	105
TANGO6	105	0	105	105
TAT	105	0	105	105
TAT-AS1	105	0	105	105
TERF2	105	0	105	105
TERF2IP	105	0	105	105
THAP11	105	0	105	105
TMED6	105	0	105	105
TMEM170A	105	0	105	105
TMEM208	105	0	105	105
TMEM231	105	0	105	105
TPPP3	105	0	105	105
TRADD	105	0	105	105
TSNAXIP1	105	0	105	105
TXNL4B	105	0	105	105
UTP4	105	0	105	105
VAC14	105	0	105	105
VAC14-AS1	105	0	105	105
VPS4A	105	0	105	105
WDR59	105	0	105	105
WWP2	105	0	105	105
ZDHHC1	105	0	105	105
ZFHX3	105	0	105	105
ZFP1	105	0	105	105
ZFP90	105	0	105	105
ZNF19	105	0	105	105
ZNF23	105	0	105	105
ZNF821	105	0	105	105
ZNRF1	105	0	105	105
AIM1L	0	104	104	104
ARID1A	0	104	104	104
CD52	0	104	104	104
DHDDS	0	104	104	104
HMGN2	0	104	104	104
LIN28A	0	104	104	104
LOC101928324	0	104	104	104
LOC101928728	0	104	104	104
MIR1976	0	104	104	104
PIGV	0	104	104	104
RPS6KA1	0	104	104	104
SH3BGRL3	0	104	104	104
UBXN11	0	104	104	104
ZNF683	0	104	104	104
DUSP22	0	100	100	100
EXOC2	0	100	100	100
FOXC1	0	100	100	100
FOXCUT	0	100	100	100
FOXF2	0	100	100	100
FOXQ1	0	100	100	100
GMDS	0	100	100	100
GMDS-AS1	0	100	100	100
HUS1B	0	100	100	100
IRF4	0	100	100	100
LINC00266-3	0	100	100	100
LINC01622	0	100	100	100
LOC101927691	0	100	100	100
LOC285766	0	100	100	100
MIR6720	0	100	100	100
ALDOA	98	0	98	98
ASPHD1	98	0	98	98
ATP2A1	98	0	98	98
ATP2A1-AS1	98	0	98	98
ATXN2L	98	0	98	98
BOLA2	98	0	98	98
BOLA2-SMG1P6	98	0	98	98
BOLA2B	98	0	98	98
C16orf54	98	0	98	98
C16orf92	98	0	98	98
CD19	98	0	98	98
CDIPT	98	0	98	98
CDIPT-AS1	98	0	98	98
CORO1A	98	0	98	98
DOC2A	98	0	98	98
EIF3C	98	0	98	98
EIF3CL	98	0	98	98
FAM57B	98	0	98	98
GDPD3	98	0	98	98
HIRIP3	98	0	98	98
INO80E	98	0	98	98
KCTD13	98	0	98	98
KIF22	98	0	98	98
LAT	98	0	98	98
LOC101928595	98	0	98	98
LOC388242	98	0	98	98
LOC606724	98	0	98	98
LOC613037	98	0	98	98
MAPK3	98	0	98	98
MAZ	98	0	98	98
MIR3680-1	98	0	98	98
MIR4517	98	0	98	98
MIR4721	98	0	98	98
MIR6862-1	98	0	98	98
MVP	98	0	98	98
NFATC2IP	98	0	98	98
NPIPB11	98	0	98	98
NPIPB8	98	0	98	98
NPIPB9	98	0	98	98
PAGR1	98	0	98	98
PPP4C	98	0	98	98
PRRT2	98	0	98	98
QPRT	98	0	98	98
RABEP2	98	0	98	98
RRN3P2	98	0	98	98
