Hugo_Symbol	Amp	Del	total	AlteredSamples
PCBD2	27	0	27	27
PCDH1	27	0	27	27
PCDH12	27	0	27	27
PCDHA1	27	0	27	27
PCDHA10	27	0	27	27
PCDHA11	27	0	27	27
PCDHA12	27	0	27	27
PCDHA13	27	0	27	27
PCDHA2	27	0	27	27
PCDHA3	27	0	27	27
PCDHA4	27	0	27	27
PCDHA5	27	0	27	27
PCDHA6	27	0	27	27
PCDHA7	27	0	27	27
PCDHA8	27	0	27	27
PCDHA9	27	0	27	27
PCDHAC1	27	0	27	27
PCDHAC2	27	0	27	27
PCDHB1	27	0	27	27
PCDHB10	27	0	27	27
PCDHB11	27	0	27	27
PCDHB12	27	0	27	27
PCDHB13	27	0	27	27
PCDHB14	27	0	27	27
PCDHB15	27	0	27	27
PCDHB16	27	0	27	27
PCDHB17P	27	0	27	27
PCDHB18P	27	0	27	27
PCDHB19P	27	0	27	27
PCDHB2	27	0	27	27
PCDHB3	27	0	27	27
PCDHB4	27	0	27	27
PCDHB5	27	0	27	27
PCDHB6	27	0	27	27
PCDHB7	27	0	27	27
PCDHB8	27	0	27	27
PCDHB9	27	0	27	27
PCDHGA1	27	0	27	27
PCDHGA10	27	0	27	27
PCDHGA11	27	0	27	27
PCDHGA12	27	0	27	27
PCDHGA2	27	0	27	27
PCDHGA3	27	0	27	27
PCDHGA4	27	0	27	27
PCDHGA5	27	0	27	27
PCDHGA6	27	0	27	27
PCDHGA7	27	0	27	27
PCDHGA8	27	0	27	27
PCDHGA9	27	0	27	27
PCDHGB1	27	0	27	27
PCDHGB2	27	0	27	27
PCDHGB3	27	0	27	27
PCDHGB4	27	0	27	27
PCDHGB5	27	0	27	27
PCDHGB6	27	0	27	27
PCDHGB7	27	0	27	27
PCDHGB8P	27	0	27	27
PCDHGC3	27	0	27	27
PCDHGC4	27	0	27	27
PCDHGC5	27	0	27	27
PCYOX1L	27	0	27	27
PDE6A	27	0	27	27
PDGFRB	27	0	27	27
PDLIM4	27	0	27	27
PDLIM7	27	0	27	27
PFDN1	27	0	27	27
PFN3	27	0	27	27
PHAX	27	0	27	27
PHYKPL	27	0	27	27
PITX1	27	0	27	27
PKD2L2	27	0	27	27
PLAC8L1	27	0	27	27
POU4F3	27	0	27	27
PPARGC1B	27	0	27	27
PPP1R2P3	27	0	27	27
PPP2CA	27	0	27	27
PPP2R2B	27	0	27	27
PPP2R2B-IT1	27	0	27	27
PRELID1	27	0	27	27
PRELID2	27	0	27	27
PROB1	27	0	27	27
PROP1	27	0	27	27
PRR7	27	0	27	27
PRR7-AS1	27	0	27	27
PRRC1	27	0	27	27
PSD2	27	0	27	27
PTTG1	27	0	27	27
PURA	27	0	27	27
PWWP2A	27	0	27	27
RAB24	27	0	27	27
RACK1	27	0	27	27
RAD50	27	0	27	27
RANBP17	27	0	27	27
RAPGEF6	27	0	27	27
RARS	27	0	27	27
RASGEF1C	27	0	27	27
RBM22	27	0	27	27
RBM27	27	0	27	27
REEP2	27	0	27	27
RELL2	27	0	27	27
RGS14	27	0	27	27
RMND5B	27	0	27	27
RNF130	27	0	27	27
RNF14	27	0	27	27
RNF145	27	0	27	27
RNF44	27	0	27	27
RPL26L1	27	0	27	27
RPS14	27	0	27	27
RUFY1	27	0	27	27
SAP30L	27	0	27	27
SAP30L-AS1	27	0	27	27
SAR1B	27	0	27	27
SCGB3A1	27	0	27	27
SCGB3A2	27	0	27	27
SEC24A	27	0	27	27
SEPT8	27	0	27	27
SFXN1	27	0	27	27
SGCD	27	0	27	27
SH3PXD2B	27	0	27	27
SH3RF2	27	0	27	27
SH3TC2	27	0	27	27
SHROOM1	27	0	27	27
SIL1	27	0	27	27
SIMC1	27	0	27	27
SKP1	27	0	27	27
SLC12A2	27	0	27	27
SLC22A4	27	0	27	27
SLC22A5	27	0	27	27
SLC23A1	27	0	27	27
SLC25A2	27	0	27	27
SLC25A48	27	0	27	27
SLC26A2	27	0	27	27
SLC27A6	27	0	27	27
SLC34A1	27	0	27	27
SLC35A4	27	0	27	27
SLC36A1	27	0	27	27
SLC36A2	27	0	27	27
SLC36A3	27	0	27	27
SLC4A9	27	0	27	27
SLC6A7	27	0	27	27
SLIT3	27	0	27	27
SLU7	27	0	27	27
SMAD5	27	0	27	27
SMAD5-AS1	27	0	27	27
SMIM23	27	0	27	27
SMIM3	27	0	27	27
SNCB	27	0	27	27
SNHG4	27	0	27	27
SNORA74A	27	0	27	27
SNORA74B	27	0	27	27
SNORD63	27	0	27	27
SNORD95	27	0	27	27
SNORD96A	27	0	27	27
SOWAHA	27	0	27	27
SOX30	27	0	27	27
SPARC	27	0	27	27
SPATA24	27	0	27	27
SPDL1	27	0	27	27
SPINK1	27	0	27	27
SPINK13	27	0	27	27
SPINK14	27	0	27	27
SPINK5	27	0	27	27
SPINK6	27	0	27	27
SPINK7	27	0	27	27
SPINK9	27	0	27	27
SPOCK1	27	0	27	27
SPRY4	27	0	27	27
SPRY4-IT1	27	0	27	27
SQSTM1	27	0	27	27
SRA1	27	0	27	27
STC2	27	0	27	27
STK10	27	0	27	27
STK32A	27	0	27	27
SYNPO	27	0	27	27
TAF7	27	0	27	27
TBC1D9B	27	0	27	27
TCERG1	27	0	27	27
TCF7	27	0	27	27
TCOF1	27	0	27	27
TENM2	27	0	27	27
TEX43	27	0	27	27
TGFBI	27	0	27	27
TH2LCRR	27	0	27	27
THG1L	27	0	27	27
THOC3	27	0	27	27
TIFAB	27	0	27	27
TIGD6	27	0	27	27
TIMD4	27	0	27	27
TLX3	27	0	27	27
TMCO6	27	0	27	27
TMED9	27	0	27	27
TMEM173	27	0	27	27
TNIP1	27	0	27	27
TRIM41	27	0	27	27
TRIM52	27	0	27	27
TRIM52-AS1	27	0	27	27
TRIM7	27	0	27	27
TRPC7	27	0	27	27
TRPC7-AS2	27	0	27	27
TSPAN17	27	0	27	27
TTC1	27	0	27	27
TXNDC15	27	0	27	27
UBE2B	27	0	27	27
UBE2D2	27	0	27	27
UBLCP1	27	0	27	27
UBTD2	27	0	27	27
UIMC1	27	0	27	27
UNC5A	27	0	27	27
UQCRQ	27	0	27	27
VDAC1	27	0	27	27
VTRNA1-1	27	0	27	27
VTRNA1-2	27	0	27	27
VTRNA1-3	27	0	27	27
VTRNA2-1	27	0	27	27
WDR55	27	0	27	27
WNT8A	27	0	27	27
WSPAR	27	0	27	27
WWC1	27	0	27	27
YIPF5	27	0	27	27
ZBED8	27	0	27	27
ZCCHC10	27	0	27	27
ZFP2	27	0	27	27
ZFP62	27	0	27	27
ZMAT2	27	0	27	27
ZNF300	27	0	27	27
ZNF300P1	27	0	27	27
ZNF346	27	0	27	27
ZNF354A	27	0	27	27
ZNF354B	27	0	27	27
ZNF354C	27	0	27	27
ZNF454	27	0	27	27
ZNF879	27	0	27	27
hsa-mir-886	27	0	27	27
BRIP1	24	0	24	24
INTS2	24	0	24	24
MED13	24	0	24	24
CRYL1	23	0	23	23
EEF1AKMT1	23	0	23	23
GJA3	23	0	23	23
GJB2	23	0	23	23
GJB6	23	0	23	23
IFT88	23	0	23	23
IL17D	23	0	23	23
LATS2	23	0	23	23
LINC00350	23	0	23	23
LINC00367	23	0	23	23
LINC00539	23	0	23	23
LINC01046	23	0	23	23
LINC01072	23	0	23	23
MIPEPP3	23	0	23	23
MIR4499	23	0	23	23
MPHOSPH8	23	0	23	23
MRPL57	23	0	23	23
PSPC1	23	0	23	23
SAP18	23	0	23	23
SKA3	23	0	23	23
TPTE2	23	0	23	23
XPO4	23	0	23	23
ZDHHC20	23	0	23	23
ZMYM2	23	0	23	23
ZMYM5	23	0	23	23
B9D1	18	0	18	18
EPN2	18	0	18	18
EPN2-AS1	18	0	18	18
EPN2-IT1	18	0	18	18
FAM83G	18	0	18	18
GRAP	18	0	18	18
GRAPL	18	0	18	18
LOC388436	18	0	18	18
MIR1180	18	0	18	18
SLC5A10	18	0	18	18
SNORD3A	18	0	18	18
SNORD3B-1	18	0	18	18
SNORD3C	18	0	18	18
SNORD3D	18	0	18	18
AURKC	17	0	17	17
BRSK1	17	0	17	17
CACNG6	17	0	17	17
CACNG7	17	0	17	17
CACNG8	17	0	17	17
CCDC106	17	0	17	17
CDC42EP5	17	0	17	17
CNOT3	17	0	17	17
COX6B2	17	0	17	17
DNAAF3	17	0	17	17
DPRX	17	0	17	17
DUXA	17	0	17	17
EPN1	17	0	17	17
EPS8L1	17	0	17	17
FAM71E2	17	0	17	17
FCAR	17	0	17	17
FIZ1	17	0	17	17
GALP	17	0	17	17
GP6	17	0	17	17
HSPBP1	17	0	17	17
IL11	17	0	17	17
ISOC2	17	0	17	17
KIR2DL1	17	0	17	17
KIR2DL2	17	0	17	17
KIR2DL3	17	0	17	17
KIR2DL4	17	0	17	17
KIR2DS1	17	0	17	17
KIR2DS2	17	0	17	17
KIR2DS3	17	0	17	17
KIR2DS4	17	0	17	17
KIR2DS5	17	0	17	17
KIR3DL1	17	0	17	17
KIR3DL2	17	0	17	17
KIR3DL3	17	0	17	17
KIR3DS1	17	0	17	17
KIR3DX1	17	0	17	17
KMT5C	17	0	17	17
LAIR1	17	0	17	17
LAIR2	17	0	17	17
LENG1	17	0	17	17
LENG8	17	0	17	17
LENG8-AS1	17	0	17	17
LENG9	17	0	17	17
LILRA1	17	0	17	17
LILRA2	17	0	17	17
LILRA4	17	0	17	17
LILRA5	17	0	17	17
LILRA6	17	0	17	17
LILRB1	17	0	17	17
LILRB2	17	0	17	17
LILRB3	17	0	17	17
LILRB4	17	0	17	17
LILRB5	17	0	17	17
LILRP2	17	0	17	17
LOC101928804	17	0	17	17
LOC101928886	17	0	17	17
LOC105372476	17	0	17	17
LOC284379	17	0	17	17
MBOAT7	17	0	17	17
MIMT1	17	0	17	17
MIR1283-1	17	0	17	17
MIR1283-2	17	0	17	17
MIR1323	17	0	17	17
MIR371A	17	0	17	17
MIR371B	17	0	17	17
MIR372	17	0	17	17
MIR373	17	0	17	17
MIR4752	17	0	17	17
MIR498	17	0	17	17
MIR512-1	17	0	17	17
MIR512-2	17	0	17	17
MIR515-1	17	0	17	17
MIR515-2	17	0	17	17
MIR516A1	17	0	17	17
MIR516A2	17	0	17	17
MIR516B1	17	0	17	17
MIR516B2	17	0	17	17
MIR517A	17	0	17	17
MIR517B	17	0	17	17
MIR517C	17	0	17	17
MIR518A1	17	0	17	17
MIR518A2	17	0	17	17
MIR518B	17	0	17	17
MIR518C	17	0	17	17
MIR518D	17	0	17	17
MIR518E	17	0	17	17
MIR518F	17	0	17	17
MIR519A1	17	0	17	17
MIR519A2	17	0	17	17
MIR519B	17	0	17	17
MIR519C	17	0	17	17
MIR519D	17	0	17	17
MIR519E	17	0	17	17
MIR520A	17	0	17	17
MIR520B	17	0	17	17
MIR520C	17	0	17	17
MIR520D	17	0	17	17
MIR520E	17	0	17	17
MIR520F	17	0	17	17
MIR520G	17	0	17	17
MIR520H	17	0	17	17
MIR521-1	17	0	17	17
MIR521-2	17	0	17	17
MIR522	17	0	17	17
MIR523	17	0	17	17
MIR524	17	0	17	17
MIR525	17	0	17	17
MIR526A1	17	0	17	17
MIR526A2	17	0	17	17
MIR526B	17	0	17	17
MIR527	17	0	17	17
MIR6802	17	0	17	17
MIR6803	17	0	17	17
MIR6804	17	0	17	17
MIR6805	17	0	17	17
MIR7975	17	0	17	17
MIR8061	17	0	17	17
MIR935	17	0	17	17
MYADM	17	0	17	17
NAT14	17	0	17	17
NCR1	17	0	17	17
NDUFA3	17	0	17	17
NLRP11	17	0	17	17
NLRP12	17	0	17	17
NLRP13	17	0	17	17
NLRP2	17	0	17	17
NLRP4	17	0	17	17
NLRP5	17	0	17	17
NLRP7	17	0	17	17
NLRP8	17	0	17	17
NLRP9	17	0	17	17
OSCAR	17	0	17	17
PEG3	17	0	17	17
PEG3-AS1	17	0	17	17
PPP1R12C	17	0	17	17
PPP6R1	17	0	17	17
PRKCG	17	0	17	17
PRPF31	17	0	17	17
PTPRH	17	0	17	17
RDH13	17	0	17	17
RFPL4A	17	0	17	17
RFPL4AL1	17	0	17	17
RPL28	17	0	17	17
RPS9	17	0	17	17
SBK2	17	0	17	17
SBK3	17	0	17	17
SHISA7	17	0	17	17
SMIM17	17	0	17	17
SSC5D	17	0	17	17
SYT5	17	0	17	17
TARM1	17	0	17	17
TFPT	17	0	17	17
TMC4	17	0	17	17
TMEM150B	17	0	17	17
TMEM190	17	0	17	17
TMEM238	17	0	17	17
TMEM86B	17	0	17	17
TNNI3	17	0	17	17
TNNT1	17	0	17	17
TPM3P9	17	0	17	17
TSEN34	17	0	17	17
TTYH1	17	0	17	17
U2AF2	17	0	17	17
UBE2S	17	0	17	17
USP29	17	0	17	17
VSTM1	17	0	17	17
ZFP28	17	0	17	17
ZIM2	17	0	17	17
ZIM2-AS1	17	0	17	17
ZIM3	17	0	17	17
ZNF264	17	0	17	17
ZNF331	17	0	17	17
ZNF444	17	0	17	17
ZNF460	17	0	17	17
ZNF470	17	0	17	17
ZNF471	17	0	17	17
ZNF524	17	0	17	17
ZNF542P	17	0	17	17
ZNF579	17	0	17	17
ZNF580	17	0	17	17
ZNF581	17	0	17	17
ZNF582	17	0	17	17
ZNF582-AS1	17	0	17	17
ZNF583	17	0	17	17
ZNF628	17	0	17	17
ZNF667	17	0	17	17
ZNF667-AS1	17	0	17	17
ZNF71	17	0	17	17
ZNF761	17	0	17	17
ZNF765	17	0	17	17
ZNF784	17	0	17	17
ZNF787	17	0	17	17
ZNF805	17	0	17	17
ZNF813	17	0	17	17
ZNF835	17	0	17	17
ZNF865	17	0	17	17
ZSCAN5A	17	0	17	17
ZSCAN5B	17	0	17	17
ATP10A	14	0	14	14
IPW	14	0	14	14
MAGEL2	14	0	14	14
MIR4508	14	0	14	14
MKRN3	14	0	14	14
NDN	14	0	14	14
NPAP1	14	0	14	14
PWAR1	14	0	14	14
PWAR4	14	0	14	14
PWAR5	14	0	14	14
PWARSN	14	0	14	14
PWRN1	14	0	14	14
PWRN2	14	0	14	14
PWRN3	14	0	14	14
PWRN4	14	0	14	14
SNORD107	14	0	14	14
SNORD108	14	0	14	14
SNORD109A	14	0	14	14
SNORD115-1	14	0	14	14
SNORD115-10	14	0	14	14
SNORD115-11	14	0	14	14
SNORD115-12	14	0	14	14
SNORD115-13	14	0	14	14
SNORD115-14	14	0	14	14
SNORD115-15	14	0	14	14
SNORD115-16	14	0	14	14
SNORD115-17	14	0	14	14
SNORD115-18	14	0	14	14
SNORD115-2	14	0	14	14
SNORD115-20	14	0	14	14
SNORD115-21	14	0	14	14
SNORD115-22	14	0	14	14
SNORD115-23	14	0	14	14
SNORD115-24	14	0	14	14
SNORD115-25	14	0	14	14
SNORD115-26	14	0	14	14
SNORD115-27	14	0	14	14
SNORD115-28	14	0	14	14
SNORD115-29	14	0	14	14
SNORD115-3	14	0	14	14
SNORD115-30	14	0	14	14
SNORD115-31	14	0	14	14
SNORD115-32	14	0	14	14
SNORD115-33	14	0	14	14
SNORD115-34	14	0	14	14
SNORD115-35	14	0	14	14
SNORD115-36	14	0	14	14
SNORD115-37	14	0	14	14
SNORD115-38	14	0	14	14
SNORD115-39	14	0	14	14
SNORD115-4	14	0	14	14
SNORD115-41	14	0	14	14
SNORD115-44	14	0	14	14
SNORD115-45	14	0	14	14
SNORD115-46	14	0	14	14
SNORD115-47	14	0	14	14
SNORD115-48	14	0	14	14
SNORD115-5	14	0	14	14
SNORD115-6	14	0	14	14
SNORD115-7	14	0	14	14
SNORD115-8	14	0	14	14
SNORD116-1	14	0	14	14
SNORD116-10	14	0	14	14
SNORD116-11	14	0	14	14
SNORD116-12	14	0	14	14
SNORD116-13	14	0	14	14
SNORD116-14	14	0	14	14
SNORD116-15	14	0	14	14
SNORD116-16	14	0	14	14
SNORD116-17	14	0	14	14
SNORD116-18	14	0	14	14
SNORD116-2	14	0	14	14
SNORD116-20	14	0	14	14
SNORD116-21	14	0	14	14
SNORD116-22	14	0	14	14
SNORD116-23	14	0	14	14
SNORD116-24	14	0	14	14
SNORD116-25	14	0	14	14
SNORD116-26	14	0	14	14
SNORD116-27	14	0	14	14
SNORD116-28	14	0	14	14
SNORD116-29	14	0	14	14
SNORD116-3	14	0	14	14
SNORD116-30	14	0	14	14
SNORD116-4	14	0	14	14
SNORD116-5	14	0	14	14
SNORD116-8	14	0	14	14
SNORD64	14	0	14	14
SNRPN	14	0	14	14
SNURF	14	0	14	14
UBE3A	14	0	14	14
