Hugo_Symbol	Amp	Del	total	AlteredSamples
TJP1	0	175	175	175
TMCO5B	0	175	175	175
TRPM1	0	175	175	175
TUBGCP5	0	175	175	175
UBE3A	0	175	175	175
ULK4P1	0	175	175	175
ULK4P3	0	175	175	175
WHAMMP1	0	175	175	175
WHAMMP2	0	175	175	175
WHAMMP3	0	175	175	175
AAMP	0	173	173	173
ABCA12	0	173	173	173
ABCB6	0	173	173	173
ACKR3	0	173	173	173
ACSL3	0	173	173	173
AGAP1	0	173	173	173
AGAP1-IT1	0	173	173	173
AGFG1	0	173	173	173
AGXT	0	173	173	173
ALPI	0	173	173	173
ALPP	0	173	173	173
ALPPL2	0	173	173	173
ANKMY1	0	173	173	173
ANKZF1	0	173	173	173
ANO7	0	173	173	173
AP1S3	0	173	173	173
AQP12A	0	173	173	173
AQP12B	0	173	173	173
ARL4C	0	173	173	173
ARMC9	0	173	173	173
ARPC2	0	173	173	173
ASB1	0	173	173	173
ASB18	0	173	173	173
ASIC4	0	173	173	173
ATG16L1	0	173	173	173
ATG4B	0	173	173	173
ATG9A	0	173	173	173
ATIC	0	173	173	173
B3GNT7	0	173	173	173
BARD1	0	173	173	173
BCS1L	0	173	173	173
BOK	0	173	173	173
BOK-AS1	0	173	173	173
C2orf54	0	173	173	173
C2orf57	0	173	173	173
C2orf72	0	173	173	173
C2orf82	0	173	173	173
C2orf83	0	173	173	173
CAB39	0	173	173	173
CAPN10	0	173	173	173
CAPN10-AS1	0	173	173	173
CATIP	0	173	173	173
CATIP-AS1	0	173	173	173
CATIP-AS2	0	173	173	173
CCDC140	0	173	173	173
CCL20	0	173	173	173
CDK5R2	0	173	173	173
CFAP65	0	173	173	173
CHPF	0	173	173	173
CHRND	0	173	173	173
CHRNG	0	173	173	173
CNOT9	0	173	173	173
CNPPD1	0	173	173	173
COL4A3	0	173	173	173
COL4A4	0	173	173	173
COL6A3	0	173	173	173
COPS7B	0	173	173	173
COPS8	0	173	173	173
COPS9	0	173	173	173
CRYBA2	0	173	173	173
CTDSP1	0	173	173	173
CUL3	0	173	173	173
CXCR1	0	173	173	173
CXCR2	0	173	173	173
CXCR2P1	0	173	173	173
CYP27A1	0	173	173	173
D2HGDH	0	173	173	173
DAW1	0	173	173	173
DES	0	173	173	173
DGKD	0	173	173	173
DIRC3	0	173	173	173
DIRC3-AS1	0	173	173	173
DIS3L2	0	173	173	173
DNAJB2	0	173	173	173
DNAJB3	0	173	173	173
DNER	0	173	173	173
DNPEP	0	173	173	173
DOCK10	0	173	173	173
DTYMK	0	173	173	173
DUSP28	0	173	173	173
ECEL1	0	173	173	173
ECEL1P2	0	173	173	173
EFHD1	0	173	173	173
EIF4E2	0	173	173	173
EPHA4	0	173	173	173
ERFE	0	173	173	173
ESPNL	0	173	173	173
FAM124B	0	173	173	173
FAM134A	0	173	173	173
FARP2	0	173	173	173
FARSB	0	173	173	173
FBXO36	0	173	173	173
FEV	0	173	173	173
FLJ43879	0	173	173	173
FN1	0	173	173	173
GAL3ST2	0	173	173	173
GBX2	0	173	173	173
GIGYF2	0	173	173	173
GLB1L	0	173	173	173
GMPPA	0	173	173	173
GPBAR1	0	173	173	173
GPC1	0	173	173	173
GPR35	0	173	173	173
GPR55	0	173	173	173
HDAC4	0	173	173	173
HDLBP	0	173	173	173
HES6	0	173	173	173
HJURP	0	173	173	173
HTR2B	0	173	173	173
IGFBP2	0	173	173	173
IGFBP5	0	173	173	173
IHH	0	173	173	173
IKZF2	0	173	173	173
ILKAP	0	173	173	173
ING5	0	173	173	173
INHA	0	173	173	173
INPP5D	0	173	173	173
IQCA1	0	173	173	173
IRS1	0	173	173	173
ITM2C	0	173	173	173
KCNE4	0	173	173	173
KCNJ13	0	173	173	173
KIF1A	0	173	173	173
KLHL30	0	173	173	173
LINC00471	0	173	173	173
LINC00607	0	173	173	173
LINC00608	0	173	173	173
LINC01107	0	173	173	173
LINC01173	0	173	173	173
LINC01237	0	173	173	173
LINC01280	0	173	173	173
LINC01494	0	173	173	173
LINC01614	0	173	173	173
LOC100129175	0	173	173	173
LOC100130451	0	173	173	173
LOC100286922	0	173	173	173
LOC100996693	0	173	173	173
LOC101928103	0	173	173	173
LOC101928111	0	173	173	173
LOC101928327	0	173	173	173
LOC101928881	0	173	173	173
LOC102723927	0	173	173	173
LOC102724849	0	173	173	173
LOC102725079	0	173	173	173
LOC105373876	0	173	173	173
LOC105373878	0	173	173	173
LOC150935	0	173	173	173
LOC151174	0	173	173	173
LOC151475	0	173	173	173
LOC151484	0	173	173	173
LOC200772	0	173	173	173
LOC285095	0	173	173	173
LOC440934	0	173	173	173
LOC643387	0	173	173	173
LOC646736	0	173	173	173
LOC654841	0	173	173	173
LOC728323	0	173	173	173
LOC93463	0	173	173	173
LRRFIP1	0	173	173	173
MARCH4	0	173	173	173
MFF	0	173	173	173
MGC16025	0	173	173	173
MIR1244-1	0	173	173	173
MIR1244-2	0	173	173	173
MIR1244-3	0	173	173	173
MIR1471	0	173	173	173
MIR149	0	173	173	173
MIR153-1	0	173	173	173
MIR2467	0	173	173	173
MIR26B	0	173	173	173
MIR3131	0	173	173	173
MIR3132	0	173	173	173
MIR3133	0	173	173	173
MIR375	0	173	173	173
MIR4268	0	173	173	173
MIR4269	0	173	173	173
MIR4438	0	173	173	173
MIR4439	0	173	173	173
MIR4440	0	173	173	173
MIR4441	0	173	173	173
MIR4776-1	0	173	173	173
MIR4777	0	173	173	173
MIR4786	0	173	173	173
MIR5001	0	173	173	173
MIR562	0	173	173	173
MIR5702	0	173	173	173
MIR5703	0	173	173	173
MIR6513	0	173	173	173
MIR6809	0	173	173	173
MIR6810	0	173	173	173
MIR6811	0	173	173	173
MIR9500	0	173	173	173
MLPH	0	173	173	173
MOGAT1	0	173	173	173
MREG	0	173	173	173
MROH2A	0	173	173	173
MRPL44	0	173	173	173
MSL3P1	0	173	173	173
MTERF4	0	173	173	173
NCL	0	173	173	173
NDUFA10	0	173	173	173
NEU2	0	173	173	173
NEU4	0	173	173	173
NGEF	0	173	173	173
NHEJ1	0	173	173	173
NMUR1	0	173	173	173
NPPC	0	173	173	173
NYAP2	0	173	173	173
OBSL1	0	173	173	173
OR6B2	0	173	173	173
OR6B3	0	173	173	173
OTOS	0	173	173	173
PASK	0	173	173	173
PAX3	0	173	173	173
PDCD1	0	173	173	173
PDE6D	0	173	173	173
PECR	0	173	173	173
PER2	0	173	173	173
PID1	0	173	173	173
PKI55	0	173	173	173
PLCD4	0	173	173	173
PNKD	0	173	173	173
PP14571	0	173	173	173
PPP1R7	0	173	173	173
PRKAG3	0	173	173	173
PRLH	0	173	173	173
PRSS56	0	173	173	173
PSMD1	0	173	173	173
PTMA	0	173	173	173
PTPRN	0	173	173	173
RAB17	0	173	173	173
RAMP1	0	173	173	173
RBM44	0	173	173	173
RESP18	0	173	173	173
RHBDD1	0	173	173	173
RNF25	0	173	173	173
RNPEPL1	0	173	173	173
RPL37A	0	173	173	173
RTP5	0	173	173	173
RUFY4	0	173	173	173
SAG	0	173	173	173
SCARNA5	0	173	173	173
SCARNA6	0	173	173	173
SCG2	0	173	173	173
SCLY	0	173	173	173
SEPT2	0	173	173	173
SERPINE2	0	173	173	173
SGPP2	0	173	173	173
SH3BP4	0	173	173	173
SLC11A1	0	173	173	173
SLC16A14	0	173	173	173
SLC19A3	0	173	173	173
SLC23A3	0	173	173	173
SLC4A3	0	173	173	173
SMARCAL1	0	173	173	173
SNED1	0	173	173	173
SNORA75	0	173	173	173
SNORD20	0	173	173	173
SNORD82	0	173	173	173
SP100	0	173	173	173
SP110	0	173	173	173
SP140	0	173	173	173
SP140L	0	173	173	173
SPAG16	0	173	173	173
SPATA3	0	173	173	173
SPATA3-AS1	0	173	173	173
SPEG	0	173	173	173
SPHKAP	0	173	173	173
SPP2	0	173	173	173
STK11IP	0	173	173	173
STK16	0	173	173	173
STK25	0	173	173	173
STK36	0	173	173	173
THAP4	0	173	173	173
TIGD1	0	173	173	173
TM4SF20	0	173	173	173
TMBIM1	0	173	173	173
TMEM169	0	173	173	173
TMEM198	0	173	173	173
TNP1	0	173	173	173
TNS1	0	173	173	173
TRAF3IP1	0	173	173	173
TRIP12	0	173	173	173
TRPM8	0	173	173	173
TTLL4	0	173	173	173
TUBA4A	0	173	173	173
TUBA4B	0	173	173	173
TWIST2	0	173	173	173
UBE2F	0	173	173	173
UBE2F-SCLY	0	173	173	173
UGT1A1	0	173	173	173
UGT1A10	0	173	173	173
UGT1A3	0	173	173	173
UGT1A4	0	173	173	173
UGT1A5	0	173	173	173
UGT1A6	0	173	173	173
UGT1A7	0	173	173	173
UGT1A8	0	173	173	173
UGT1A9	0	173	173	173
USP37	0	173	173	173
USP40	0	173	173	173
VIL1	0	173	173	173
VWC2L	0	173	173	173
VWC2L-IT1	0	173	173	173
WDFY1	0	173	173	173
WNT10A	0	173	173	173
WNT6	0	173	173	173
XRCC5	0	173	173	173
ZFAND2B	0	173	173	173
ZNF142	0	173	173	173
hsa-mir-1244-1	0	173	173	173
ERBB2	167	0	167	167
GRB7	167	0	167	167
GSDMB	167	0	167	167
IKZF3	167	0	167	167
MIEN1	167	0	167	167
MIR4728	167	0	167	167
ORMDL3	167	0	167	167
PGAP3	167	0	167	167
PNMT	167	0	167	167
PPP1R1B	167	0	167	167
STARD3	167	0	167	167
TCAP	167	0	167	167
ZPBP2	167	0	167	167
BCL11B	157	0	157	157
MIR7157	0	156	156	156
EYS	155	0	155	155
KCTD1	155	0	155	155
LGSN	155	0	155	155
LINC01543	155	0	155	155
MIR8057	155	0	155	155
PCAT18	155	0	155	155
PHF3	155	0	155	155
PSMA8	155	0	155	155
PTP4A1	155	0	155	155
TAF4B	155	0	155	155
MBIP	154	0	154	154
MIR4503	154	0	154	154
NKX2-1	154	0	154	154
NKX2-1-AS1	154	0	154	154
NKX2-8	154	0	154	154
PAX9	154	0	154	154
SFTA3	154	0	154	154
SLC25A21	154	0	154	154
ACPT	0	153	153	153
ADM5	0	153	153	153
AKT1S1	0	153	153	153
ALDH16A1	0	153	153	153
AP2A1	0	153	153	153
AP2S1	0	153	153	153
ARHGAP35	0	153	153	153
ASPDH	0	153	153	153
ATF5	0	153	153	153
BAX	0	153	153	153
BBC3	0	153	153	153
BCAT2	0	153	153	153
BCL2L12	0	153	153	153
BIRC8	0	153	153	153
BSPH1	0	153	153	153
C19orf48	0	153	153	153
C19orf68	0	153	153	153
C19orf73	0	153	153	153
C19orf81	0	153	153	153
C19orf84	0	153	153	153
C5AR1	0	153	153	153
C5AR2	0	153	153	153
CA11	0	153	153	153
CABP5	0	153	153	153
CALM3	0	153	153	153
CARD8	0	153	153	153
CARD8-AS1	0	153	153	153
CCDC114	0	153	153	153
CCDC155	0	153	153	153
CCDC9	0	153	153	153
CD33	0	153	153	153
CD37	0	153	153	153
CEACAM18	0	153	153	153
CGB1	0	153	153	153
CGB2	0	153	153	153
CGB3	0	153	153	153
CGB5	0	153	153	153
CGB7	0	153	153	153
CGB8	0	153	153	153
CLDND2	0	153	153	153
CLEC11A	0	153	153	153
CPT1C	0	153	153	153
CRX	0	153	153	153
CTU1	0	153	153	153
CYTH2	0	153	153	153
DACT3	0	153	153	153
DACT3-AS1	0	153	153	153
DBP	0	153	153	153
DHDH	0	153	153	153
DHX34	0	153	153	153
DKKL1	0	153	153	153
DPRX	0	153	153	153
EHD2	0	153	153	153
ELSPBP1	0	153	153	153
EMC10	0	153	153	153
EMP3	0	153	153	153
ERVV-1	0	153	153	153
ERVV-2	0	153	153	153
ETFB	0	153	153	153
FAM71E1	0	153	153	153
FAM83E	0	153	153	153
FAM90A27P	0	153	153	153
FCGRT	0	153	153	153
FGF21	0	153	153	153
FKRP	0	153	153	153
FLT3LG	0	153	153	153
FPR1	0	153	153	153
FPR2	0	153	153	153
FPR3	0	153	153	153
FTL	0	153	153	153
FUT1	0	153	153	153
FUT2	0	153	153	153
FUZ	0	153	153	153
GFY	0	153	153	153
GLTSCR1	0	153	153	153
GLTSCR2	0	153	153	153
GLTSCR2-AS1	0	153	153	153
GNG8	0	153	153	153
GPR32	0	153	153	153
GRIN2D	0	153	153	153
GRWD1	0	153	153	153
GYS1	0	153	153	153
HAS1	0	153	153	153
HRC	0	153	153	153
HSD17B14	0	153	153	153
IGLON5	0	153	153	153
IL4I1	0	153	153	153
INAFM1	0	153	153	153
IRF3	0	153	153	153
IZUMO1	0	153	153	153
IZUMO2	0	153	153	153
JOSD2	0	153	153	153
KCNA7	0	153	153	153
KCNC3	0	153	153	153
KCNJ14	0	153	153	153
KDELR1	0	153	153	153
KLK1	0	153	153	153
KLK10	0	153	153	153
KLK11	0	153	153	153
KLK12	0	153	153	153
KLK13	0	153	153	153
KLK14	0	153	153	153
KLK15	0	153	153	153
KLK2	0	153	153	153
KLK3	0	153	153	153
KLK4	0	153	153	153
KLK5	0	153	153	153
KLK6	0	153	153	153
KLK7	0	153	153	153
KLK8	0	153	153	153
KLK9	0	153	153	153
KLKP1	0	153	153	153
KPTN	0	153	153	153
LHB	0	153	153	153
LIG1	0	153	153	153
LIM2	0	153	153	153
LIN7B	0	153	153	153
LINC01530	0	153	153	153
LMTK3	0	153	153	153
LOC100129083	0	153	153	153
LOC101059948	0	153	153	153
LOC101928295	0	153	153	153
LOC101928517	0	153	153	153
LOC105372440	0	153	153	153
LOC105372441	0	153	153	153
LOC105372444	0	153	153	153
LOC105447645	0	153	153	153
LOC284379	0	153	153	153
LOC400710	0	153	153	153
LRRC4B	0	153	153	153
MAMSTR	0	153	153	153
MED25	0	153	153	153
MEIS3	0	153	153	153
MGC45922	0	153	153	153
MIR125A	0	153	153	153
MIR1283-1	0	153	153	153
MIR1283-2	0	153	153	153
MIR1323	0	153	153	153
MIR150	0	153	153	153
MIR3190	0	153	153	153
MIR3191	0	153	153	153
MIR320E	0	153	153	153
MIR371A	0	153	153	153
MIR371B	0	153	153	153
MIR372	0	153	153	153
MIR373	0	153	153	153
MIR4324	0	153	153	153
MIR4749	0	153	153	153
MIR4750	0	153	153	153
MIR4751	0	153	153	153
MIR498	0	153	153	153
MIR5088	0	153	153	153
MIR512-1	0	153	153	153
MIR512-2	0	153	153	153
MIR515-1	0	153	153	153
MIR515-2	0	153	153	153
MIR516A1	0	153	153	153
MIR516A2	0	153	153	153
MIR516B1	0	153	153	153
MIR516B2	0	153	153	153
MIR517A	0	153	153	153
MIR517B	0	153	153	153
MIR517C	0	153	153	153
MIR518A1	0	153	153	153
MIR518A2	0	153	153	153
MIR518B	0	153	153	153
MIR518C	0	153	153	153
MIR518D	0	153	153	153
MIR518E	0	153	153	153
MIR518F	0	153	153	153
MIR519A1	0	153	153	153
MIR519A2	0	153	153	153
MIR519B	0	153	153	153
MIR519C	0	153	153	153
MIR519D	0	153	153	153
MIR519E	0	153	153	153
MIR520A	0	153	153	153
MIR520B	0	153	153	153
MIR520C	0	153	153	153
MIR520D	0	153	153	153
MIR520E	0	153	153	153
MIR520F	0	153	153	153
MIR520G	0	153	153	153
MIR520H	0	153	153	153
MIR521-1	0	153	153	153
MIR521-2	0	153	153	153
MIR522	0	153	153	153
MIR523	0	153	153	153
MIR524	0	153	153	153
MIR525	0	153	153	153
MIR526A1	0	153	153	153
MIR526A2	0	153	153	153
MIR526B	0	153	153	153
MIR527	0	153	153	153
MIR643	0	153	153	153
MIR6798	0	153	153	153
MIR6799	0	153	153	153
MIR6800	0	153	153	153
MIR6801	0	153	153	153
MIR8074	0	153	153	153
MIR99B	0	153	153	153
MIRLET7E	0	153	153	153
MYADM	0	153	153	153
MYBPC2	0	153	153	153
MYH14	0	153	153	153
NAPA	0	153	153	153
NAPA-AS1	0	153	153	153
NAPSA	0	153	153	153
NAPSB	0	153	153	153
NKG7	0	153	153	153
NLRP12	0	153	153	153
NOSIP	0	153	153	153
NPAS1	0	153	153	153
NR1H2	0	153	153	153
NTF4	0	153	153	153
NTN5	0	153	153	153
NUCB1	0	153	153	153
NUCB1-AS1	0	153	153	153
NUP62	0	153	153	153
PIH1D1	0	153	153	153
PLA2G4C	0	153	153	153
PLA2G4C-AS1	0	153	153	153
PLEKHA4	0	153	153	153
PNKP	0	153	153	153
PNMAL2	0	153	153	153
POLD1	0	153	153	153
PPFIA3	0	153	153	153
PPP1R15A	0	153	153	153
PPP2R1A	0	153	153	153
PPP5D1	0	153	153	153
PRKCG	0	153	153	153
PRKD2	0	153	153	153
PRMT1	0	153	153	153
PRR12	0	153	153	153
PRRG2	0	153	153	153
PTGIR	0	153	153	153
PTH2	0	153	153	153
PTOV1	0	153	153	153
PTOV1-AS1	0	153	153	153
PTOV1-AS2	0	153	153	153
RASIP1	0	153	153	153
RCN3	0	153	153	153
RPL13A	0	153	153	153
RPL18	0	153	153	153
RPS11	0	153	153	153
RRAS	0	153	153	153
RUVBL2	0	153	153	153
SAE1	0	153	153	153
SCAF1	0	153	153	153
SEC1P	0	153	153	153
SEPW1	0	153	153	153
SHANK1	0	153	153	153
SIGLEC10	0	153	153	153
SIGLEC11	0	153	153	153
SIGLEC12	0	153	153	153
SIGLEC14	0	153	153	153
SIGLEC16	0	153	153	153
SIGLEC17P	0	153	153	153
SIGLEC5	0	153	153	153
SIGLEC6	0	153	153	153
SIGLEC7	0	153	153	153
SIGLEC8	0	153	153	153
SIGLEC9	0	153	153	153
SIGLECL1	0	153	153	153
SLC17A7	0	153	153	153
SLC1A5	0	153	153	153
SLC6A16	0	153	153	153
SLC8A2	0	153	153	153
SNAR-A1	0	153	153	153
SNAR-A10	0	153	153	153
SNAR-A11	0	153	153	153
SNAR-A12	0	153	153	153
SNAR-A14	0	153	153	153
SNAR-A3	0	153	153	153
SNAR-A4	0	153	153	153
SNAR-A5	0	153	153	153
SNAR-A6	0	153	153	153
SNAR-A7	0	153	153	153
SNAR-A8	0	153	153	153
SNAR-B1	0	153	153	153
SNAR-C1	0	153	153	153
SNAR-C2	0	153	153	153
SNAR-C3	0	153	153	153
SNAR-C4	0	153	153	153
SNAR-D	0	153	153	153
SNAR-E	0	153	153	153
SNAR-F	0	153	153	153
SNAR-G1	0	153	153	153
SNAR-G2	0	153	153	153
SNORD23	0	153	153	153
SNORD32A	0	153	153	153
SNORD33	0	153	153	153
SNORD34	0	153	153	153
SNORD35A	0	153	153	153
SNORD35B	0	153	153	153
SNORD88A	0	153	153	153
SNORD88B	0	153	153	153
SNORD88C	0	153	153	153
SNRNP70	0	153	153	153
SPACA4	0	153	153	153
SPACA6	0	153	153	153
SPACA6P-AS	0	153	153	153
SPHK2	0	153	153	153
SPIB	0	153	153	153
STRN4	0	153	153	153
SULT2A1	0	153	153	153
SULT2B1	0	153	153	153
SYNGR4	0	153	153	153
SYT3	0	153	153	153
TBC1D17	0	153	153	153
TEAD2	0	153	153	153
TMEM143	0	153	153	153
TMEM160	0	153	153	153
TPM3P9	0	153	153	153
TPRX1	0	153	153	153
TRPM4	0	153	153	153
TSKS	0	153	153	153
TULP2	0	153	153	153
VN1R2	0	153	153	153
VN1R4	0	153	153	153
VRK3	0	153	153	153
VSIG10L	0	153	153	153
ZC3H4	0	153	153	153
ZNF114	0	153	153	153
ZNF137P	0	153	153	153
ZNF160	0	153	153	153
ZNF175	0	153	153	153
ZNF28	0	153	153	153
ZNF320	0	153	153	153
ZNF321P	0	153	153	153
ZNF331	0	153	153	153
ZNF347	0	153	153	153
ZNF350	0	153	153	153
ZNF350-AS1	0	153	153	153
ZNF415	0	153	153	153
ZNF432	0	153	153	153
ZNF468	0	153	153	153
ZNF473	0	153	153	153
ZNF480	0	153	153	153
ZNF525	0	153	153	153
ZNF528	0	153	153	153
ZNF528-AS1	0	153	153	153
ZNF534	0	153	153	153
ZNF541	0	153	153	153
ZNF577	0	153	153	153
ZNF578	0	153	153	153
ZNF600	0	153	153	153
ZNF610	0	153	153	153
ZNF611	0	153	153	153
ZNF613	0	153	153	153
ZNF614	0	153	153	153
ZNF615	0	153	153	153
ZNF616	0	153	153	153
ZNF649	0	153	153	153
ZNF649-AS1	0	153	153	153
ZNF665	0	153	153	153
ZNF677	0	153	153	153
ZNF701	0	153	153	153
ZNF702P	0	153	153	153
ZNF761	0	153	153	153
ZNF765	0	153	153	153
ZNF766	0	153	153	153
ZNF808	0	153	153	153
ZNF813	0	153	153	153
ZNF816	0	153	153	153
ZNF816-ZNF321P	0	153	153	153
ZNF818P	0	153	153	153
ZNF83	0	153	153	153
ZNF836	0	153	153	153
ZNF841	0	153	153	153
ZNF845	0	153	153	153
ZNF880	0	153	153	153
ZNF888	0	153	153	153
hsa-mir-220c	0	153	153	153
hsa-mir-643	0	153	153	153
ARHGEF39	144	0	144	144
ATP8B5P	144	0	144	144
CA9	144	0	144	144
CCDC107	144	0	144	144
CD72	144	0	144	144
CREB3	144	0	144	144
FAM166B	144	0	144	144
FAM221B	144	0	144	144
GBA2	144	0	144	144
HINT2	144	0	144	144
HRCT1	144	0	144	144
LINC00950	144	0	144	144
LINC00961	144	0	144	144
LOC101926948	144	0	144	144
MIR4667	144	0	144	144
MIR6852	144	0	144	144
MIR6853	144	0	144	144
MSMP	144	0	144	144
NPR2	144	0	144	144
OR13J1	144	0	144	144
RGP1	144	0	144	144
RMRP	144	0	144	144
RUSC2	144	0	144	144
SIT1	144	0	144	144
SPAG8	144	0	144	144
TESK1	144	0	144	144
TLN1	144	0	144	144
TMEM8B	144	0	144	144
TPM2	144	0	144	144
UNC13B	144	0	144	144
AAMDC	0	138	138	138
AASDHPPT	0	138	138	138
ABCG4	0	138	138	138
ACAT1	0	138	138	138
ACER3	0	138	138	138
ALG1L9P	0	138	138	138
ALG8	0	138	138	138
ALG9	0	138	138	138
ALKBH8	0	138	138	138
AMOTL1	0	138	138	138
ANAPC15	0	138	138	138
ANGPTL5	0	138	138	138
ANKK1	0	138	138	138
ANKRD42	0	138	138	138
ANKRD49	0	138	138	138
APOA1	0	138	138	138
APOA1-AS	0	138	138	138
APOA4	0	138	138	138
APOA5	0	138	138	138
APOC3	0	138	138	138
AQP11	0	138	138	138
ARAP1	0	138	138	138
ARCN1	0	138	138	138
ARHGAP20	0	138	138	138
ARHGAP42	0	138	138	138
ARHGEF12	0	138	138	138
ARHGEF17	0	138	138	138
ARRB1	0	138	138	138
ATG16L2	0	138	138	138
ATM	0	138	138	138
ATP5L	0	138	138	138
B3GNT6	0	138	138	138
BACE1	0	138	138	138
BACE1-AS	0	138	138	138
BCL9L	0	138	138	138
BCO2	0	138	138	138
BIRC2	0	138	138	138
BIRC3	0	138	138	138
BLID	0	138	138	138
BSX	0	138	138	138
BTG4	0	138	138	138
BUD13	0	138	138	138
C11orf1	0	138	138	138
C11orf52	0	138	138	138
C11orf53	0	138	138	138
C11orf54	0	138	138	138
C11orf57	0	138	138	138
C11orf63	0	138	138	138
C11orf65	0	138	138	138
C11orf70	0	138	138	138
C11orf71	0	138	138	138
C11orf87	0	138	138	138
C11orf88	0	138	138	138
C11orf97	0	138	138	138
C1QTNF5	0	138	138	138
C2CD2L	0	138	138	138
C2CD3	0	138	138	138
CADM1	0	138	138	138
CAPN5	0	138	138	138
CARD16	0	138	138	138
CARD17	0	138	138	138
CARD18	0	138	138	138
CASP1	0	138	138	138
CASP12	0	138	138	138
CASP1P2	0	138	138	138
CASP4	0	138	138	138
CASP5	0	138	138	138
CBL	0	138	138	138
CCDC153	0	138	138	138
CCDC81	0	138	138	138
CCDC82	0	138	138	138
CCDC83	0	138	138	138
CCDC84	0	138	138	138
CCDC89	0	138	138	138
CCDC90B	0	138	138	138
CD3D	0	138	138	138
CD3E	0	138	138	138
CD3G	0	138	138	138
CEP126	0	138	138	138
CEP164	0	138	138	138
CEP295	0	138	138	138
CEP57	0	138	138	138
CHORDC1	0	138	138	138
CHRDL2	0	138	138	138
CLDN25	0	138	138	138
CLMP	0	138	138	138
CLNS1A	0	138	138	138
CLPB	0	138	138	138
CNTN5	0	138	138	138
COA4	0	138	138	138
COLCA1	0	138	138	138
COLCA2	0	138	138	138
CREBZF	0	138	138	138
CRTAM	0	138	138	138
CRYAB	0	138	138	138
CTSC	0	138	138	138
CUL5	0	138	138	138
CWC15	0	138	138	138
CWF19L2	0	138	138	138
CXCR5	0	138	138	138
DCUN1D5	0	138	138	138
DDI1	0	138	138	138
DDIAS	0	138	138	138
DDX10	0	138	138	138
DDX6	0	138	138	138
DEFB108B	0	138	138	138
DEUP1	0	138	138	138
DGAT2	0	138	138	138
DHCR7	0	138	138	138
DISC1FP1	0	138	138	138
DIXDC1	0	138	138	138
DLAT	0	138	138	138
DLG2	0	138	138	138
DNAJB13	0	138	138	138
DPAGT1	0	138	138	138
DRD2	0	138	138	138
DSCAML1	0	138	138	138
DYNC2H1	0	138	138	138
EED	0	138	138	138
ELMOD1	0	138	138	138
EMSY	0	138	138	138
ENDOD1	0	138	138	138
EXPH5	0	138	138	138
FAM168A	0	138	138	138
FAM181B	0	138	138	138
FAM76B	0	138	138	138
FAM86C1	0	138	138	138
FAT3	0	138	138	138
FCHSD2	0	138	138	138
FDX1	0	138	138	138
FDXACB1	0	138	138	138
FLJ42102	0	138	138	138
FOLH1B	0	138	138	138
FOLR1	0	138	138	138
FOLR2	0	138	138	138
FOLR3	0	138	138	138
FOXR1	0	138	138	138
FUT4	0	138	138	138
FXYD2	0	138	138	138
FXYD6	0	138	138	138
FXYD6-FXYD2	0	138	138	138
FZD4	0	138	138	138
GAB2	0	138	138	138
GDPD4	0	138	138	138
GDPD5	0	138	138	138
GPR83	0	138	138	138
GRAMD1B	0	138	138	138
GRIA4	0	138	138	138
GRIK4	0	138	138	138
GRM5	0	138	138	138
GRM5-AS1	0	138	138	138
GUCY1A2	0	138	138	138
GUCY2EP	0	138	138	138
H2AFX	0	138	138	138
HEPHL1	0	138	138	138
HIKESHI	0	138	138	138
HINFP	0	138	138	138
HMBS	0	138	138	138
HSPA8	0	138	138	138
HSPB2	0	138	138	138
HSPB2-C11orf52	0	138	138	138
HTR3A	0	138	138	138
HTR3B	0	138	138	138
HYOU1	0	138	138	138
IFT46	0	138	138	138
IL10RA	0	138	138	138
IL18	0	138	138	138
IL18BP	0	138	138	138
INPPL1	0	138	138	138
INTS4	0	138	138	138
IZUMO1R	0	138	138	138
JAML	0	138	138	138
JRKL	0	138	138	138
JRKL-AS1	0	138	138	138
KBTBD3	0	138	138	138
KCNE3	0	138	138	138
KCTD14	0	138	138	138
KCTD21	0	138	138	138
KCTD21-AS1	0	138	138	138
KDELC2	0	138	138	138
KDM4D	0	138	138	138
KDM4E	0	138	138	138
KLHL35	0	138	138	138
KMT2A	0	138	138	138
KRTAP5-10	0	138	138	138
KRTAP5-11	0	138	138	138
KRTAP5-7	0	138	138	138
KRTAP5-8	0	138	138	138
KRTAP5-9	0	138	138	138
LAMTOR1	0	138	138	138
LAYN	0	138	138	138
LINC00900	0	138	138	138
LINC01537	0	138	138	138
LIPT2	0	138	138	138
LOC100128386	0	138	138	138
LOC100128494	0	138	138	138
LOC100129203	0	138	138	138
LOC100129216	0	138	138	138
LOC100131626	0	138	138	138
LOC100132078	0	138	138	138
LOC100132686	0	138	138	138
LOC100133315	0	138	138	138
LOC100287896	0	138	138	138
LOC100506127	0	138	138	138
LOC100506368	0	138	138	138
LOC100652768	0	138	138	138
LOC101054525	0	138	138	138
LOC101928424	0	138	138	138
LOC101928535	0	138	138	138
LOC101928580	0	138	138	138
LOC101928823	0	138	138	138
LOC101928837	0	138	138	138
LOC101928847	0	138	138	138
LOC101928865	0	138	138	138
LOC101928896	0	138	138	138
LOC101928940	0	138	138	138
LOC101928944	0	138	138	138
LOC101928985	0	138	138	138
LOC101929011	0	138	138	138
LOC101929089	0	138	138	138
LOC101929208	0	138	138	138
LOC101929227	0	138	138	138
LOC101929295	0	138	138	138
LOC102723838	0	138	138	138
