Hugo_Symbol	Amp	Del	total	AlteredSamples
KLHDC7B	0	82	82	82
LDOC1L	0	82	82	82
LINC00207	0	82	82	82
LINC00229	0	82	82	82
LINC00898	0	82	82	82
LINC00899	0	82	82	82
LINC01310	0	82	82	82
LINC01589	0	82	82	82
LL22NC03-75H12.2	0	82	82	82
LMF2	0	82	82	82
LOC101927526	0	82	82	82
LOC105373100	0	82	82	82
LOC284930	0	82	82	82
LOC284933	0	82	82	82
LOC730668	0	82	82	82
MAPK11	0	82	82	82
MAPK12	0	82	82	82
MAPK8IP2	0	82	82	82
MIOX	0	82	82	82
MIR1249	0	82	82	82
MIR3201	0	82	82	82
MIR3619	0	82	82	82
MIR3667	0	82	82	82
MIR4535	0	82	82	82
MIR4762	0	82	82	82
MIR4763	0	82	82	82
MIR6821	0	82	82	82
MIRLET7A3	0	82	82	82
MIRLET7B	0	82	82	82
MIRLET7BHG	0	82	82	82
MLC1	0	82	82	82
MOV10L1	0	82	82	82
NCAPH2	0	82	82	82
NUP50	0	82	82	82
NUP50-AS1	0	82	82	82
ODF3B	0	82	82	82
PANX2	0	82	82	82
PARVB	0	82	82	82
PARVG	0	82	82	82
PHF21B	0	82	82	82
PIM3	0	82	82	82
PKDREJ	0	82	82	82
PLXNB2	0	82	82	82
PPARA	0	82	82	82
PPP6R2	0	82	82	82
PRR34	0	82	82	82
PRR34-AS1	0	82	82	82
PRR5	0	82	82	82
PRR5-ARHGAP8	0	82	82	82
RABL2B	0	82	82	82
RIBC2	0	82	82	82
RPL23AP82	0	82	82	82
SBF1	0	82	82	82
SCO2	0	82	82	82
SELO	0	82	82	82
SHANK3	0	82	82	82
SMC1B	0	82	82	82
SYCE3	0	82	82	82
TBC1D22A	0	82	82	82
TBC1D22A-AS1	0	82	82	82
TRABD	0	82	82	82
TRMU	0	82	82	82
TTC38	0	82	82	82
TUBGCP6	0	82	82	82
TYMP	0	82	82	82
UPK3A	0	82	82	82
WNT7B	0	82	82	82
ZBED4	0	82	82	82
MIR3199-1	0	80	80	80
MIR3199-2	0	80	80	80
MIR5739	0	80	80	80
PITPNB	0	80	80	80
TTC28	0	80	80	80
TTC28-AS1	0	80	80	80
[TNFSF10]	79	0	79	79
ELL	77	0	77	77
GDF15	77	0	77	77
IFI30	77	0	77	77
ISYNA1	77	0	77	77
JUND	77	0	77	77
KIAA1683	77	0	77	77
LOC102725254	77	0	77	77
LOC729966	77	0	77	77
LRRC25	77	0	77	77
LSM4	77	0	77	77
MIR3188	77	0	77	77
MIR3189	77	0	77	77
MPV17L2	77	0	77	77
PDE4C	77	0	77	77
PGPEP1	77	0	77	77
RAB3A	77	0	77	77
SSBP4	77	0	77	77
ADPRHL1	76	0	76	76
ANKRD10	76	0	76	76
ARHGEF7	76	0	76	76
ARHGEF7-AS1	76	0	76	76
ARHGEF7-AS2	76	0	76	76
ATP11A	76	0	76	76
ATP11A-AS1	76	0	76	76
ATP11AUN	76	0	76	76
ATP4B	76	0	76	76
CARS2	76	0	76	76
CDC16	76	0	76	76
CHAMP1	76	0	76	76
COL4A1	76	0	76	76
COL4A2	76	0	76	76
COL4A2-AS1	76	0	76	76
COL4A2-AS2	76	0	76	76
CUL4A	76	0	76	76
DCUN1D2	76	0	76	76
F10	76	0	76	76
F10-AS1	76	0	76	76
F7	76	0	76	76
GAS6	76	0	76	76
GAS6-AS1	76	0	76	76
GAS6-AS2	76	0	76	76
GRK1	76	0	76	76
GRTP1	76	0	76	76
GRTP1-AS1	76	0	76	76
ING1	76	0	76	76
IRS2	76	0	76	76
LAMP1	76	0	76	76
LINC00346	76	0	76	76
LINC00354	76	0	76	76
LINC00368	76	0	76	76
LINC00396	76	0	76	76
LINC00399	76	0	76	76
LINC00403	76	0	76	76
LINC00431	76	0	76	76
LINC00452	76	0	76	76
LINC00454	76	0	76	76
LINC00552	76	0	76	76
LINC00565	76	0	76	76
LINC00567	76	0	76	76
LINC00676	76	0	76	76
LINC01043	76	0	76	76
LINC01044	76	0	76	76
LINC01054	76	0	76	76
LINC01070	76	0	76	76
LOC100506016	76	0	76	76
LOC101060553	76	0	76	76
LOC101928730	76	0	76	76
LOC101928841	76	0	76	76
LOC105370369	76	0	76	76
MCF2L	76	0	76	76
MCF2L-AS1	76	0	76	76
MIR4502	76	0	76	76
MIR548AR	76	0	76	76
MIR8073	76	0	76	76
MIR8075	76	0	76	76
MIR920	0	76	76	76
MYO16	76	0	76	76
MYO16-AS1	76	0	76	76
NAXD	76	0	76	76
PCID2	76	0	76	76
PROZ	76	0	76	76
RAB20	76	0	76	76
RASA3	76	0	76	76
SOX1	76	0	76	76
SOX5	0	76	76	76
SPACA7	76	0	76	76
TEX29	76	0	76	76
TFDP1	76	0	76	76
TMCO3	76	0	76	76
TMEM255B	76	0	76	76
TUBGCP3	76	0	76	76
UPF3A	76	0	76	76
AKAP8	75	0	75	75
AKAP8L	75	0	75	75
BRD4	75	0	75	75
CCND1	75	0	75	75
EPHX3	75	0	75	75
MIR1470	75	0	75	75
ORAOV1	75	0	75	75
PGLYRP2	75	0	75	75
RASAL3	75	0	75	75
WIZ	75	0	75	75
ABHD2	0	74	74	74
ACAN	0	74	74	74
AEN	0	74	74	74
ANPEP	0	74	74	74
AP3S2	0	74	74	74
ARPIN	0	74	74	74
ARRDC4	0	74	74	74
ASB9P1	0	74	74	74
BLM	0	74	74	74
C15orf32	0	74	74	74
C15orf38-AP3S2	0	74	74	74
CHD2	0	74	74	74
CIB1	0	74	74	74
CRAT37	0	74	74	74
CRTC3	0	74	74	74
CRTC3-AS1	0	74	74	74
DET1	0	74	74	74
FAM169B	0	74	74	74
FAM174B	0	74	74	74
FANCI	0	74	74	74
FES	0	74	74	74
FURIN	0	74	74	74
GABARAPL3	0	74	74	74
GDPGP1	0	74	74	74
HAPLN3	0	74	74	74
HDDC3	0	74	74	74
HSP90B2P	0	74	74	74
IDH2	0	74	74	74
IGF1R	0	74	74	74
IQGAP1	0	74	74	74
IRAIN	0	74	74	74
ISG20	0	74	74	74
KIF7	0	74	74	74
LINC00923	0	74	74	74
LINC00924	0	74	74	74
LINC00928	0	74	74	74
LINC00930	0	74	74	74
LINC01197	0	74	74	74
LINC01578	0	74	74	74
LINC01579	0	74	74	74
LINC01580	0	74	74	74
LINC01581	0	74	74	74
LINC01582	0	74	74	74
LINC01585	0	74	74	74
LINC01586	0	74	74	74
LOC101926911	0	74	74	74
LOC101927153	0	74	74	74
LOC101927286	0	74	74	74
LOC101927310	0	74	74	74
LOC104613533	0	74	74	74
LOC440311	0	74	74	74
LRRC28	0	74	74	74
LUNAR1	0	74	74	74
MAN2A2	0	74	74	74
MCTP2	0	74	74	74
MESP1	0	74	74	74
MESP2	0	74	74	74
MFGE8	0	74	74	74
MIR1179	0	74	74	74
MIR1469	0	74	74	74
MIR3174	0	74	74	74
MIR3175	0	74	74	74
MIR3529	0	74	74	74
MIR4714	0	74	74	74
MIR5009	0	74	74	74
MIR5094	0	74	74	74
MIR6766	0	74	74	74
MIR7-2	0	74	74	74
MIR9-3	0	74	74	74
MIR9-3HG	0	74	74	74
MRPL46	0	74	74	74
MRPS11	0	74	74	74
NGRN	0	74	74	74
NR2F2	0	74	74	74
NR2F2-AS1	0	74	74	74
NTRK3-AS1	0	74	74	74
PEX11A	0	74	74	74
PGPEP1L	0	74	74	74
PLIN1	0	74	74	74
POLG	0	74	74	74
PRC1	0	74	74	74
PRC1-AS1	0	74	74	74
RCCD1	0	74	74	74
RGMA	0	74	74	74
RHCG	0	74	74	74
RLBP1	0	74	74	74
SEMA4B	0	74	74	74
SLCO3A1	0	74	74	74
SPATA8	0	74	74	74
SPATA8-AS1	0	74	74	74
ST8SIA2	0	74	74	74
SV2B	0	74	74	74
SYNM	0	74	74	74
TICRR	0	74	74	74
TTC23	0	74	74	74
TTLL13P	0	74	74	74
UNC45A	0	74	74	74
VPS33B	0	74	74	74
WDR93	0	74	74	74
ZNF710	0	74	74	74
ZNF774	0	74	74	74
AOX3P-AOX2P	72	0	72	72
DLG2	0	72	72	72
TMEM126B	0	72	72	72
FOXP1	0	71	71	71
FOXP1-AS1	0	71	71	71
MIR1284	0	71	71	71
SAMMSON	0	71	71	71
AGXT	0	70	70	70
ANKMY1	0	70	70	70
ANO7	0	70	70	70
AQP12A	0	70	70	70
AQP12B	0	70	70	70
ASB1	0	70	70	70
ATG4B	0	70	70	70
BOK	0	70	70	70
BOK-AS1	0	70	70	70
C2orf54	0	70	70	70
CAPN10	0	70	70	70
CAPN10-AS1	0	70	70	70
COL6A3	0	70	70	70
COPS8	0	70	70	70
COPS9	0	70	70	70
D2HGDH	0	70	70	70
DTYMK	0	70	70	70
DUSP28	0	70	70	70
ERFE	0	70	70	70
ESPNL	0	70	70	70
FARP2	0	70	70	70
FLJ43879	0	70	70	70
GAL3ST2	0	70	70	70
GPC1	0	70	70	70
GPR35	0	70	70	70
HDAC4	0	70	70	70
HDLBP	0	70	70	70
HES6	0	70	70	70
ILKAP	0	70	70	70
ING5	0	70	70	70
KIF1A	0	70	70	70
KLHL30	0	70	70	70
LINC01107	0	70	70	70
LINC01237	0	70	70	70
LOC101928111	0	70	70	70
LOC102723927	0	70	70	70
LOC150935	0	70	70	70
LOC151174	0	70	70	70
LOC200772	0	70	70	70
LOC285095	0	70	70	70
LOC643387	0	70	70	70
LOC728323	0	70	70	70
LOC93463	0	70	70	70
LRRFIP1	0	70	70	70
MGC16025	0	70	70	70
MIR149	0	70	70	70
MIR2467	0	70	70	70
MIR3133	0	70	70	70
MIR4269	0	70	70	70
MIR4440	0	70	70	70
MIR4441	0	70	70	70
MIR4786	0	70	70	70
MIR6811	0	70	70	70
MLPH	0	70	70	70
MTERF4	0	70	70	70
NDUFA10	0	70	70	70
NEU4	0	70	70	70
OR6B2	0	70	70	70
OR6B3	0	70	70	70
OTOS	0	70	70	70
PASK	0	70	70	70
PDCD1	0	70	70	70
PER2	0	70	70	70
PP14571	0	70	70	70
PPP1R7	0	70	70	70
PRLH	0	70	70	70
RAB17	0	70	70	70
RAMP1	0	70	70	70
RBM44	0	70	70	70
RNPEPL1	0	70	70	70
RTP5	0	70	70	70
SCLY	0	70	70	70
SEPT2	0	70	70	70
SNED1	0	70	70	70
STK25	0	70	70	70
THAP4	0	70	70	70
TRAF3IP1	0	70	70	70
TWIST2	0	70	70	70
UBE2F	0	70	70	70
UBE2F-SCLY	0	70	70	70
[SDC1]	67	0	67	67
ACVR2A	0	66	66	66
MBD5	0	66	66	66
ORC4	0	66	66	66
GGA1	65	0	65	65
LGALS1	65	0	65	65
LOC101927051	65	0	65	65
NOL12	65	0	65	65
PDXP	65	0	65	65
SH3BP1	65	0	65	65
TRIOBP	65	0	65	65
AACS	0	59	59	59
ABCB9	0	59	59	59
ADGRD1	0	59	59	59
ANHX	0	59	59	59
ANKLE2	0	59	59	59
ARL6IP4	0	59	59	59
ATP6V0A2	0	59	59	59
BRI3BP	0	59	59	59
C12orf65	0	59	59	59
CCDC62	0	59	59	59
CCDC92	0	59	59	59
CDK2AP1	0	59	59	59
CHFR	0	59	59	59
CLIP1	0	59	59	59
CLIP1-AS1	0	59	59	59
CRAT8	0	59	59	59
DDX51	0	59	59	59
DDX55	0	59	59	59
DENR	0	59	59	59
DHX37	0	59	59	59
DNAH10	0	59	59	59
EIF2B1	0	59	59	59
EP400	0	59	59	59
EP400NL	0	59	59	59
FBRSL1	0	59	59	59
FLJ37505	0	59	59	59
FZD10	0	59	59	59
FZD10-AS1	0	59	59	59
GALNT9	0	59	59	59
GLT1D1	0	59	59	59
GOLGA3	0	59	59	59
GTF2H3	0	59	59	59
HCAR1	0	59	59	59
HCAR2	0	59	59	59
HCAR3	0	59	59	59
HIP1R	0	59	59	59
KMT5A	0	59	59	59
KNTC1	0	59	59	59
LACAT8	0	59	59	59
LINC00507	0	59	59	59
LINC00508	0	59	59	59
LINC00939	0	59	59	59
LINC00943	0	59	59	59
LINC00944	0	59	59	59
LINC01257	0	59	59	59
LOC100128554	0	59	59	59
LOC100130238	0	59	59	59
LOC100190940	0	59	59	59
LOC100507091	0	59	59	59
LOC100996671	0	59	59	59
LOC100996679	0	59	59	59
LOC101927415	0	59	59	59
LOC101927464	0	59	59	59
LOC101927592	0	59	59	59
LOC101927616	0	59	59	59
LOC101927637	0	59	59	59
LOC101927694	0	59	59	59
LOC101927735	0	59	59	59
LOC101928416	0	59	59	59
LOC101928530	0	59	59	59
LOC101928597	0	59	59	59
LOC105370068	0	59	59	59
LOC107161159	0	59	59	59
LOC283352	0	59	59	59
LOC338797	0	59	59	59
LOC440117	0	59	59	59
LRCOL1	0	59	59	59
MIR3612	0	59	59	59
MIR3908	0	59	59	59
MIR4304	0	59	59	59
MIR4419B	0	59	59	59
MIR5188	0	59	59	59
MIR6763	0	59	59	59
MIR6880	0	59	59	59
MIR8072	0	59	59	59
MMP17	0	59	59	59
MPHOSPH9	0	59	59	59
NCOR2	0	59	59	59
NOC4L	0	59	59	59
OGFOD2	0	59	59	59
P2RX2	0	59	59	59
PGAM5	0	59	59	59
PITPNM2	0	59	59	59
PIWIL1	0	59	59	59
POLE	0	59	59	59
PUS1	0	59	59	59
PXMP2	0	59	59	59
RAN	0	59	59	59
RFLNA	0	59	59	59
RILPL1	0	59	59	59
RILPL2	0	59	59	59
RIMBP2	0	59	59	59
RSRC2	0	59	59	59
SBNO1	0	59	59	59
SCARB1	0	59	59	59
SFSWAP	0	59	59	59
SLC15A4	0	59	59	59
SNORA49	0	59	59	59
SNRNP35	0	59	59	59
STX2	0	59	59	59
TCTN2	0	59	59	59
THRIL	0	59	59	59
TMED2	0	59	59	59
TMEM132B	0	59	59	59
TMEM132C	0	59	59	59
TMEM132D	0	59	59	59
UBC	0	59	59	59
ULK1	0	59	59	59
VPS37B	0	59	59	59
ZCCHC8	0	59	59	59
ZNF10	0	59	59	59
ZNF140	0	59	59	59
ZNF26	0	59	59	59
ZNF268	0	59	59	59
ZNF605	0	59	59	59
ZNF664	0	59	59	59
ZNF664-FAM101A	0	59	59	59
ZNF84	0	59	59	59
ZNF891	0	59	59	59
AGAP2	58	0	58	58
AGAP2-AS1	58	0	58	58
AVIL	58	0	58	58
CDK4	58	0	58	58
CTDSP2	58	0	58	58
CYP27B1	58	0	58	58
MARCH9	58	0	58	58
METTL1	58	0	58	58
METTL21B	58	0	58	58
MIR26A2	58	0	58	58
MIR6759	58	0	58	58
MIR7157	0	58	58	58
OS9	58	0	58	58
TSFM	58	0	58	58
TSPAN31	58	0	58	58
[SERBP1]	57	0	57	57
KLB	55	0	55	55
LIAS	55	0	55	55
LOC401127	55	0	55	55
RPL9	55	0	55	55
UGDH	55	0	55	55
UGDH-AS1	55	0	55	55
[RNU6ATAC]	54	0	54	54
ACAP2	0	49	49	49
APOD	0	49	49	49
ATP13A3	0	49	49	49
ATP13A4	0	49	49	49
ATP13A4-AS1	0	49	49	49
ATP13A5	0	49	49	49
ATP13A5-AS1	0	49	49	49
CCDC50	0	49	49	49
CEP19	0	49	49	49
CLDN1	0	49	49	49
CLDN16	0	49	49	49
CPN2	0	49	49	49
DLG1	0	49	49	49
DLG1-AS1	0	49	49	49
DPPA2P3	0	49	49	49
FAM43A	0	49	49	49
FBXO45	0	49	49	49
FGF12	0	49	49	49
FGF12-AS1	0	49	49	49
FGF12-AS3	0	49	49	49
FLJ42393	0	49	49	49
GMNC	0	49	49	49
GP5	0	49	49	49
HES1	0	49	49	49
HRASLS	0	49	49	49
IL1RAP	0	49	49	49
LINC00884	0	49	49	49
LINC00885	0	49	49	49
LINC00887	0	49	49	49
LINC00969	0	49	49	49
LINC01063	0	49	49	49
LINCR-0002	0	49	49	49
LOC100505920	0	49	49	49
LOC100507391	0	49	49	49
LOC101929337	0	49	49	49
LOC101929697	0	49	49	49
LOC105374297	0	49	49	49
LOC285389	0	49	49	49
LOC647323	0	49	49	49
LPP	0	49	49	49
LPP-AS1	0	49	49	49
LPP-AS2	0	49	49	49
LRRC15	0	49	49	49
LSG1	0	49	49	49
MB21D2	0	49	49	49
MELTF	0	49	49	49
MFI2-AS1	0	49	49	49
MGC2889	0	49	49	49
MIR28	0	49	49	49
MIR3137	0	49	49	49
MIR4797	0	49	49	49
MIR570	0	49	49	49
MIR6829	0	49	49	49
MIR944	0	49	49	49
MUC20	0	49	49	49
MUC4	0	49	49	49
NCBP2	0	49	49	49
NCBP2-AS2	0	49	49	49
NRROS	0	49	49	49
OPA1	0	49	49	49
OPA1-AS1	0	49	49	49
OSTN	0	49	49	49
OSTN-AS1	0	49	49	49
P3H2	0	49	49	49
P3H2-AS1	0	49	49	49
PAK2	0	49	49	49
PCYT1A	0	49	49	49
PIGX	0	49	49	49
PIGZ	0	49	49	49
PPP1R2	0	49	49	49
PYDC2	0	49	49	49
RNF168	0	49	49	49
SDHAP1	0	49	49	49
SDHAP2	0	49	49	49
SENP5	0	49	49	49
SLC51A	0	49	49	49
SMCO1	0	49	49	49
SNAR-I	0	49	49	49
TCTEX1D2	0	49	49	49
TFRC	0	49	49	49
TM4SF19	0	49	49	49
TM4SF19-AS1	0	49	49	49
TM4SF19-TCTEX1D2	0	49	49	49
TMEM207	0	49	49	49
TMEM44	0	49	49	49
TMEM44-AS1	0	49	49	49
TNK2	0	49	49	49
TP63	0	49	49	49
TPRG1	0	49	49	49
TPRG1-AS1	0	49	49	49
TPRG1-AS2	0	49	49	49
UBXN7	0	49	49	49
UBXN7-AS1	0	49	49	49
UTS2B	0	49	49	49
WDR53	0	49	49	49
XXYLT1	0	49	49	49
XXYLT1-AS1	0	49	49	49
XXYLT1-AS2	0	49	49	49
ZDHHC19	0	49	49	49
ADAM32	47	0	47	47
ADAM3A	47	0	47	47
ADAM5	47	0	47	47
ADAM9	47	0	47	47
HTRA4	47	0	47	47
PLEKHA2	47	0	47	47
TACC1	47	0	47	47
TM2D2	47	0	47	47
AKAP10	44	0	44	44
ALDH3A1	44	0	44	44
ALDH3A2	44	0	44	44
B9D1	44	0	44	44
CCDC144CP	44	0	44	44
EPN2	44	0	44	44
EPN2-AS1	44	0	44	44
EPN2-IT1	44	0	44	44
FAM106B	44	0	44	44
FAM83G	44	0	44	44
GRAP	44	0	44	44
GRAPL	44	0	44	44
LOC388436	44	0	44	44
MAPK7	44	0	44	44
MFAP4	44	0	44	44
MIR1180	44	0	44	44
RNF112	44	0	44	44
SLC47A1	44	0	44	44
SLC47A2	44	0	44	44
SLC5A10	44	0	44	44
SNORA59A	44	0	44	44
SNORD3A	44	0	44	44
SNORD3B-1	44	0	44	44
SNORD3C	44	0	44	44
SNORD3D	44	0	44	44
SPECC1	44	0	44	44
ULK2	44	0	44	44
CARMIL3	43	0	43	43
CPNE6	43	0	43	43
DCAF11	43	0	43	43
DHRS4L1	43	0	43	43
FITM1	43	0	43	43
MIR4789	0	43	43	43
NAALADL2	0	43	43	43
NAALADL2-AS1	0	43	43	43
NAALADL2-AS2	0	43	43	43
NAALADL2-AS3	0	43	43	43
NRL	43	0	43	43
PCK2	43	0	43	43
AASS	0	36	36	36
ABCB8	0	36	36	36
ABCF2	0	36	36	36
ACTR3B	0	36	36	36
ACTR3C	0	36	36	36
ADCK2	0	36	36	36
AGAP3	0	36	36	36
AGBL3	0	36	36	36
AGK	0	36	36	36
AHCYL2	0	36	36	36
AKR1B1	0	36	36	36
AKR1B10	0	36	36	36
AKR1B15	0	36	36	36
AKR1D1	0	36	36	36
AOC1	0	36	36	36
ARF5	0	36	36	36
ARHGEF34P	0	36	36	36
ARHGEF35	0	36	36	36
ARHGEF5	0	36	36	36
ASB10	0	36	36	36
ASB15	0	36	36	36
ASIC3	0	36	36	36
ATG9B	0	36	36	36
ATP6V0A4	0	36	36	36
ATP6V0E2	0	36	36	36
ATP6V0E2-AS1	0	36	36	36
ATP6V1F	0	36	36	36
BLACE	0	36	36	36
BPGM	0	36	36	36
BRAF	0	36	36	36
C7orf13	0	36	36	36
C7orf33	0	36	36	36
C7orf34	0	36	36	36
C7orf49	0	36	36	36
C7orf55-LUC7L2	0	36	36	36
C7orf73	0	36	36	36
C7orf77	0	36	36	36
CADPS2	0	36	36	36
CALD1	0	36	36	36
CALU	0	36	36	36
CASP2	0	36	36	36
CCDC136	0	36	36	36
CDK5	0	36	36	36
CEP41	0	36	36	36
CHCHD3	0	36	36	36
CHPF2	0	36	36	36
CHRM2	0	36	36	36
CLCN1	0	36	36	36
CLEC2L	0	36	36	36
CLEC5A	0	36	36	36
CNOT4	0	36	36	36
CNPY1	0	36	36	36
CNTNAP2	0	36	36	36
COPG2	0	36	36	36
COPG2IT1	0	36	36	36
CPA1	0	36	36	36
CPA2	0	36	36	36
CPA4	0	36	36	36
CPA5	0	36	36	36
CPED1	0	36	36	36
CREB3L2	0	36	36	36
CRYGN	0	36	36	36
CTAGE15	0	36	36	36
CTAGE4	0	36	36	36
CTAGE6	0	36	36	36
CTAGE8	0	36	36	36
CUL1	0	36	36	36
DENND2A	0	36	36	36
DGKI	0	36	36	36
DNAJB6	0	36	36	36
DPP6	0	36	36	36
EN2	0	36	36	36
EPHA1	0	36	36	36
EPHA1-AS1	0	36	36	36
EPHB6	0	36	36	36
ESYT2	0	36	36	36
EXOC4	0	36	36	36
EZH2	0	36	36	36
FABP5P3	0	36	36	36
FAM131B	0	36	36	36
FAM180A	0	36	36	36
FAM3C	0	36	36	36
FAM71F1	0	36	36	36
FAM71F2	0	36	36	36
FASTK	0	36	36	36
FEZF1	0	36	36	36
FEZF1-AS1	0	36	36	36
FLJ40288	0	36	36	36
FLNC	0	36	36	36
FMC1	0	36	36	36
FSCN3	0	36	36	36
GALNT11	0	36	36	36
GALNTL5	0	36	36	36
GBX1	0	36	36	36
GCC1	0	36	36	36
GHET1	0	36	36	36
GIMAP1	0	36	36	36
GIMAP1-GIMAP5	0	36	36	36
GIMAP2	0	36	36	36
GIMAP4	0	36	36	36
GIMAP5	0	36	36	36
GIMAP6	0	36	36	36
GIMAP7	0	36	36	36
GIMAP8	0	36	36	36
GPR37	0	36	36	36
GRM8	0	36	36	36
GSTK1	0	36	36	36
HILPDA	0	36	36	36
HIPK2	0	36	36	36
HTR5A	0	36	36	36
HTR5A-AS1	0	36	36	36
HYAL4	0	36	36	36
HYALP1	0	36	36	36
IMPDH1	0	36	36	36
ING3	0	36	36	36
INSIG1	0	36	36	36
IQCA1L	0	36	36	36
IQUB	0	36	36	36
IRF5	0	36	36	36
JHDM1D-AS1	0	36	36	36
KCND2	0	36	36	36
KCNH2	0	36	36	36
KCP	0	36	36	36
KDM7A	0	36	36	36
KEL	0	36	36	36
KIAA1147	0	36	36	36
KIAA1549	0	36	36	36
KLF14	0	36	36	36
KLHDC10	0	36	36	36
KLRG2	0	36	36	36
KMT2C	0	36	36	36
KRBA1	0	36	36	36
LEP	0	36	36	36
LINC-PINT	0	36	36	36
LINC00244	0	36	36	36
LINC00689	0	36	36	36
LINC00996	0	36	36	36
LINC01000	0	36	36	36
LINC01003	0	36	36	36
LINC01006	0	36	36	36
LINC01022	0	36	36	36
LINC01287	0	36	36	36
LMBR1	0	36	36	36
LMOD2	0	36	36	36
LOC100129148	0	36	36	36
LOC100130705	0	36	36	36
LOC100130880	0	36	36	36
LOC100506302	0	36	36	36
LOC100506585	0	36	36	36
LOC100506682	0	36	36	36
LOC100506860	0	36	36	36
LOC100506937	0	36	36	36
LOC100507507	0	36	36	36
LOC101927914	0	36	36	36
LOC101928211	0	36	36	36
LOC101928254	0	36	36	36
LOC101928283	0	36	36	36
LOC101928333	0	36	36	36
LOC101928605	0	36	36	36
LOC101928700	0	36	36	36
LOC101928782	0	36	36	36
LOC101928807	0	36	36	36
LOC101928861	0	36	36	36
LOC101929998	0	36	36	36
LOC102724555	0	36	36	36
LOC105375483	0	36	36	36
LOC105375504	0	36	36	36
LOC105375512	0	36	36	36
LOC105375545	0	36	36	36
LOC105375556	0	36	36	36
LOC154761	0	36	36	36
LOC155060	0	36	36	36
LOC285889	0	36	36	36
LOC349160	0	36	36	36
LOC389602	0	36	36	36
LOC407835	0	36	36	36
LOC728743	0	36	36	36
LRGUK	0	36	36	36
LRRC4	0	36	36	36
LRRC61	0	36	36	36
LUC7L2	0	36	36	36
LUZP6	0	36	36	36
LVCAT5	0	36	36	36
MEST	0	36	36	36
MESTIT1	0	36	36	36
METTL2B	0	36	36	36
MGAM	0	36	36	36
MGAM2	0	36	36	36
MGC27345	0	36	36	36
MIR129-1	0	36	36	36
MIR153-2	0	36	36	36
MIR182	0	36	36	36
MIR183	0	36	36	36
MIR29A	0	36	36	36
MIR29B1	0	36	36	36
MIR335	0	36	36	36
MIR3654	0	36	36	36
MIR3907	0	36	36	36
MIR4468	0	36	36	36
MIR490	0	36	36	36
MIR548F4	0	36	36	36
MIR5707	0	36	36	36
MIR592	0	36	36	36
MIR593	0	36	36	36
MIR595	0	36	36	36
MIR6133	0	36	36	36
MIR6509	0	36	36	36
MIR671	0	36	36	36
MIR6892	0	36	36	36
MIR96	0	36	36	36
MKLN1	0	36	36	36
MKLN1-AS	0	36	36	36
MKRN1	0	36	36	36
MNX1	0	36	36	36
MNX1-AS1	0	36	36	36
MOXD2P	0	36	36	36
MRPS33	0	36	36	36
MTRNR2L6	0	36	36	36
NCAPG2	0	36	36	36
NDUFA5	0	36	36	36
NDUFB2	0	36	36	36
NDUFB2-AS1	0	36	36	36
NOBOX	0	36	36	36
NOM1	0	36	36	36
NOS3	0	36	36	36
NRF1	0	36	36	36
NUB1	0	36	36	36
NUP205	0	36	36	36
OPN1SW	0	36	36	36
OR2A1	0	36	36	36
OR2A1-AS1	0	36	36	36
OR2A12	0	36	36	36
OR2A14	0	36	36	36
OR2A2	0	36	36	36
OR2A20P	0	36	36	36
OR2A25	0	36	36	36
OR2A5	0	36	36	36
OR2A7	0	36	36	36
OR2A9P	0	36	36	36
OR2F1	0	36	36	36
OR2F2	0	36	36	36
OR6B1	0	36	36	36
OR6V1	0	36	36	36
OR6W1P	0	36	36	36
OR9A2	0	36	36	36
OR9A4	0	36	36	36
PARP12	0	36	36	36
PAX4	0	36	36	36
PAXIP1	0	36	36	36
PAXIP1-AS1	0	36	36	36
PAXIP1-AS2	0	36	36	36
PDIA4	0	36	36	36
PIP	0	36	36	36
PLXNA4	0	36	36	36
PODXL	0	36	36	36
POT1	0	36	36	36
POT1-AS1	0	36	36	36
PRKAG2	0	36	36	36
PRKAG2-AS1	0	36	36	36
PRRT4	0	36	36	36
PRSS1	0	36	36	36
PRSS2	0	36	36	36
PRSS37	0	36	36	36
PRSS58	0	36	36	36
PTN	0	36	36	36
PTPRN2	0	36	36	36
PTPRZ1	0	36	36	36
RAB19	0	36	36	36
RARRES2	0	36	36	36
RBM28	0	36	36	36
RBM33	0	36	36	36
REPIN1	0	36	36	36
RHEB	0	36	36	36
RNF133	0	36	36	36
RNF148	0	36	36	36
RNF32	0	36	36	36
RNU6-8	0	36	36	36
RNY1	0	36	36	36
RNY3	0	36	36	36
RNY4	0	36	36	36
RNY5	0	36	36	36
SHH	0	36	36	36
SLC13A1	0	36	36	36
SLC13A4	0	36	36	36
SLC35B4	0	36	36	36
SLC37A3	0	36	36	36
SLC4A2	0	36	36	36
SMARCD3	0	36	36	36
SMKR1	0	36	36	36
SMO	0	36	36	36
SND1	0	36	36	36
SND1-IT1	0	36	36	36
SPAM1	0	36	36	36
SSBP1	0	36	36	36
SSMEM1	0	36	36	36
SSPO	0	36	36	36
STRA8	0	36	36	36
STRIP2	0	36	36	36
SVOPL	0	36	36	36
TAS2R16	0	36	36	36
TAS2R3	0	36	36	36
TAS2R38	0	36	36	36
TAS2R39	0	36	36	36
TAS2R4	0	36	36	36
TAS2R40	0	36	36	36
TAS2R41	0	36	36	36
TAS2R5	0	36	36	36
TAS2R60	0	36	36	36
