Hugo_Symbol	Amp	Del	total	AlteredSamples
AP3B2	25	0	25	25
AP3S2	25	0	25	25
ARID3B	25	0	25	25
ARIH1	25	0	25	25
ARNT2	25	0	25	25
ARPIN	25	0	25	25
ARRDC4	25	0	25	25
ASB7	25	0	25	25
ASB9P1	25	0	25	25
BBS4	25	0	25	25
BCL2A1	25	0	25	25
BLM	25	0	25	25
BNC1	25	0	25	25
BTBD1	25	0	25	25
C15orf32	25	0	25	25
C15orf38-AP3S2	25	0	25	25
C15orf39	25	0	25	25
C15orf40	25	0	25	25
C15orf59	25	0	25	25
C15orf59-AS1	25	0	25	25
C15orf61	25	0	25	25
CALML4	25	0	25	25
CCDC33	25	0	25	25
CD276	25	0	25	25
CELF6	25	0	25	25
CEMIP	25	0	25	25
CERS3	25	0	25	25
CERS3-AS1	25	0	25	25
CFAP161	25	0	25	25
CHD2	25	0	25	25
CHRNA3	25	0	25	25
CHRNA5	25	0	25	25
CHRNB4	25	0	25	25
CHSY1	25	0	25	25
CIB1	25	0	25	25
CIB2	25	0	25	25
CILP	25	0	25	25
CLK3	25	0	25	25
CLN6	25	0	25	25
CLPX	25	0	25	25
COMMD4	25	0	25	25
CORO2B	25	0	25	25
COX5A	25	0	25	25
CPEB1	25	0	25	25
CPEB1-AS1	25	0	25	25
CPLX3	25	0	25	25
CRABP1	25	0	25	25
CRAT37	25	0	25	25
CRTC3	25	0	25	25
CRTC3-AS1	25	0	25	25
CSK	25	0	25	25
CSPG4	25	0	25	25
CT62	25	0	25	25
CTSH	25	0	25	25
CYP11A1	25	0	25	25
CYP1A1	25	0	25	25
CYP1A2	25	0	25	25
DDX11L9	25	0	25	25
DENND4A	25	0	25	25
DET1	25	0	25	25
DIS3L	25	0	25	25
DNAJA4	25	0	25	25
DNM1P35	25	0	25	25
DNM1P41	25	0	25	25
DNM1P46	25	0	25	25
DPP8	25	0	25	25
DRAIC	25	0	25	25
EDC3	25	0	25	25
EFL1	25	0	25	25
EFTUD1P1	25	0	25	25
ETFA	25	0	25	25
EWSAT1	25	0	25	25
FAH	25	0	25	25
FAM103A1	25	0	25	25
FAM138E	25	0	25	25
FAM169B	25	0	25	25
FAM174B	25	0	25	25
FAM219B	25	0	25	25
FANCI	25	0	25	25
FBXO22	25	0	25	25
FBXO22-AS1	25	0	25	25
FEM1B	25	0	25	25
FES	25	0	25	25
FSD2	25	0	25	25
FURIN	25	0	25	25
GABARAPL3	25	0	25	25
GDPGP1	25	0	25	25
GLCE	25	0	25	25
GOLGA2P10	25	0	25	25
GOLGA2P7	25	0	25	25
GOLGA6A	25	0	25	25
GOLGA6B	25	0	25	25
GOLGA6C	25	0	25	25
GOLGA6D	25	0	25	25
GOLGA6L10	25	0	25	25
GOLGA6L17P	25	0	25	25
GOLGA6L3	25	0	25	25
GOLGA6L4	25	0	25	25
GOLGA6L5P	25	0	25	25
GOLGA6L9	25	0	25	25
GRAMD2	25	0	25	25
HACD3	25	0	25	25
HAPLN3	25	0	25	25
HCN4	25	0	25	25
HDDC3	25	0	25	25
HDGFRP3	25	0	25	25
HEXA	25	0	25	25
HEXA-AS1	25	0	25	25
HIGD2B	25	0	25	25
HMG20A	25	0	25	25
HOMER2	25	0	25	25
HSP90B2P	25	0	25	25
HYKK	25	0	25	25
IDH2	25	0	25	25
IDH3A	25	0	25	25
IGDCC3	25	0	25	25
IGDCC4	25	0	25	25
IGF1R	25	0	25	25
IL16	25	0	25	25
IMP3	25	0	25	25
IQCH	25	0	25	25
IQCH-AS1	25	0	25	25
IQGAP1	25	0	25	25
IRAIN	25	0	25	25
IREB2	25	0	25	25
ISG20	25	0	25	25
ISL2	25	0	25	25
ISLR	25	0	25	25
ISLR2	25	0	25	25
ITGA11	25	0	25	25
KBTBD13	25	0	25	25
KIAA1024	25	0	25	25
KIF23	25	0	25	25
KIF7	25	0	25	25
KLHL25	25	0	25	25
LARP6	25	0	25	25
LCTL	25	0	25	25
LINC00052	25	0	25	25
LINC00593	25	0	25	25
LINC00597	25	0	25	25
LINC00923	25	0	25	25
LINC00924	25	0	25	25
LINC00927	25	0	25	25
LINC00928	25	0	25	25
LINC00930	25	0	25	25
LINC00933	25	0	25	25
LINC01169	25	0	25	25
LINC01197	25	0	25	25
LINC01314	25	0	25	25
LINC01578	25	0	25	25
LINC01579	25	0	25	25
LINC01580	25	0	25	25
LINC01581	25	0	25	25
LINC01582	25	0	25	25
LINC01583	25	0	25	25
LINC01584	25	0	25	25
LINC01585	25	0	25	25
LINC01586	25	0	25	25
LINGO1	25	0	25	25
LINGO1-AS1	25	0	25	25
LINGO1-AS2	25	0	25	25
LINS1	25	0	25	25
LMAN1L	25	0	25	25
LOC100128108	25	0	25	25
LOC100507472	25	0	25	25
LOC101926911	25	0	25	25
LOC101927153	25	0	25	25
LOC101927286	25	0	25	25
LOC101927310	25	0	25	25
LOC101927751	25	0	25	25
LOC101929076	25	0	25	25
LOC101929151	25	0	25	25
LOC101929439	25	0	25	25
LOC101929457	25	0	25	25
LOC101929586	25	0	25	25
LOC101929679	25	0	25	25
LOC102723335	25	0	25	25
LOC102723481	25	0	25	25
LOC102723493	25	0	25	25
LOC102723640	25	0	25	25
LOC102724034	25	0	25	25
LOC102724452	25	0	25	25
LOC103171574	25	0	25	25
LOC104613533	25	0	25	25
LOC105370888	25	0	25	25
LOC105370954	25	0	25	25
LOC105376731	25	0	25	25
LOC145694	25	0	25	25
LOC283731	25	0	25	25
LOC338963	25	0	25	25
LOC400464	25	0	25	25
LOC440300	25	0	25	25
LOC440311	25	0	25	25
LOC642423	25	0	25	25
LOC645752	25	0	25	25
LOC646938	25	0	25	25
LOC727751	25	0	25	25
LOC729739	25	0	25	25
LOC91450	25	0	25	25
LOXL1	25	0	25	25
LOXL1-AS1	25	0	25	25
LRRC28	25	0	25	25
LRRC49	25	0	25	25
LRRK1	25	0	25	25
LUNAR1	25	0	25	25
LYSMD4	25	0	25	25
MAN2A2	25	0	25	25
MAN2C1	25	0	25	25
MAP2K1	25	0	25	25
MAP2K5	25	0	25	25
MCTP2	25	0	25	25
MEF2A	25	0	25	25
MEGF11	25	0	25	25
MESDC1	25	0	25	25
MESDC2	25	0	25	25
MESP1	25	0	25	25
MESP2	25	0	25	25
MEX3B	25	0	25	25
MFGE8	25	0	25	25
MIR1179	25	0	25	25
MIR1272	25	0	25	25
MIR1276	25	0	25	25
MIR1469	25	0	25	25
MIR184	25	0	25	25
MIR3174	25	0	25	25
MIR3175	25	0	25	25
MIR3529	25	0	25	25
MIR3713	25	0	25	25
MIR4311	25	0	25	25
MIR4312	25	0	25	25
MIR4313	25	0	25	25
MIR4511	25	0	25	25
MIR4512	25	0	25	25
MIR4513	25	0	25	25
MIR4514	25	0	25	25
MIR4515	25	0	25	25
MIR4714	25	0	25	25
MIR5009	25	0	25	25
MIR5094	25	0	25	25
MIR548AP	25	0	25	25
MIR549A	25	0	25	25
MIR5572	25	0	25	25
MIR629	25	0	25	25
MIR630	25	0	25	25
MIR631	25	0	25	25
MIR6766	25	0	25	25
MIR6881	25	0	25	25
MIR6882	25	0	25	25
MIR7-2	25	0	25	25
MIR7706	25	0	25	25
MIR9-3	25	0	25	25
MIR9-3HG	25	0	25	25
MORF4L1	25	0	25	25
MPI	25	0	25	25
MRPL46	25	0	25	25
MRPS11	25	0	25	25
MTFMT	25	0	25	25
MTHFS	25	0	25	25
MYO9A	25	0	25	25
NEIL1	25	0	25	25
NEO1	25	0	25	25
NGRN	25	0	25	25
NMB	25	0	25	25
NOX5	25	0	25	25
NPTN	25	0	25	25
NPTN-IT1	25	0	25	25
NR2E3	25	0	25	25
NR2F2	25	0	25	25
NR2F2-AS1	25	0	25	25
NRG4	25	0	25	25
NTRK3	25	0	25	25
NTRK3-AS1	25	0	25	25
OAZ2	25	0	25	25
ODF3L1	25	0	25	25
OR4F13P	25	0	25	25
OR4F15	25	0	25	25
OR4F4	25	0	25	25
OR4F6	25	0	25	25
PAQR5	25	0	25	25
PARP16	25	0	25	25
PARP6	25	0	25	25
PCAT29	25	0	25	25
PCSK6	25	0	25	25
PCSK6-AS1	25	0	25	25
PDCD7	25	0	25	25
PDE8A	25	0	25	25
PEAK1	25	0	25	25
PEX11A	25	0	25	25
PGPEP1L	25	0	25	25
PIAS1	25	0	25	25
PIF1	25	0	25	25
PKM	25	0	25	25
PLEKHO2	25	0	25	25
PLIN1	25	0	25	25
PML	25	0	25	25
POLG	25	0	25	25
PPCDC	25	0	25	25
PRC1	25	0	25	25
PRC1-AS1	25	0	25	25
PRKXP1	25	0	25	25
PSMA4	25	0	25	25
PSTPIP1	25	0	25	25
PTPN9	25	0	25	25
RAB11A	25	0	25	25
RASGRF1	25	0	25	25
RASL12	25	0	25	25
RBPMS2	25	0	25	25
RCCD1	25	0	25	25
RCN2	25	0	25	25
REC114	25	0	25	25
RGMA	25	0	25	25
RHCG	25	0	25	25
RLBP1	25	0	25	25
RNU5A-1	25	0	25	25
RNU5B-1	25	0	25	25
RPL4	25	0	25	25
RPLP1	25	0	25	25
RPP25	25	0	25	25
RPS17	25	0	25	25
SALRNA2	25	0	25	25
SALRNA3	25	0	25	25
SAXO2	25	0	25	25
SCAMP2	25	0	25	25
SCAMP5	25	0	25	25
SCAND2P	25	0	25	25
SCAPER	25	0	25	25
SCARNA14	25	0	25	25
SCARNA15	25	0	25	25
SEC11A	25	0	25	25
SEMA4B	25	0	25	25
SEMA7A	25	0	25	25
SENP8	25	0	25	25
SH2D7	25	0	25	25
SH3GL3	25	0	25	25
SIN3A	25	0	25	25
SKOR1	25	0	25	25
SLC24A1	25	0	25	25
SLC28A1	25	0	25	25
SLC51B	25	0	25	25
SLCO3A1	25	0	25	25
SMAD3	25	0	25	25
SMAD6	25	0	25	25
SNAPC5	25	0	25	25
SNHG21	25	0	25	25
SNORD16	25	0	25	25
SNORD18A	25	0	25	25
SNORD18B	25	0	25	25
SNORD18C	25	0	25	25
SNRPA1	25	0	25	25
SNUPN	25	0	25	25
SNX33	25	0	25	25
SPATA41	25	0	25	25
SPATA8	25	0	25	25
SPATA8-AS1	25	0	25	25
SPESP1	25	0	25	25
SPG21	25	0	25	25
ST20	25	0	25	25
ST20-AS1	25	0	25	25
ST20-MTHFS	25	0	25	25
ST8SIA2	25	0	25	25
STARD5	25	0	25	25
STOML1	25	0	25	25
STRA6	25	0	25	25
SV2B	25	0	25	25
SYNM	25	0	25	25
TARSL2	25	0	25	25
TBC1D21	25	0	25	25
TBC1D2B	25	0	25	25
THAP10	25	0	25	25
THSD4	25	0	25	25
THSD4-AS1	25	0	25	25
THSD4-AS2	25	0	25	25
TICRR	25	0	25	25
TIPIN	25	0	25	25
TLE3	25	0	25	25
TM2D3	25	0	25	25
TM6SF1	25	0	25	25
TMC3	25	0	25	25
TMC3-AS1	25	0	25	25
TMED3	25	0	25	25
TMEM202	25	0	25	25
TMEM266	25	0	25	25
TSPAN3	25	0	25	25
TTC23	25	0	25	25
TTLL13P	25	0	25	25
TYRO3P	25	0	25	25
UACA	25	0	25	25
UBAP1L	25	0	25	25
UBE2Q2	25	0	25	25
UBE2Q2L	25	0	25	25
UBE2Q2P1	25	0	25	25
UBE2Q2P2	25	0	25	25
UBL7	25	0	25	25
UBL7-AS1	25	0	25	25
ULK3	25	0	25	25
UNC45A	25	0	25	25
VIMP	25	0	25	25
VPS33B	25	0	25	25
VWA9	25	0	25	25
WASH3P	25	0	25	25
WDR61	25	0	25	25
WDR73	25	0	25	25
WDR93	25	0	25	25
WHAMM	25	0	25	25
ZFAND6	25	0	25	25
ZNF592	25	0	25	25
ZNF609	25	0	25	25
ZNF710	25	0	25	25
ZNF774	25	0	25	25
ZSCAN2	25	0	25	25
ZWILCH	25	0	25	25
ABCA7	0	23	23	23
ABHD17A	0	23	23	23
ABHD8	0	23	23	23
ACER1	0	23	23	23
ACP5	0	23	23	23
ACP7	0	23	23	23
ACPT	0	23	23	23
ACSBG2	0	23	23	23
ACTL9	0	23	23	23
ACTN4	0	23	23	23
ADAMTS10	0	23	23	23
ADAMTSL5	0	23	23	23
ADAT3	0	23	23	23
ADGRE1	0	23	23	23
ADGRE2	0	23	23	23
ADGRE3	0	23	23	23
ADGRE4P	0	23	23	23
ADGRE5	0	23	23	23
ADGRL1	0	23	23	23
ADM5	0	23	23	23
AES	0	23	23	23
AKAP8	0	23	23	23
AKAP8L	0	23	23	23
AKT1S1	0	23	23	23
AKT2	0	23	23	23
ALDH16A1	0	23	23	23
ALKBH6	0	23	23	23
ALKBH7	0	23	23	23
AMH	0	23	23	23
ANGPTL4	0	23	23	23
ANGPTL6	0	23	23	23
ANGPTL8	0	23	23	23
ANKLE1	0	23	23	23
ANKRD24	0	23	23	23
ANKRD27	0	23	23	23
ANO8	0	23	23	23
AP1M1	0	23	23	23
AP1M2	0	23	23	23
AP2A1	0	23	23	23
AP2S1	0	23	23	23
AP3D1	0	23	23	23
APBA3	0	23	23	23
APC2	0	23	23	23
APLP1	0	23	23	23
APOC1	0	23	23	23
APOC1P1	0	23	23	23
APOC2	0	23	23	23
APOC4	0	23	23	23
APOC4-APOC2	0	23	23	23
APOE	0	23	23	23
ARHGAP33	0	23	23	23
ARHGAP35	0	23	23	23
ARHGAP45	0	23	23	23
ARHGEF1	0	23	23	23
ARHGEF18	0	23	23	23
ARID3A	0	23	23	23
ARMC6	0	23	23	23
ARRDC2	0	23	23	23
ARRDC5	0	23	23	23
ASF1B	0	23	23	23
ASNA1	0	23	23	23
ASPDH	0	23	23	23
ATCAY	0	23	23	23
ATF5	0	23	23	23
ATG4D	0	23	23	23
ATP13A1	0	23	23	23
ATP1A3	0	23	23	23
ATP4A	0	23	23	23
ATP5D	0	23	23	23
ATP5SL	0	23	23	23
ATP8B3	0	23	23	23
AXL	0	23	23	23
AZU1	0	23	23	23
B3GNT3	0	23	23	23
B3GNT8	0	23	23	23
B9D2	0	23	23	23
BABAM1	0	23	23	23
BAX	0	23	23	23
BBC3	0	23	23	23
BCAM	0	23	23	23
BCAT2	0	23	23	23
BCKDHA	0	23	23	23
BCL2L12	0	23	23	23
BCL3	0	23	23	23
BEST2	0	23	23	23
BHMG1	0	23	23	23
BIRC8	0	23	23	23
BISPR	0	23	23	23
BLOC1S3	0	23	23	23
BLVRB	0	23	23	23
BORCS8	0	23	23	23
BORCS8-MEF2B	0	23	23	23
BRD4	0	23	23	23
BRSK1	0	23	23	23
BSG	0	23	23	23
BSPH1	0	23	23	23
BST2	0	23	23	23
BTBD2	0	23	23	23
C19orf12	0	23	23	23
C19orf24	0	23	23	23
C19orf25	0	23	23	23
C19orf33	0	23	23	23
C19orf35	0	23	23	23
C19orf38	0	23	23	23
C19orf43	0	23	23	23
C19orf44	0	23	23	23
C19orf45	0	23	23	23
C19orf47	0	23	23	23
C19orf48	0	23	23	23
C19orf52	0	23	23	23
C19orf53	0	23	23	23
C19orf54	0	23	23	23
C19orf57	0	23	23	23
C19orf60	0	23	23	23
C19orf66	0	23	23	23
C19orf67	0	23	23	23
C19orf68	0	23	23	23
C19orf70	0	23	23	23
C19orf71	0	23	23	23
C19orf73	0	23	23	23
C19orf81	0	23	23	23
C19orf84	0	23	23	23
C2CD4C	0	23	23	23
C3	0	23	23	23
C3P1	0	23	23	23
C5AR1	0	23	23	23
C5AR2	0	23	23	23
CA11	0	23	23	23
CABP5	0	23	23	23
CACNA1A	0	23	23	23
CACNG6	0	23	23	23
CACNG7	0	23	23	23
CACNG8	0	23	23	23
CACTIN	0	23	23	23
CACTIN-AS1	0	23	23	23
CADM4	0	23	23	23
CALM3	0	23	23	23
CALR	0	23	23	23
CALR3	0	23	23	23
CAMSAP3	0	23	23	23
CAPN12	0	23	23	23
CAPNS1	0	23	23	23
CAPS	0	23	23	23
CARD8	0	23	23	23
CARD8-AS1	0	23	23	23
CARM1	0	23	23	23
CASP14	0	23	23	23
CATSPERD	0	23	23	23
CATSPERG	0	23	23	23
CBARP	0	23	23	23
CBLC	0	23	23	23
CC2D1A	0	23	23	23
CCDC105	0	23	23	23
CCDC114	0	23	23	23
CCDC124	0	23	23	23
CCDC130	0	23	23	23
CCDC151	0	23	23	23
CCDC155	0	23	23	23
CCDC159	0	23	23	23
CCDC61	0	23	23	23
CCDC8	0	23	23	23
CCDC9	0	23	23	23
CCDC94	0	23	23	23
CCDC97	0	23	23	23
CCER2	0	23	23	23
CCL25	0	23	23	23
CCNE1	0	23	23	23
CD177	0	23	23	23
CD209	0	23	23	23
CD22	0	23	23	23
CD320	0	23	23	23
CD33	0	23	23	23
CD37	0	23	23	23
CD3EAP	0	23	23	23
CD70	0	23	23	23
CD79A	0	23	23	23
CDC34	0	23	23	23
CDC37	0	23	23	23
CDC42EP5	0	23	23	23
CDKN2D	0	23	23	23
CEACAM1	0	23	23	23
CEACAM16	0	23	23	23
CEACAM18	0	23	23	23
CEACAM19	0	23	23	23
CEACAM20	0	23	23	23
CEACAM21	0	23	23	23
CEACAM22P	0	23	23	23
CEACAM3	0	23	23	23
CEACAM4	0	23	23	23
CEACAM5	0	23	23	23
CEACAM6	0	23	23	23
CEACAM7	0	23	23	23
CEACAM8	0	23	23	23
CEBPA	0	23	23	23
CEBPA-AS1	0	23	23	23
CEBPG	0	23	23	23
CELF5	0	23	23	23
CEP89	0	23	23	23
CERS1	0	23	23	23
CERS4	0	23	23	23
CFD	0	23	23	23
CGB1	0	23	23	23
CGB2	0	23	23	23
CGB3	0	23	23	23
CGB5	0	23	23	23
CGB7	0	23	23	23
CGB8	0	23	23	23
CHAF1A	0	23	23	23
CHERP	0	23	23	23
CHST8	0	23	23	23
CIB3	0	23	23	23
CIC	0	23	23	23
CILP2	0	23	23	23
CIRBP	0	23	23	23
CIRBP-AS1	0	23	23	23
CKM	0	23	23	23
CLASRP	0	23	23	23
CLC	0	23	23	23
CLDND2	0	23	23	23
CLEC11A	0	23	23	23
CLEC17A	0	23	23	23
CLEC4G	0	23	23	23
CLEC4GP1	0	23	23	23
CLEC4M	0	23	23	23
CLIP3	0	23	23	23
CLPP	0	23	23	23
CLPTM1	0	23	23	23
CNFN	0	23	23	23
CNN1	0	23	23	23
CNN2	0	23	23	23
CNOT3	0	23	23	23
CNTD2	0	23	23	23
COL5A3	0	23	23	23
COLGALT1	0	23	23	23
COMP	0	23	23	23
COPE	0	23	23	23
COQ8B	0	23	23	23
COX6B1	0	23	23	23
COX6B2	0	23	23	23
COX7A1	0	23	23	23
CPAMD8	0	23	23	23
CPT1C	0	23	23	23
CRB3	0	23	23	23
CREB3L3	0	23	23	23
CRLF1	0	23	23	23
CRTC1	0	23	23	23
CRX	0	23	23	23
CSNK1G2	0	23	23	23
CSNK1G2-AS1	0	23	23	23
CTU1	0	23	23	23
CTXN1	0	23	23	23
CXCL17	0	23	23	23
CYP2A13	0	23	23	23
CYP2A6	0	23	23	23
CYP2A7	0	23	23	23
CYP2B6	0	23	23	23
CYP2B7P	0	23	23	23
CYP2F1	0	23	23	23
CYP2G1P	0	23	23	23
CYP2S1	0	23	23	23
CYP4F11	0	23	23	23
CYP4F12	0	23	23	23
CYP4F2	0	23	23	23
CYP4F22	0	23	23	23
CYP4F24P	0	23	23	23
CYP4F3	0	23	23	23
CYP4F8	0	23	23	23
CYTH2	0	23	23	23
DACT3	0	23	23	23
DACT3-AS1	0	23	23	23
DAND5	0	23	23	23
DAPK3	0	23	23	23
DAZAP1	0	23	23	23
DBP	0	23	23	23
DCAF15	0	23	23	23
DDA1	0	23	23	23
DDX39A	0	23	23	23
DDX49	0	23	23	23
DEDD2	0	23	23	23
DENND1C	0	23	23	23
DHDH	0	23	23	23
DHPS	0	23	23	23
DHX34	0	23	23	23
DIRAS1	0	23	23	23
DKKL1	0	23	23	23
DLL3	0	23	23	23
DMKN	0	23	23	23
DMPK	0	23	23	23
DMRTC2	0	23	23	23
DMWD	0	23	23	23
DNAAF3	0	23	23	23
DNAJB1	0	23	23	23
DNASE2	0	23	23	23
DNM2	0	23	23	23
DNMT1	0	23	23	23
DOCK6	0	23	23	23
DOHH	0	23	23	23
DOT1L	0	23	23	23
DPF1	0	23	23	23
DPP9	0	23	23	23
DPP9-AS1	0	23	23	23
DPRX	0	23	23	23
DPY19L3	0	23	23	23
DUS3L	0	23	23	23
DYRK1B	0	23	23	23
EBI3	0	23	23	23
ECH1	0	23	23	23
ECSIT	0	23	23	23
EEF2	0	23	23	23
EFNA2	0	23	23	23
EGLN2	0	23	23	23
EHD2	0	23	23	23
EID2	0	23	23	23
EID2B	0	23	23	23
EIF3G	0	23	23	23
EIF3K	0	23	23	23
ELANE	0	23	23	23
ELAVL1	0	23	23	23
ELAVL3	0	23	23	23
ELL	0	23	23	23
ELOF1	0	23	23	23
ELSPBP1	0	23	23	23
EMC10	0	23	23	23
EML2	0	23	23	23
EML2-AS1	0	23	23	23
EMP3	0	23	23	23
EPHX3	0	23	23	23
EPOR	0	23	23	23
EPS15L1	0	23	23	23
EPS8L1	0	23	23	23
ERCC1	0	23	23	23
ERCC2	0	23	23	23
ERF	0	23	23	23
ERICH4	0	23	23	23
ERVV-1	0	23	23	23
ERVV-2	0	23	23	23
ETFB	0	23	23	23
ETHE1	0	23	23	23
ETV2	0	23	23	23
EVI5L	0	23	23	23
EXOC3L2	0	23	23	23
EXOSC5	0	23	23	23
F2RL3	0	23	23	23
FAAP24	0	23	23	23
FAM129C	0	23	23	23
FAM187B	0	23	23	23
FAM32A	0	23	23	23
FAM71E1	0	23	23	23
FAM71E2	0	23	23	23
FAM83E	0	23	23	23
FAM90A27P	0	23	23	23
FAM98C	0	23	23	23
FARSA	0	23	23	23
FBL	0	23	23	23
FBN3	0	23	23	23
FBXL12	0	23	23	23
FBXO17	0	23	23	23
FBXO27	0	23	23	23
FBXO46	0	23	23	23
FBXW9	0	23	23	23
FCAR	0	23	23	23
FCER2	0	23	23	23
FCGBP	0	23	23	23
FCGRT	0	23	23	23
FCHO1	0	23	23	23
FDX1L	0	23	23	23
FEM1A	0	23	23	23
FFAR1	0	23	23	23
FFAR2	0	23	23	23
FFAR3	0	23	23	23
FGF21	0	23	23	23
FGF22	0	23	23	23
FKBP8	0	23	23	23
FKRP	0	23	23	23
FLJ25758	0	23	23	23
FLT3LG	0	23	23	23
FOSB	0	23	23	23
FOXA3	0	23	23	23
FPR1	0	23	23	23
FPR2	0	23	23	23
FPR3	0	23	23	23
FSD1	0	23	23	23
FSTL3	0	23	23	23
FTL	0	23	23	23
FUT1	0	23	23	23
FUT2	0	23	23	23
FUT3	0	23	23	23
FUT5	0	23	23	23
FUT6	0	23	23	23
FUZ	0	23	23	23
FXYD1	0	23	23	23
FXYD3	0	23	23	23
FXYD5	0	23	23	23
FXYD7	0	23	23	23
FZR1	0	23	23	23
GADD45B	0	23	23	23
GADD45GIP1	0	23	23	23
GAMT	0	23	23	23
GAPDHS	0	23	23	23
GATAD2A	0	23	23	23
GCDH	0	23	23	23
GDF15	0	23	23	23
GEMIN7	0	23	23	23
GFY	0	23	23	23
GGN	0	23	23	23
GIPC1	0	23	23	23
GIPC3	0	23	23	23
GIPR	0	23	23	23
GLTSCR1	0	23	23	23
GLTSCR2	0	23	23	23
GLTSCR2-AS1	0	23	23	23
GMFG	0	23	23	23
GMIP	0	23	23	23
GNA11	0	23	23	23
GNA15	0	23	23	23
GNG7	0	23	23	23
GNG8	0	23	23	23
GOLGA2P9	0	23	23	23
GP6	0	23	23	23
GPATCH1	0	23	23	23
GPI	0	23	23	23
GPR108	0	23	23	23
GPR32	0	23	23	23
GPR4	0	23	23	23
GPX4	0	23	23	23
GRAMD1A	0	23	23	23
GRIK5	0	23	23	23
GRIN2D	0	23	23	23
GRIN3B	0	23	23	23
GRWD1	0	23	23	23
GSK3A	0	23	23	23
GTF2F1	0	23	23	23
GTPBP3	0	23	23	23
GYS1	0	23	23	23
GZMM	0	23	23	23
HAMP	0	23	23	23
HAPLN4	0	23	23	23
HAS1	0	23	23	23
HAUS5	0	23	23	23
HAUS8	0	23	23	23
HAVCR1P1	0	23	23	23
HCN2	0	23	23	23
HCST	0	23	23	23
HDGFRP2	0	23	23	23
HIF3A	0	23	23	23
HIPK4	0	23	23	23
HKR1	0	23	23	23
HMG20B	0	23	23	23
HNRNPA1P10	0	23	23	23
HNRNPL	0	23	23	23
HNRNPM	0	23	23	23
HNRNPUL1	0	23	23	23
HOMER3	0	23	23	23
HOOK2	0	23	23	23
HPN	0	23	23	23
HPN-AS1	0	23	23	23
HRC	0	23	23	23
HSD11B1L	0	23	23	23
HSD17B14	0	23	23	23
HSH2D	0	23	23	23
HSPB6	0	23	23	23
HSPBP1	0	23	23	23
ICAM1	0	23	23	23
ICAM3	0	23	23	23
ICAM4	0	23	23	23
ICAM5	0	23	23	23
IER2	0	23	23	23
IFI30	0	23	23	23
IFNL1	0	23	23	23
IFNL2	0	23	23	23
IFNL3	0	23	23	23
IFNL4	0	23	23	23
IGFL1	0	23	23	23
IGFL2	0	23	23	23
IGFL3	0	23	23	23
IGFL4	0	23	23	23
IGFLR1	0	23	23	23
IGLON5	0	23	23	23
IGSF23	0	23	23	23
IL11	0	23	23	23
IL12RB1	0	23	23	23
IL27RA	0	23	23	23
IL4I1	0	23	23	23
ILF3	0	23	23	23
ILF3-AS1	0	23	23	23
ILVBL	0	23	23	23
INAFM1	0	23	23	23
INSL3	0	23	23	23
INSR	0	23	23	23
IPO5P1	0	23	23	23
IRF2BP1	0	23	23	23
IRF3	0	23	23	23
IRGC	0	23	23	23
IRGQ	0	23	23	23
ISOC2	0	23	23	23
ISYNA1	0	23	23	23
ITPKC	0	23	23	23
IZUMO1	0	23	23	23
IZUMO2	0	23	23	23
IZUMO4	0	23	23	23
JAK3	0	23	23	23
JOSD2	0	23	23	23
JSRP1	0	23	23	23
JUNB	0	23	23	23
JUND	0	23	23	23
KANK2	0	23	23	23
KANK3	0	23	23	23
KCNA7	0	23	23	23
KCNC3	0	23	23	23
KCNJ14	0	23	23	23
KCNK6	0	23	23	23
KCNN1	0	23	23	23
KCNN4	0	23	23	23
KCTD15	0	23	23	23
KDELR1	0	23	23	23
KDM4B	0	23	23	23
KEAP1	0	23	23	23
KHSRP	0	23	23	23
KIAA0355	0	23	23	23
KIAA1683	0	23	23	23
KIR2DL1	0	23	23	23
KIR2DL2	0	23	23	23
KIR2DL3	0	23	23	23
KIR2DL4	0	23	23	23
KIR2DS1	0	23	23	23
KIR2DS2	0	23	23	23
KIR2DS3	0	23	23	23
KIR2DS4	0	23	23	23
KIR2DS5	0	23	23	23
KIR3DL1	0	23	23	23
KIR3DL2	0	23	23	23
KIR3DL3	0	23	23	23
KIR3DS1	0	23	23	23
KIR3DX1	0	23	23	23
KIRREL2	0	23	23	23
KISS1R	0	23	23	23
KLC3	0	23	23	23
KLF1	0	23	23	23
KLF16	0	23	23	23
KLF2	0	23	23	23
KLHL26	0	23	23	23
KLK1	0	23	23	23
KLK10	0	23	23	23
KLK11	0	23	23	23
KLK12	0	23	23	23
KLK13	0	23	23	23
KLK14	0	23	23	23
KLK15	0	23	23	23
KLK2	0	23	23	23
KLK3	0	23	23	23
KLK4	0	23	23	23
KLK5	0	23	23	23
KLK6	0	23	23	23
KLK7	0	23	23	23
KLK8	0	23	23	23
KLK9	0	23	23	23
KLKP1	0	23	23	23
KMT2B	0	23	23	23
KMT5C	0	23	23	23
KPTN	0	23	23	23
KRI1	0	23	23	23
KRTDAP	0	23	23	23
KXD1	0	23	23	23
LAIR1	0	23	23	23
LAIR2	0	23	23	23
LDLR	0	23	23	23
LENG1	0	23	23	23
LENG8	0	23	23	23
LENG8-AS1	0	23	23	23
LENG9	0	23	23	23
LEUTX	0	23	23	23
LGALS13	0	23	23	23
LGALS14	0	23	23	23
LGALS16	0	23	23	23
LGALS17A	0	23	23	23
LGALS4	0	23	23	23
