Hugo_Symbol	Amp	Del	total	AlteredSamples
LRP10	0	87	87	87
LTB4R	0	87	87	87
LTB4R2	0	87	87	87
MDP1	0	87	87	87
METTL17	0	87	87	87
METTL3	0	87	87	87
MHRT	0	87	87	87
MIR208A	0	87	87	87
MIR208B	0	87	87	87
MIR3171	0	87	87	87
MIR4307	0	87	87	87
MIR4307HG	0	87	87	87
MIR4707	0	87	87	87
MIR6717	0	87	87	87
MIR7703	0	87	87	87
MMP14	0	87	87	87
MRPL52	0	87	87	87
MYH6	0	87	87	87
MYH7	0	87	87	87
NDRG2	0	87	87	87
NEDD8	0	87	87	87
NEDD8-MDP1	0	87	87	87
NFATC4	0	87	87	87
NGDN	0	87	87	87
NOP9	0	87	87	87
NOVA1	0	87	87	87
NRL	0	87	87	87
NYNRIN	0	87	87	87
OR10G2	0	87	87	87
OR10G3	0	87	87	87
OR11G2	0	87	87	87
OR11H12	0	87	87	87
OR11H2	0	87	87	87
OR11H4	0	87	87	87
OR11H6	0	87	87	87
OR4E1	0	87	87	87
OR4E2	0	87	87	87
OR4K1	0	87	87	87
OR4K13	0	87	87	87
OR4K14	0	87	87	87
OR4K15	0	87	87	87
OR4K17	0	87	87	87
OR4K2	0	87	87	87
OR4K5	0	87	87	87
OR4L1	0	87	87	87
OR4M1	0	87	87	87
OR4N2	0	87	87	87
OR4N5	0	87	87	87
OR4Q3	0	87	87	87
OR5AU1	0	87	87	87
OR6S1	0	87	87	87
OSGEP	0	87	87	87
OXA1L	0	87	87	87
PABPN1	0	87	87	87
PARP2	0	87	87	87
PCK2	0	87	87	87
PNP	0	87	87	87
POTEG	0	87	87	87
POTEM	0	87	87	87
PPP1R3E	0	87	87	87
PRMT5	0	87	87	87
PRMT5-AS1	0	87	87	87
PSMB11	0	87	87	87
PSMB5	0	87	87	87
PSME1	0	87	87	87
PSME2	0	87	87	87
RAB2B	0	87	87	87
RABGGTA	0	87	87	87
RBM23	0	87	87	87
REC8	0	87	87	87
REM2	0	87	87	87
RIPK3	0	87	87	87
RNASE1	0	87	87	87
RNASE10	0	87	87	87
RNASE11	0	87	87	87
RNASE12	0	87	87	87
RNASE13	0	87	87	87
RNASE2	0	87	87	87
RNASE3	0	87	87	87
RNASE4	0	87	87	87
RNASE6	0	87	87	87
RNASE7	0	87	87	87
RNASE8	0	87	87	87
RNASE9	0	87	87	87
RNF212B	0	87	87	87
RNF31	0	87	87	87
RPGRIP1	0	87	87	87
RPPH1	0	87	87	87
SALL2	0	87	87	87
SDR39U1	0	87	87	87
SLC22A17	0	87	87	87
SLC39A2	0	87	87	87
SLC7A7	0	87	87	87
SLC7A8	0	87	87	87
SNORD126	0	87	87	87
SNORD8	0	87	87	87
SNORD9	0	87	87	87
STXBP6	0	87	87	87
SUPT16H	0	87	87	87
TEP1	0	87	87	87
TGM1	0	87	87	87
THTPA	0	87	87	87
TINF2	0	87	87	87
TM9SF1	0	87	87	87
TMEM253	0	87	87	87
TMEM55B	0	87	87	87
TOX4	0	87	87	87
TPPP2	0	87	87	87
TSSK4	0	87	87	87
TTC5	0	87	87	87
ZFHX2	0	87	87	87
ZNF219	0	87	87	87
hsa-mir-1201	0	87	87	87
AQP4	85	0	85	85
AQP4-AS1	85	0	85	85
CHST9	85	0	85	85
KCTD1	85	0	85	85
LINC01543	85	0	85	85
MIR8057	85	0	85	85
PCAT18	85	0	85	85
PSMA8	85	0	85	85
SS18	85	0	85	85
TAF4B	85	0	85	85
ACCS	83	0	83	83
ALX4	83	0	83	83
AMBRA1	83	0	83	83
ARHGAP1	83	0	83	83
ATG13	83	0	83	83
C11orf94	83	0	83	83
CD82	83	0	83	83
CHRM4	83	0	83	83
CHST1	83	0	83	83
CKAP5	83	0	83	83
CREB3L1	83	0	83	83
CRY2	83	0	83	83
DGKZ	83	0	83	83
DKFZp779M0652	83	0	83	83
EXT2	83	0	83	83
F2	83	0	83	83
HARBI1	83	0	83	83
LARGE2	83	0	83	83
LOC100507384	83	0	83	83
LOC101928161	0	83	83	83
LOC101928185	0	83	83	83
LOC101928812	83	0	83	83
LOC101928894	83	0	83	83
LOC221122	83	0	83	83
LOC399886	83	0	83	83
MAPK8IP1	83	0	83	83
MDK	83	0	83	83
MIR3160-1	83	0	83	83
MIR3160-2	83	0	83	83
MIR4688	83	0	83	83
MIR5582	83	0	83	83
MIR7154	83	0	83	83
PEX16	83	0	83	83
PHF21A	83	0	83	83
PRDM11	83	0	83	83
SLC35C1	83	0	83	83
SNORD67	83	0	83	83
SYT13	83	0	83	83
TP53I11	83	0	83	83
TSPAN18	83	0	83	83
ZNF408	83	0	83	83
IMMP2L	0	82	82	82
LRRN3	0	82	82	82
ADAMTS3	79	0	79	79
AFM	79	0	79	79
AFP	79	0	79	79
ALB	79	0	79	79
AMBN	79	0	79	79
AMTN	79	0	79	79
ANKRD17	79	0	79	79
AREG	79	0	79	79
ART3	79	0	79	79
BTC	79	0	79	79
C4orf26	79	0	79	79
CABS1	79	0	79	79
CCDC158	79	0	79	79
CDKL2	79	0	79	79
CENPC	79	0	79	79
COX18	79	0	79	79
CSN1S1	79	0	79	79
CSN1S2AP	79	0	79	79
CSN1S2BP	79	0	79	79
CSN2	79	0	79	79
CSN3	79	0	79	79
CXCL1	79	0	79	79
CXCL10	79	0	79	79
CXCL11	79	0	79	79
CXCL2	79	0	79	79
CXCL3	79	0	79	79
CXCL5	79	0	79	79
CXCL6	79	0	79	79
CXCL8	79	0	79	79
CXCL9	79	0	79	79
DCK	79	0	79	79
ENAM	79	0	79	79
EPGN	79	0	79	79
EREG	79	0	79	79
FAM47E	79	0	79	79
FAM47E-STBD1	79	0	79	79
FDCSP	79	0	79	79
FTLP10	79	0	79	79
G3BP2	79	0	79	79
GC	79	0	79	79
GNRHR	79	0	79	79
GRSF1	79	0	79	79
HTN1	79	0	79	79
HTN3	79	0	79	79
JCHAIN	79	0	79	79
LOC100507388	79	0	79	79
LOC101927237	79	0	79	79
LOC101928809	79	0	79	79
LOC105377267	79	0	79	79
LOC441025	79	0	79	79
LOC550113	79	0	79	79
LOC728040	79	0	79	79
MOB1B	79	0	79	79
MTHFD2L	79	0	79	79
MUC7	79	0	79	79
NAAA	79	0	79	79
NPFFR2	79	0	79	79
NUP54	79	0	79	79
ODAM	79	0	79	79
OPRPN	79	0	79	79
PARM1	79	0	79	79
PF4	79	0	79	79
PF4V1	79	0	79	79
PPBP	79	0	79	79
PPBPP2	79	0	79	79
PPEF2	79	0	79	79
PRR27	79	0	79	79
RASSF6	79	0	79	79
RCHY1	79	0	79	79
RUFY3	79	0	79	79
SCARB2	79	0	79	79
SDAD1	79	0	79	79
SHROOM3	79	0	79	79
SLC4A4	79	0	79	79
SMR3A	79	0	79	79
SMR3B	79	0	79	79
STAP1	79	0	79	79
STATH	79	0	79	79
STBD1	79	0	79	79
SULT1B1	79	0	79	79
SULT1E1	79	0	79	79
SYT14P1	79	0	79	79
TBCD	0	79	79	79
THAP6	79	0	79	79
TMPRSS11A	79	0	79	79
TMPRSS11B	79	0	79	79
TMPRSS11BNL	79	0	79	79
TMPRSS11D	79	0	79	79
TMPRSS11E	79	0	79	79
TMPRSS11F	79	0	79	79
TMPRSS11GP	79	0	79	79
UBA6	79	0	79	79
UBA6-AS1	79	0	79	79
UGT2A1	79	0	79	79
UGT2A2	79	0	79	79
UGT2A3	79	0	79	79
UGT2B10	79	0	79	79
UGT2B11	79	0	79	79
UGT2B15	79	0	79	79
UGT2B17	79	0	79	79
UGT2B28	79	0	79	79
UGT2B4	79	0	79	79
UGT2B7	79	0	79	79
USO1	79	0	79	79
UTP3	79	0	79	79
YTHDC1	79	0	79	79
ZNF750	0	79	79	79
TRAF3	0	74	74	74
C10orf142	62	0	62	62
CSGALNACT2	62	0	62	62
CXCL12	62	0	62	62
FXYD4	62	0	62	62
HNRNPA3P1	62	0	62	62
HNRNPF	62	0	62	62
LINC00619	62	0	62	62
LINC00840	62	0	62	62
LINC00841	62	0	62	62
LOC102724264	62	0	62	62
RASGEF1A	62	0	62	62
RET	62	0	62	62
ZNF239	62	0	62	62
ZNF32	62	0	62	62
ZNF32-AS1	62	0	62	62
ZNF32-AS2	62	0	62	62
ZNF32-AS3	62	0	62	62
ZNF485	62	0	62	62
ZNF487	62	0	62	62
AUTS2	0	61	61	61
LOC100507468	0	61	61	61
ALG10	0	59	59	59
ALG10B	0	59	59	59
CPNE8	0	59	59	59
SYT10	0	59	59	59
ACP1	0	57	57	57
ADAM17	0	57	57	57
ADI1	0	57	57	57
ALLC	0	57	57	57
APOB	0	57	57	57
ASAP2	0	57	57	57
ATP6V1C2	0	57	57	57
C2orf48	0	57	57	57
C2orf50	0	57	57	57
CMPK2	0	57	57	57
COLEC11	0	57	57	57
CPSF3	0	57	57	57
CYS1	0	57	57	57
DCDC2C	0	57	57	57
DDX1	0	57	57	57
E2F6	0	57	57	57
FAM110C	0	57	57	57
FAM150B	0	57	57	57
FAM49A	0	57	57	57
FAM84A	0	57	57	57
FLJ33534	0	57	57	57
GACAT3	0	57	57	57
GDF7	0	57	57	57
GEN1	0	57	57	57
GREB1	0	57	57	57
GRHL1	0	57	57	57
HPCAL1	0	57	57	57
HS1BP3	0	57	57	57
HS1BP3-IT1	0	57	57	57
IAH1	0	57	57	57
ID2	0	57	57	57
ID2-AS1	0	57	57	57
ITGB1BP1	0	57	57	57
KCNF1	0	57	57	57
KCNS3	0	57	57	57
KIDINS220	0	57	57	57
KLF11	0	57	57	57
LAPTM4A	0	57	57	57
LDAH	0	57	57	57
LINC00276	0	57	57	57
LINC00298	0	57	57	57
LINC00299	0	57	57	57
LINC00487	0	57	57	57
LINC00570	0	57	57	57
LINC00954	0	57	57	57
LINC01105	0	57	57	57
LINC01115	0	57	57	57
LINC01246	0	57	57	57
LINC01247	0	57	57	57
LINC01248	0	57	57	57
LINC01249	0	57	57	57
LINC01250	0	57	57	57
LINC01304	0	57	57	57
LINC01376	0	57	57	57
LOC100506274	0	57	57	57
LOC100506474	0	57	57	57
LOC101060385	0	57	57	57
LOC101060391	0	57	57	57
LOC101926966	0	57	57	57
LOC101928222	0	57	57	57
LOC101929452	0	57	57	57
LOC101929551	0	57	57	57
LOC101929567	0	57	57	57
LOC101929715	0	57	57	57
LOC101929733	0	57	57	57
LOC101929882	0	57	57	57
LOC102723362	0	57	57	57
LOC105373352	0	57	57	57
LOC105373394	0	57	57	57
LOC400940	0	57	57	57
LOC645949	0	57	57	57
LOC653602	0	57	57	57
LPIN1	0	57	57	57
MATN3	0	57	57	57
MBOAT2	0	57	57	57
MIR3125	0	57	57	57
MIR3681	0	57	57	57
MIR3681HG	0	57	57	57
MIR4261	0	57	57	57
MIR4262	0	57	57	57
MIR4429	0	57	57	57
MIR4757	0	57	57	57
MIR548S	0	57	57	57
MIR7158	0	57	57	57
MIR7515	0	57	57	57
MIR7515HG	0	57	57	57
MSGN1	0	57	57	57
MYCN	0	57	57	57
MYCNOS	0	57	57	57
MYCNUT	0	57	57	57
MYT1L	0	57	57	57
MYT1L-AS1	0	57	57	57
NBAS	0	57	57	57
NOL10	0	57	57	57
NRIR	0	57	57	57
NT5C1B	0	57	57	57
NT5C1B-RDH14	0	57	57	57
NTSR2	0	57	57	57
ODC1	0	57	57	57
OSR1	0	57	57	57
PDIA6	0	57	57	57
PQLC3	0	57	57	57
PUM2	0	57	57	57
PXDN	0	57	57	57
RAD51AP2	0	57	57	57
RDH14	0	57	57	57
RHOB	0	57	57	57
RNASEH1	0	57	57	57
RNASEH1-AS1	0	57	57	57
RNF144A	0	57	57	57
RNF144A-AS1	0	57	57	57
ROCK2	0	57	57	57
RPS7	0	57	57	57
RRM2	0	57	57	57
RSAD2	0	57	57	57
SDC1	0	57	57	57
SH3YL1	0	57	57	57
SMC6	0	57	57	57
SNORA80B	0	57	57	57
SNTG2	0	57	57	57
SOX11	0	57	57	57
TAF1B	0	57	57	57
TDRD15	0	57	57	57
TMEM18	0	57	57	57
TPO	0	57	57	57
TRAPPC12	0	57	57	57
TRIB2	0	57	57	57
TSSC1	0	57	57	57
TTC32	0	57	57	57
VSNL1	0	57	57	57
WDR35	0	57	57	57
YWHAQ	0	57	57	57
CNST	0	54	54	54
KIF26B	0	54	54	54
LINC01341	0	54	54	54
LOC255654	0	54	54	54
SCCPDH	0	54	54	54
SMYD3	0	54	54	54
TFB2M	0	54	54	54
LINC00673	0	44	44	44
LOC101927926	0	41	41	41
LOC101927948	0	41	41	41
LOC101927967	0	41	41	41
SNAR-H	0	41	41	41
