Hugo_Symbol	Amp	Del	total	AlteredSamples
ZBED4	0	250	250	250
MBIP	242	0	242	242
ABALON	241	0	241	241
BCL2L1	241	0	241	241
COX4I2	241	0	241	241
ID1	241	0	241	241
MIR3193	241	0	241	241
TPX2	241	0	241	241
GOLGA2P9	0	225	225	225
LINC01233	0	225	225	225
LOC100996349	0	225	225	225
ERBB2	224	0	224	224
GRB7	224	0	224	224
IKZF3	224	0	224	224
MIEN1	224	0	224	224
MIR4728	224	0	224	224
PGAP3	224	0	224	224
PNMT	224	0	224	224
STARD3	224	0	224	224
TCAP	224	0	224	224
CAPZA2	222	0	222	222
MET	222	0	222	222
ST7	222	0	222	222
ST7-AS1	222	0	222	222
ST7-OT4	222	0	222	222
ARL13B	0	218	218	218
C3orf38	0	218	218	218
CADM2	0	218	218	218
CADM2-AS2	0	218	218	218
CGGBP1	0	218	218	218
CHMP2B	0	218	218	218
CNTN3	0	218	218	218
DHFR2	0	218	218	218
EPHA3	0	218	218	218
FAM86DP	0	218	218	218
FRG2C	0	218	218	218
GBE1	0	218	218	218
HTR1F	0	218	218	218
LINC00506	0	218	218	218
LINC00879	0	218	218	218
LINC00960	0	218	218	218
LINC00971	0	218	218	218
LOC101927374	0	218	218	218
LOC101927494	0	218	218	218
LOC728290	0	218	218	218
MIR1324	0	218	218	218
MIR3923	0	218	218	218
MIR4273	0	218	218	218
MIR4444-1	0	218	218	218
MIR4795	0	218	218	218
MIR5688	0	218	218	218
MIR8060	0	218	218	218
MTHFD2P1	0	218	218	218
NSUN3	0	218	218	218
PDZRN3-AS1	0	218	218	218
POU1F1	0	218	218	218
PROS1	0	218	218	218
ROBO1	0	218	218	218
ROBO2	0	218	218	218
SNORA95	0	218	218	218
STX19	0	218	218	218
VGLL3	0	218	218	218
ZNF654	0	218	218	218
ZNF717	0	218	218	218
ACOT12	0	208	208	208
ACSL6	0	208	208	208
ADAMTS19	0	208	208	208
ADAMTS19-AS1	0	208	208	208
ADAMTS6	0	208	208	208
ADGRV1	0	208	208	208
AFF4	0	208	208	208
AGGF1	0	208	208	208
AK6	0	208	208	208
ALDH7A1	0	208	208	208
ANKDD1B	0	208	208	208
ANKHD1	0	208	208	208
ANKHD1-EIF4EBP3	0	208	208	208
ANKRA2	0	208	208	208
ANKRD31	0	208	208	208
ANKRD34B	0	208	208	208
AP3B1	0	208	208	208
AP3S1	0	208	208	208
APBB3	0	208	208	208
APC	0	208	208	208
ARAP3	0	208	208	208
ARHGAP26	0	208	208	208
ARHGAP26-AS1	0	208	208	208
ARHGAP26-IT1	0	208	208	208
ARHGEF28	0	208	208	208
ARL14EPL	0	208	208	208
ARRDC3	0	208	208	208
ARRDC3-AS1	0	208	208	208
ARSB	0	208	208	208
ARSK	0	208	208	208
ATG10	0	208	208	208
ATG12	0	208	208	208
ATP6AP1L	0	208	208	208
BDP1	0	208	208	208
BHMT	0	208	208	208
BHMT2	0	208	208	208
BRD8	0	208	208	208
BTF3	0	208	208	208
C5orf15	0	208	208	208
C5orf24	0	208	208	208
C5orf30	0	208	208	208
C5orf56	0	208	208	208
C5orf63	0	208	208	208
C5orf64	0	208	208	208
C5orf66	0	208	208	208
C5orf66-AS1	0	208	208	208
C5orf66-AS2	0	208	208	208
CAMK4	0	208	208	208
CAMLG	0	208	208	208
CARTPT	0	208	208	208
CAST	0	208	208	208
CATSPER3	0	208	208	208
CCDC112	0	208	208	208
CCDC125	0	208	208	208
CCDC192	0	208	208	208
CCNB1	0	208	208	208
CCNH	0	208	208	208
CCNI2	0	208	208	208
CD14	0	208	208	208
CD180	0	208	208	208
CDC23	0	208	208	208
CDC25C	0	208	208	208
CDC42SE2	0	208	208	208
CDK7	0	208	208	208
CDKL3	0	208	208	208
CDKN2AIPNL	0	208	208	208
CDO1	0	208	208	208
CENPH	0	208	208	208
CENPK	0	208	208	208
CEP120	0	208	208	208
CETN3	0	208	208	208
CHD1	0	208	208	208
CHSY3	0	208	208	208
CKMT2	0	208	208	208
CKMT2-AS1	0	208	208	208
CMYA5	0	208	208	208
COL4A3BP	0	208	208	208
COMMD10	0	208	208	208
COX7C	0	208	208	208
CRHBP	0	208	208	208
CRSP8P	0	208	208	208
CSF2	0	208	208	208
CSNK1G3	0	208	208	208
CTD-2151A2.1	0	208	208	208
CTD-2201I18.1	0	208	208	208
CTNNA1	0	208	208	208
CTXN3	0	208	208	208
CWC27	0	208	208	208
CXCL14	0	208	208	208
CXXC5	0	208	208	208
CYSTM1	0	208	208	208
DCANP1	0	208	208	208
DCP2	0	208	208	208
DDX46	0	208	208	208
DHFR	0	208	208	208
DIAPH1	0	208	208	208
DIMT1	0	208	208	208
DMGDH	0	208	208	208
DMXL1	0	208	208	208
DNAJC18	0	208	208	208
DND1	0	208	208	208
DTWD2	0	208	208	208
ECSCR	0	208	208	208
EDIL3	0	208	208	208
EFNA5	0	208	208	208
EGR1	0	208	208	208
EIF4EBP3	0	208	208	208
ELL2	0	208	208	208
ENC1	0	208	208	208
EPB41L4A	0	208	208	208
EPB41L4A-AS1	0	208	208	208
EPB41L4A-AS2	0	208	208	208
ERAP1	0	208	208	208
ERAP2	0	208	208	208
ERBIN	0	208	208	208
ETF1	0	208	208	208
F2R	0	208	208	208
F2RL1	0	208	208	208
F2RL2	0	208	208	208
FAM13B	0	208	208	208
FAM151B	0	208	208	208
FAM159B	0	208	208	208
FAM169A	0	208	208	208
FAM170A	0	208	208	208
FAM172A	0	208	208	208
FAM174A	0	208	208	208
FAM53C	0	208	208	208
FAM81B	0	208	208	208
FBN2	0	208	208	208
FBXL17	0	208	208	208
FBXL21	0	208	208	208
FCHO2	0	208	208	208
FCHSD1	0	208	208	208
FEM1C	0	208	208	208
FER	0	208	208	208
FGF1	0	208	208	208
FNIP1	0	208	208	208
FOXD1	0	208	208	208
FSTL4	0	208	208	208
FTMT	0	208	208	208
GCNT4	0	208	208	208
GDF9	0	208	208	208
GFM2	0	208	208	208
GFRA3	0	208	208	208
GIN1	0	208	208	208
GLRX	0	208	208	208
GNPDA1	0	208	208	208
GPR150	0	208	208	208
GPR151	0	208	208	208
GRAMD3	0	208	208	208
GRXCR2	0	208	208	208
GTF2H2	0	208	208	208
GTF2H2B	0	208	208	208
GTF2H2C	0	208	208	208
GTF2H2C_2	0	208	208	208
GUSBP3	0	208	208	208
GUSBP9	0	208	208	208
H2AFY	0	208	208	208
HAPLN1	0	208	208	208
HARS	0	208	208	208
HARS2	0	208	208	208
HBEGF	0	208	208	208
HDAC3	0	208	208	208
HEXB	0	208	208	208
HINT1	0	208	208	208
HMGCR	0	208	208	208
HMHB1	0	208	208	208
HNCAT21	0	208	208	208
HNRNPA0	0	208	208	208
HOMER1	0	208	208	208
HRAT56	0	208	208	208
HSD17B4	0	208	208	208
HSPA4	0	208	208	208
HSPA9	0	208	208	208
HTR1A	0	208	208	208
IGIP	0	208	208	208
IK	0	208	208	208
IL13	0	208	208	208
IL3	0	208	208	208
IL4	0	208	208	208
IL5	0	208	208	208
IL9	0	208	208	208
IPO11	0	208	208	208
IPO11-LRRC70	0	208	208	208
IQGAP2	0	208	208	208
IRF1	0	208	208	208
ISOC1	0	208	208	208
JADE2	0	208	208	208
JMY	0	208	208	208
KCNN2	0	208	208	208
KCTD16	0	208	208	208
KDM3B	0	208	208	208
KIAA0141	0	208	208	208
KIAA0825	0	208	208	208
KIAA1024L	0	208	208	208
KIF20A	0	208	208	208
KIF2A	0	208	208	208
KIF3A	0	208	208	208
KLHL3	0	208	208	208
LARS	0	208	208	208
LEAP2	0	208	208	208
LECT2	0	208	208	208
LHFPL2	0	208	208	208
LINC00461	0	208	208	208
LINC00491	0	208	208	208
LINC00492	0	208	208	208
LINC00992	0	208	208	208
LINC01023	0	208	208	208
LINC01024	0	208	208	208
LINC01170	0	208	208	208
LINC01184	0	208	208	208
LINC01331	0	208	208	208
LINC01333	0	208	208	208
LINC01335	0	208	208	208
LINC01336	0	208	208	208
LINC01337	0	208	208	208
LINC01338	0	208	208	208
LINC01339	0	208	208	208
LINC01340	0	208	208	208
LINC01386	0	208	208	208
LINC01455	0	208	208	208
LINC01554	0	208	208	208
LIX1	0	208	208	208
LMNB1	0	208	208	208
LNPEP	0	208	208	208
LOC100130172	0	208	208	208
LOC100133050	0	208	208	208
LOC100289230	0	208	208	208
LOC100289673	0	208	208	208
LOC100303749	0	208	208	208
LOC100505658	0	208	208	208
LOC100505841	0	208	208	208
LOC100505878	0	208	208	208
LOC100506526	0	208	208	208
LOC101926905	0	208	208	208
LOC101926941	0	208	208	208
LOC101926975	0	208	208	208
LOC101927023	0	208	208	208
LOC101927059	0	208	208	208
LOC101927078	0	208	208	208
LOC101927100	0	208	208	208
LOC101927190	0	208	208	208
LOC101927357	0	208	208	208
LOC101927379	0	208	208	208
LOC101927421	0	208	208	208
LOC101927460	0	208	208	208
LOC101927488	0	208	208	208
LOC101927934	0	208	208	208
LOC101928651	0	208	208	208
LOC101928769	0	208	208	208
LOC101928794	0	208	208	208
LOC101928858	0	208	208	208
LOC101928885	0	208	208	208
LOC101928924	0	208	208	208
LOC101929109	0	208	208	208
LOC101929154	0	208	208	208
LOC101929380	0	208	208	208
LOC101929696	0	208	208	208
LOC101929710	0	208	208	208
LOC101929719	0	208	208	208
LOC102467212	0	208	208	208
LOC102467213	0	208	208	208
LOC102467214	0	208	208	208
LOC102467216	0	208	208	208
LOC102467217	0	208	208	208
LOC102467223	0	208	208	208
LOC102467224	0	208	208	208
LOC102467225	0	208	208	208
LOC102467226	0	208	208	208
LOC102467655	0	208	208	208
LOC102477328	0	208	208	208
LOC102503427	0	208	208	208
LOC102546226	0	208	208	208
LOC102546228	0	208	208	208
LOC102546229	0	208	208	208
LOC102723557	0	208	208	208
LOC102724392	0	208	208	208
LOC105379030	0	208	208	208
LOC105379054	0	208	208	208
LOC105379143	0	208	208	208
LOC105379176	0	208	208	208
LOC105379183	0	208	208	208
LOC105379192	0	208	208	208
LOC105379194	0	208	208	208
LOC340074	0	208	208	208
LOC340090	0	208	208	208
LOC389332	0	208	208	208
LOC441081	0	208	208	208
LOC441086	0	208	208	208
LOC553103	0	208	208	208
LOC55338	0	208	208	208
LOC644285	0	208	208	208
LOC644936	0	208	208	208
LOC647859	0	208	208	208
LOC729080	0	208	208	208
LOC731157	0	208	208	208
LOX	0	208	208	208
LRRC70	0	208	208	208
LRRTM2	0	208	208	208
LUCAT1	0	208	208	208
LVRN	0	208	208	208
LYRM7	0	208	208	208
LYSMD3	0	208	208	208
MAN2A1	0	208	208	208
MAP1B	0	208	208	208
MARCH3	0	208	208	208
MARVELD2	0	208	208	208
MAST4	0	208	208	208
MATR3	0	208	208	208
MBLAC2	0	208	208	208
MCC	0	208	208	208
MCCC2	0	208	208	208
MCTP1	0	208	208	208
MEF2C	0	208	208	208
MEF2C-AS1	0	208	208	208
MEGF10	0	208	208	208
MEIKIN	0	208	208	208
MGC32805	0	208	208	208
MIR1289-2	0	208	208	208
MIR2277	0	208	208	208
MIR3607	0	208	208	208
MIR3655	0	208	208	208
MIR3660	0	208	208	208
MIR3661	0	208	208	208
MIR3936	0	208	208	208
MIR3977	0	208	208	208
MIR4280	0	208	208	208
MIR4454	0	208	208	208
MIR4460	0	208	208	208
MIR4461	0	208	208	208
MIR4633	0	208	208	208
MIR4803	0	208	208	208
MIR4804	0	208	208	208
MIR5197	0	208	208	208
MIR548F3	0	208	208	208
MIR548P	0	208	208	208
MIR5692C1	0	208	208	208
MIR5706	0	208	208	208
MIR583	0	208	208	208
MIR6830	0	208	208	208
MIR6831	0	208	208	208
MIR874	0	208	208	208
MIR9-2	0	208	208	208
MRPS27	0	208	208	208
MRPS36	0	208	208	208
MSH3	0	208	208	208
MTRNR2L2	0	208	208	208
MTX3	0	208	208	208
MYOT	0	208	208	208
MZB1	0	208	208	208
NAIP	0	208	208	208
NBPF22P	0	208	208	208
NCRUPAR	0	208	208	208
NDFIP1	0	208	208	208
NDUFA2	0	208	208	208
NEUROG1	0	208	208	208
NLN	0	208	208	208
NME5	0	208	208	208
NPY6R	0	208	208	208
NR2F1	0	208	208	208
NR2F1-AS1	0	208	208	208
NR3C1	0	208	208	208
NREP	0	208	208	208
NREP-AS1	0	208	208	208
NRG2	0	208	208	208
NSA2	0	208	208	208
NUDT12	0	208	208	208
OCLN	0	208	208	208
OTP	0	208	208	208
P4HA2	0	208	208	208
P4HA2-AS1	0	208	208	208
PAIP2	0	208	208	208
PAM	0	208	208	208
PAPD4	0	208	208	208
PCBD2	0	208	208	208
PCDH1	0	208	208	208
PCDH12	0	208	208	208
PCDHA1	0	208	208	208
PCDHA10	0	208	208	208
PCDHA11	0	208	208	208
PCDHA12	0	208	208	208
PCDHA13	0	208	208	208
PCDHA2	0	208	208	208
PCDHA3	0	208	208	208
PCDHA4	0	208	208	208
PCDHA5	0	208	208	208
PCDHA6	0	208	208	208
PCDHA7	0	208	208	208
PCDHA8	0	208	208	208
PCDHA9	0	208	208	208
PCDHAC1	0	208	208	208
PCDHAC2	0	208	208	208
PCDHB1	0	208	208	208
PCDHB10	0	208	208	208
PCDHB11	0	208	208	208
PCDHB12	0	208	208	208
PCDHB13	0	208	208	208
PCDHB14	0	208	208	208
PCDHB15	0	208	208	208
PCDHB16	0	208	208	208
PCDHB17P	0	208	208	208
PCDHB18P	0	208	208	208
PCDHB19P	0	208	208	208
PCDHB2	0	208	208	208
PCDHB3	0	208	208	208
PCDHB4	0	208	208	208
PCDHB5	0	208	208	208
PCDHB6	0	208	208	208
PCDHB7	0	208	208	208
PCDHB8	0	208	208	208
PCDHB9	0	208	208	208
PCDHGA1	0	208	208	208
PCDHGA10	0	208	208	208
PCDHGA11	0	208	208	208
PCDHGA12	0	208	208	208
PCDHGA2	0	208	208	208
PCDHGA3	0	208	208	208
PCDHGA4	0	208	208	208
PCDHGA5	0	208	208	208
PCDHGA6	0	208	208	208
PCDHGA7	0	208	208	208
PCDHGA8	0	208	208	208
PCDHGA9	0	208	208	208
PCDHGB1	0	208	208	208
PCDHGB2	0	208	208	208
PCDHGB3	0	208	208	208
PCDHGB4	0	208	208	208
PCDHGB5	0	208	208	208
PCDHGB6	0	208	208	208
PCDHGB7	0	208	208	208
PCDHGB8P	0	208	208	208
PCDHGC3	0	208	208	208
PCDHGC4	0	208	208	208
PCDHGC5	0	208	208	208
PCSK1	0	208	208	208
PDE8B	0	208	208	208
PDLIM4	0	208	208	208
PFDN1	0	208	208	208
PGGT1B	0	208	208	208
PHAX	0	208	208	208
PIK3R1	0	208	208	208
PITX1	0	208	208	208
PJA2	0	208	208	208
PKD2L2	0	208	208	208
PLAC8L1	0	208	208	208
PMCHL2	0	208	208	208
POC5	0	208	208	208
POLK	0	208	208	208
POLR3G	0	208	208	208
POU4F3	0	208	208	208
POU5F2	0	208	208	208
PPIC	0	208	208	208
PPIP5K2	0	208	208	208
PPP2CA	0	208	208	208
PPP2R2B	0	208	208	208
PPP2R2B-IT1	0	208	208	208
PPWD1	0	208	208	208
PRDM6	0	208	208	208
PRELID2	0	208	208	208
PROB1	0	208	208	208
PRR16	0	208	208	208
PRRC1	0	208	208	208
PSD2	0	208	208	208
PTCD2	0	208	208	208
PURA	0	208	208	208
RAB9BP1	0	208	208	208
RAD17	0	208	208	208
RAD50	0	208	208	208
RAPGEF6	0	208	208	208
RASA1	0	208	208	208
RASGRF2	0	208	208	208
RASGRF2-AS1	0	208	208	208
RBM27	0	208	208	208
REEP2	0	208	208	208
REEP5	0	208	208	208
RELL2	0	208	208	208
RFESD	0	208	208	208
RGMB	0	208	208	208
RGMB-AS1	0	208	208	208
RGS7BP	0	208	208	208
RHOBTB3	0	208	208	208
RIOK2	0	208	208	208
RNF14	0	208	208	208
RNF180	0	208	208	208
RPS23	0	208	208	208
S100Z	0	208	208	208
SAR1B	0	208	208	208
SCAMP1	0	208	208	208
SCAMP1-AS1	0	208	208	208
SCARNA18	0	208	208	208
SEC24A	0	208	208	208
SEMA6A	0	208	208	208
SEMA6A-AS1	0	208	208	208
SEPT8	0	208	208	208
SERF1A	0	208	208	208
SERF1B	0	208	208	208
SERINC5	0	208	208	208
SGTB	0	208	208	208
SH3RF2	0	208	208	208
SHROOM1	0	208	208	208
SIL1	0	208	208	208
SKP1	0	208	208	208
SLC12A2	0	208	208	208
SLC22A4	0	208	208	208
SLC22A5	0	208	208	208
SLC23A1	0	208	208	208
SLC25A2	0	208	208	208
SLC25A46	0	208	208	208
SLC25A48	0	208	208	208
SLC27A6	0	208	208	208
SLC30A5	0	208	208	208
SLC35A4	0	208	208	208
SLC4A9	0	208	208	208
SLCO4C1	0	208	208	208
SLCO6A1	0	208	208	208
SLF1	0	208	208	208
SMA4	0	208	208	208
SMA5	0	208	208	208
SMAD5	0	208	208	208
SMAD5-AS1	0	208	208	208
SMN1	0	208	208	208
SMN2	0	208	208	208
SNCAIP	0	208	208	208
SNHG4	0	208	208	208
SNORA13	0	208	208	208
SNORA47	0	208	208	208
SNORA74A	0	208	208	208
SNORD63	0	208	208	208
SNX2	0	208	208	208
SNX24	0	208	208	208
SOWAHA	0	208	208	208
SPATA24	0	208	208	208
SPATA9	0	208	208	208
SPOCK1	0	208	208	208
SPRY4	0	208	208	208
SPRY4-IT1	0	208	208	208
SPZ1	0	208	208	208
SRA1	0	208	208	208
SREK1	0	208	208	208
SREK1IP1	0	208	208	208
SRFBP1	0	208	208	208
SRP19	0	208	208	208
SSBP2	0	208	208	208
ST8SIA4	0	208	208	208
STARD4	0	208	208	208
STARD4-AS1	0	208	208	208
SV2C	0	208	208	208
TAF7	0	208	208	208
TAF9	0	208	208	208
TBCA	0	208	208	208
TCERG1	0	208	208	208
TCF7	0	208	208	208
TEX43	0	208	208	208
TGFBI	0	208	208	208
TH2LCRR	0	208	208	208
THBS4	0	208	208	208
TICAM2	0	208	208	208
TIFAB	0	208	208	208
TMCO6	0	208	208	208
TMED7	0	208	208	208
TMED7-TICAM2	0	208	208	208
TMEM161B	0	208	208	208
TMEM161B-AS1	0	208	208	208
TMEM167A	0	208	208	208
TMEM171	0	208	208	208
TMEM173	0	208	208	208
TMEM174	0	208	208	208
TMEM232	0	208	208	208
TNFAIP8	0	208	208	208
TNPO1	0	208	208	208
TRAPPC13	0	208	208	208
TRIM23	0	208	208	208
TRIM36	0	208	208	208
TRPC7	0	208	208	208
TRPC7-AS2	0	208	208	208
TSLP	0	208	208	208
TSSK1B	0	208	208	208
TTC37	0	208	208	208
TXNDC15	0	208	208	208
UBE2B	0	208	208	208
UBE2D2	0	208	208	208
UQCRQ	0	208	208	208
UTP15	0	208	208	208
VCAN	0	208	208	208
VDAC1	0	208	208	208
VTRNA1-1	0	208	208	208
VTRNA1-2	0	208	208	208
VTRNA1-3	0	208	208	208
VTRNA2-1	0	208	208	208
WDR36	0	208	208	208
WDR41	0	208	208	208
WDR55	0	208	208	208
WNT8A	0	208	208	208
WSPAR	0	208	208	208
XRCC4	0	208	208	208
YIPF5	0	208	208	208
YTHDC2	0	208	208	208
ZBED3	0	208	208	208
ZBED3-AS1	0	208	208	208
ZCCHC10	0	208	208	208
ZCCHC9	0	208	208	208
ZFYVE16	0	208	208	208
ZMAT2	0	208	208	208
ZNF366	0	208	208	208
ZNF474	0	208	208	208
ZNF608	0	208	208	208
ZSWIM6	0	208	208	208
hsa-mir-1244-2	0	208	208	208
hsa-mir-886	0	208	208	208
ACSL1	0	203	203	203
ADAM29	0	203	203	203
AGA	0	203	203	203
ANKRD37	0	203	203	203
ASB5	0	203	203	203
C4orf47	0	203	203	203
CASP3	0	203	203	203
CCDC110	0	203	203	203
CDKN2AIP	0	203	203	203
CENPU	0	203	203	203
CFAP97	0	203	203	203
CLDN22	0	203	203	203
CLDN24	0	203	203	203
CYP4V2	0	203	203	203
DBET	0	203	203	203
DCTD	0	203	203	203
ENPP6	0	203	203	203
F11	0	203	203	203
F11-AS1	0	203	203	203
FAM149A	0	203	203	203
FAM92A1P2	0	203	203	203
FAT1	0	203	203	203
FLJ38576	0	203	203	203
FRG1	0	203	203	203
FRG2	0	203	203	203
GPM6A	0	203	203	203
HELT	0	203	203	203
ING2	0	203	203	203
IRF2	0	203	203	203
KLKB1	0	203	203	203
LINC00290	0	203	203	203
LINC01060	0	203	203	203
LINC01093	0	203	203	203
LINC01098	0	203	203	203
LINC01099	0	203	203	203
LINC01262	0	203	203	203
LINC01596	0	203	203	203
LOC100506272	0	203	203	203
LOC101928551	0	203	203	203
LOC101928590	0	203	203	203
LOC102723766	0	203	203	203
LOC105377590	0	203	203	203
LOC339975	0	203	203	203
LOC389247	0	203	203	203
LOC728175	0	203	203	203
LOC90768	0	203	203	203
LRP2BP	0	203	203	203
LVCAT8	0	203	203	203
MIR1305	0	203	203	203
MIR3945	0	203	203	203
MIR3945HG	0	203	203	203
MIR4455	0	203	203	203
MTNR1A	0	203	203	203
NEIL3	0	203	203	203
PDLIM3	0	203	203	203
PRIMPOL	0	203	203	203
RWDD4	0	203	203	203
SLC25A4	0	203	203	203
SLED1	0	203	203	203
SNX25	0	203	203	203
SORBS2	0	203	203	203
SPATA4	0	203	203	203
SPCS3	0	203	203	203
STOX2	0	203	203	203
TENM3	0	203	203	203
TLR3	0	203	203	203
TRAPPC11	0	203	203	203
TRIML1	0	203	203	203
TRIML2	0	203	203	203
UFSP2	0	203	203	203
VEGFC	0	203	203	203
WDR17	0	203	203	203
WWC2	0	203	203	203
WWC2-AS1	0	203	203	203
WWC2-AS2	0	203	203	203
ZFP42	0	203	203	203
AIFM3	0	201	201	201
ANKRD62P1-PARP4P3	0	201	201	201
ARVCF	0	201	201	201
ATP6V1E1	0	201	201	201
BCL2L13	0	201	201	201
BCRP2	0	201	201	201
BID	0	201	201	201
BMS1P17	0	201	201	201
BMS1P22	0	201	201	201
C22orf29	0	201	201	201
C22orf39	0	201	201	201
CCDC116	0	201	201	201
CCDC188	0	201	201	201
CCT8L2	0	201	201	201
CDC45	0	201	201	201
CECR1	0	201	201	201
CECR2	0	201	201	201
CECR3	0	201	201	201
CECR5	0	201	201	201
CECR5-AS1	0	201	201	201
CECR6	0	201	201	201
CECR7	0	201	201	201
CLDN5	0	201	201	201
CLTCL1	0	201	201	201
COMT	0	201	201	201
CRKL	0	201	201	201
DGCR10	0	201	201	201
DGCR11	0	201	201	201
DGCR14	0	201	201	201
DGCR2	0	201	201	201
DGCR5	0	201	201	201
DGCR6	0	201	201	201
DGCR6L	0	201	201	201
DGCR8	0	201	201	201
DGCR9	0	201	201	201
DUXAP8	0	201	201	201
FAM230A	0	201	201	201
FAM230B	0	201	201	201
FLJ41941	0	201	201	201
GAB4	0	201	201	201
GGT3P	0	201	201	201
GNB1L	0	201	201	201
GP1BB	0	201	201	201
GSC2	0	201	201	201
HIC2	0	201	201	201
HIRA	0	201	201	201
HSFY1P1	0	201	201	201
IL17RA	0	201	201	201
KLHL22	0	201	201	201
LINC00528	0	201	201	201
LINC00895	0	201	201	201
LINC00896	0	201	201	201
LINC01297	0	201	201	201
LINC01311	0	201	201	201
LOC100996335	0	201	201	201
LOC100996342	0	201	201	201
LOC100996415	0	201	201	201
LOC100996432	0	201	201	201
LOC101927859	0	201	201	201
LOC101928891	0	201	201	201
LOC101929350	0	201	201	201
LOC101929372	0	201	201	201
LOC102723769	0	201	201	201
LOC102723780	0	201	201	201
LOC102725072	0	201	201	201
LOC284865	0	201	201	201
LOC642643	0	201	201	201
LOC729461	0	201	201	201
LRRC74B	0	201	201	201
LZTR1	0	201	201	201
MED15	0	201	201	201
MICAL3	0	201	201	201
MIR1286	0	201	201	201
MIR1306	0	201	201	201
MIR130B	0	201	201	201
MIR185	0	201	201	201
MIR301B	0	201	201	201
MIR3198-1	0	201	201	201
MIR3618	0	201	201	201
MIR4761	0	201	201	201
MIR648	0	201	201	201
MIR649	0	201	201	201
MIR6816	0	201	201	201
MRPL40	0	201	201	201
OR11H1	0	201	201	201
P2RX6	0	201	201	201
P2RX6P	0	201	201	201
PEX26	0	201	201	201
PI4KA	0	201	201	201
PI4KAP1	0	201	201	201
PI4KAP2	0	201	201	201
POM121L4P	0	201	201	201
POM121L8P	0	201	201	201
POTEH	0	201	201	201
POTEH-AS1	0	201	201	201
PPIL2	0	201	201	201
PRODH	0	201	201	201
RANBP1	0	201	201	201
RIMBP3	0	201	201	201
RIMBP3B	0	201	201	201
RIMBP3C	0	201	201	201
RTN4R	0	201	201	201
SCARF2	0	201	201	201
SDF2L1	0	201	201	201
SEPT5	0	201	201	201
SEPT5-GP1BB	0	201	201	201
SERPIND1	0	201	201	201
SLC25A1	0	201	201	201
SLC25A18	0	201	201	201
SLC7A4	0	201	201	201
SNAP29	0	201	201	201
TANGO2	0	201	201	201
TBX1	0	201	201	201
THAP7	0	201	201	201
THAP7-AS1	0	201	201	201
TMEM191A	0	201	201	201
TMEM191B	0	201	201	201
TMEM191C	0	201	201	201
TPTEP1	0	201	201	201
TRMT2A	0	201	201	201
TSSK2	0	201	201	201
TUBA3FP	0	201	201	201
TUBA8	0	201	201	201
TXNRD2	0	201	201	201
UBE2L3	0	201	201	201
UFD1L	0	201	201	201
USP18	0	201	201	201
XKR3	0	201	201	201
YDJC	0	201	201	201
YPEL1	0	201	201	201
ZDHHC8	0	201	201	201
ZNF74	0	201	201	201
ACPT	0	196	196	196
ADM5	0	196	196	196
AKT1S1	0	196	196	196
ALDH16A1	0	196	196	196
AP2A1	0	196	196	196
AP2S1	0	196	196	196
ARHGAP35	0	196	196	196
ASPDH	0	196	196	196
ATF5	0	196	196	196
BAX	0	196	196	196
BBC3	0	196	196	196
BCAT2	0	196	196	196
BCL2L12	0	196	196	196
BHMG1	0	196	196	196
BSPH1	0	196	196	196
C19orf48	0	196	196	196
C19orf68	0	196	196	196
C19orf73	0	196	196	196
C19orf81	0	196	196	196
C19orf84	0	196	196	196
C5AR1	0	196	196	196
C5AR2	0	196	196	196
CA11	0	196	196	196
CABP5	0	196	196	196
CALM3	0	196	196	196
CARD8	0	196	196	196
CARD8-AS1	0	196	196	196
CASC1	196	0	196	196
CCDC114	0	196	196	196
CCDC155	0	196	196	196
CCDC61	0	196	196	196
CCDC8	0	196	196	196
CCDC9	0	196	196	196
CD33	0	196	196	196
CD37	0	196	196	196
CEACAM18	0	196	196	196
CGB1	0	196	196	196
CGB2	0	196	196	196
CGB3	0	196	196	196
CGB5	0	196	196	196
CGB7	0	196	196	196
CGB8	0	196	196	196
CLDND2	0	196	196	196
CLEC11A	0	196	196	196
CPT1C	0	196	196	196
CRX	0	196	196	196
CTU1	0	196	196	196
CYTH2	0	196	196	196
DACT3	0	196	196	196
DACT3-AS1	0	196	196	196
DBP	0	196	196	196
DHDH	0	196	196	196
DHX34	0	196	196	196
DKKL1	0	196	196	196
DMPK	0	196	196	196
DMWD	0	196	196	196
EHD2	0	196	196	196
ELSPBP1	0	196	196	196
EMC10	0	196	196	196
EML2	0	196	196	196
EML2-AS1	0	196	196	196
EMP3	0	196	196	196
ETFB	0	196	196	196
ETFRF1	196	0	196	196
FAM71E1	0	196	196	196
FAM83E	0	196	196	196
FBXO46	0	196	196	196
FCGRT	0	196	196	196
FGF21	0	196	196	196
FKRP	0	196	196	196
FLT3LG	0	196	196	196
FOXA3	0	196	196	196
FTL	0	196	196	196
FUT1	0	196	196	196
FUT2	0	196	196	196
FUZ	0	196	196	196
GFY	0	196	196	196
GIPR	0	196	196	196
GLTSCR1	0	196	196	196
GLTSCR2	0	196	196	196
GLTSCR2-AS1	0	196	196	196
GNG8	0	196	196	196
GPR32	0	196	196	196
GPR4	0	196	196	196
GRIN2D	0	196	196	196
GRWD1	0	196	196	196
GYS1	0	196	196	196
HAS1	0	196	196	196
HIF3A	0	196	196	196
HRC	0	196	196	196
HSD17B14	0	196	196	196
IGFL1	0	196	196	196
