Hugo_Symbol	Amp	Del	total	AlteredSamples
TISP43	0	73	73	73
TMEM163	0	73	73	73
TNFAIP6	0	73	73	73
TUBA3D	0	73	73	73
TUBA3E	0	73	73	73
UBXN4	0	73	73	73
UGGT1	0	73	73	73
WDR33	0	73	73	73
WTH3DI	0	73	73	73
YY1P2	0	73	73	73
ZEB2	0	73	73	73
ZEB2-AS1	0	73	73	73
ZNF806	0	73	73	73
ZRANB3	0	73	73	73
APLNR	0	70	70	70
BTBD18	0	70	70	70
C11orf31	0	70	70	70
CCDC86	0	70	70	70
CLP1	0	70	70	70
CNTF	0	70	70	70
CTNND1	0	70	70	70
DTX4	0	70	70	70
FAM111A	0	70	70	70
FAM111B	0	70	70	70
GIF	0	70	70	70
GLYAT	0	70	70	70
GLYATL1	0	70	70	70
GLYATL2	0	70	70	70
LINC00301	0	70	70	70
LOC101927120	0	70	70	70
LOC101927204	0	70	70	70
LOC283194	0	70	70	70
LOC441601	0	70	70	70
LOC646813	0	70	70	70
LPXN	0	70	70	70
LRRC55	0	70	70	70
MED19	0	70	70	70
MIR130A	0	70	70	70
MIR3162	0	70	70	70
MIR6128	0	70	70	70
MIR6503	0	70	70	70
MPEG1	0	70	70	70
MRPL16	0	70	70	70
MS4A1	0	70	70	70
MS4A10	0	70	70	70
MS4A12	0	70	70	70
MS4A13	0	70	70	70
MS4A14	0	70	70	70
MS4A15	0	70	70	70
MS4A18	0	70	70	70
MS4A2	0	70	70	70
MS4A3	0	70	70	70
MS4A4A	0	70	70	70
MS4A5	0	70	70	70
MS4A6A	0	70	70	70
MS4A6E	0	70	70	70
MS4A7	0	70	70	70
MS4A8	0	70	70	70
OOSP1	0	70	70	70
OOSP2	0	70	70	70
OR10AG1	0	70	70	70
OR10Q1	0	70	70	70
OR10V1	0	70	70	70
OR10V2P	0	70	70	70
OR10W1	0	70	70	70
OR1S1	0	70	70	70
OR1S2	0	70	70	70
OR4A15	0	70	70	70
OR4A16	0	70	70	70
OR4A5	0	70	70	70
OR4C11	0	70	70	70
OR4C15	0	70	70	70
OR4C16	0	70	70	70
OR4C45	0	70	70	70
OR4C46	0	70	70	70
OR4C6	0	70	70	70
OR4D10	0	70	70	70
OR4D11	0	70	70	70
OR4D6	0	70	70	70
OR4D9	0	70	70	70
OR4P4	0	70	70	70
OR4S2	0	70	70	70
OR5A1	0	70	70	70
OR5A2	0	70	70	70
OR5AK2	0	70	70	70
OR5AK4P	0	70	70	70
OR5AN1	0	70	70	70
OR5AP2	0	70	70	70
OR5AR1	0	70	70	70
OR5AS1	0	70	70	70
OR5B12	0	70	70	70
OR5B17	0	70	70	70
OR5B2	0	70	70	70
OR5B21	0	70	70	70
OR5B3	0	70	70	70
OR5D13	0	70	70	70
OR5D14	0	70	70	70
OR5D16	0	70	70	70
OR5D18	0	70	70	70
OR5F1	0	70	70	70
OR5I1	0	70	70	70
OR5J2	0	70	70	70
OR5L1	0	70	70	70
OR5L2	0	70	70	70
OR5M1	0	70	70	70
OR5M10	0	70	70	70
OR5M11	0	70	70	70
OR5M3	0	70	70	70
OR5M8	0	70	70	70
OR5M9	0	70	70	70
OR5R1	0	70	70	70
OR5T1	0	70	70	70
OR5T2	0	70	70	70
OR5T3	0	70	70	70
OR5W2	0	70	70	70
OR6Q1	0	70	70	70
OR7E5P	0	70	70	70
OR8H1	0	70	70	70
OR8H2	0	70	70	70
OR8H3	0	70	70	70
OR8I2	0	70	70	70
OR8J1	0	70	70	70
OR8J3	0	70	70	70
OR8K1	0	70	70	70
OR8K3	0	70	70	70
OR8K5	0	70	70	70
OR8U1	0	70	70	70
OR8U8	0	70	70	70
OR9G1	0	70	70	70
OR9G4	0	70	70	70
OR9I1	0	70	70	70
OR9Q1	0	70	70	70
OR9Q2	0	70	70	70
OSBP	0	70	70	70
P2RX3	0	70	70	70
PATL1	0	70	70	70
PRG2	0	70	70	70
PRG3	0	70	70	70
PRPF19	0	70	70	70
PTGDR2	0	70	70	70
RTN4RL2	0	70	70	70
SERPING1	0	70	70	70
SLC15A3	0	70	70	70
SLC43A1	0	70	70	70
SLC43A3	0	70	70	70
SMTNL1	0	70	70	70
SSRP1	0	70	70	70
STX3	0	70	70	70
TCN1	0	70	70	70
TIMM10	0	70	70	70
TMEM109	0	70	70	70
TMEM132A	0	70	70	70
TMX2	0	70	70	70
TMX2-CTNND1	0	70	70	70
TNKS1BP1	0	70	70	70
TRIM48	0	70	70	70
TRIM51	0	70	70	70
TRIM51HP	0	70	70	70
UBE2L6	0	70	70	70
YPEL4	0	70	70	70
ZDHHC5	0	70	70	70
ZFP91	0	70	70	70
ZFP91-CNTF	0	70	70	70
ZP1	0	70	70	70
C1orf127	69	0	69	69
CASZ1	69	0	69	69
PEX14	69	0	69	69
LRRN3	0	67	67	67
ANKRD20A9P	0	63	63	63
ANKRD26P3	0	63	63	63
BASP1P1	0	63	63	63
CRYL1	0	63	63	63
EEF1AKMT1	0	63	63	63
FAM230C	0	63	63	63
FGF9	0	63	63	63
GJA3	0	63	63	63
GJB2	0	63	63	63
GJB6	0	63	63	63
IFT88	0	63	63	63
IL17D	0	63	63	63
LATS2	0	63	63	63
LINC00350	0	63	63	63
LINC00367	0	63	63	63
LINC00408	0	63	63	63
LINC00417	0	63	63	63
LINC00421	0	63	63	63
LINC00424	0	63	63	63
LINC00442	0	63	63	63
LINC00539	0	63	63	63
LINC00540	0	63	63	63
LINC00621	0	63	63	63
LINC01046	0	63	63	63
LINC01072	0	63	63	63
LOC101928697	0	63	63	63
MICU2	0	63	63	63
MIPEPP3	0	63	63	63
MIR4499	0	63	63	63
MPHOSPH8	0	63	63	63
MRPL57	0	63	63	63
PSPC1	0	63	63	63
SAP18	0	63	63	63
SKA3	0	63	63	63
TPTE2	0	63	63	63
TUBA3C	0	63	63	63
XPO4	0	63	63	63
ZDHHC20	0	63	63	63
ZMYM2	0	63	63	63
ZMYM5	0	63	63	63
ARL13B	0	62	62	62
C3orf38	0	62	62	62
CADM2	0	62	62	62
CADM2-AS2	0	62	62	62
CGGBP1	0	62	62	62
CHMP2B	0	62	62	62
DHFR2	0	62	62	62
EPHA3	0	62	62	62
HTR1F	0	62	62	62
LINC00506	0	62	62	62
LINC00971	0	62	62	62
LOC101927494	0	62	62	62
MIR4795	0	62	62	62
MIR5688	0	62	62	62
NSUN3	0	62	62	62
POU1F1	0	62	62	62
PROS1	0	62	62	62
SNORA95	0	62	62	62
STX19	0	62	62	62
VGLL3	0	62	62	62
ZNF654	0	62	62	62
CD274	61	0	61	61
EIF4E3	61	0	61	61
FOXP1	61	0	61	61
FOXP1-AS1	61	0	61	61
GPR27	61	0	61	61
INSL4	61	0	61	61
INSL6	61	0	61	61
JAK2	61	0	61	61
LINC00870	61	0	61	61
LINC00877	61	0	61	61
MIR101-2	61	0	61	61
MIR1284	61	0	61	61
PDCD1LG2	61	0	61	61
PLGRKT	61	0	61	61
PROK2	61	0	61	61
RCL1	61	0	61	61
RIC1	61	0	61	61
RLN1	61	0	61	61
RLN2	61	0	61	61
ITGAV	0	60	60	60
AAAS	0	59	59	59
ABCD2	0	59	59	59
ACVR1B	0	59	59	59
ACVRL1	0	59	59	59
ADAMTS20	0	59	59	59
ADCY6	0	59	59	59
ALG10	0	59	59	59
ALG10B	0	59	59	59
AMHR2	0	59	59	59
AMIGO2	0	59	59	59
ANKRD33	0	59	59	59
ANO6	0	59	59	59
ANP32D	0	59	59	59
AQP2	0	59	59	59
AQP5	0	59	59	59
AQP6	0	59	59	59
ARF3	0	59	59	59
ARID2	0	59	59	59
ASB8	0	59	59	59
ASIC1	0	59	59	59
ATF1	0	59	59	59
ATF7	0	59	59	59
ATG101	0	59	59	59
ATP5G2	0	59	59	59
BCDIN3D	0	59	59	59
BCDIN3D-AS1	0	59	59	59
BIN2	0	59	59	59
C12orf10	0	59	59	59
C12orf40	0	59	59	59
C12orf54	0	59	59	59
C12orf80	0	59	59	59
C1QL4	0	59	59	59
CACNB3	0	59	59	59
CALCOCO1	0	59	59	59
CCDC184	0	59	59	59
CCDC65	0	59	59	59
CCNT1	0	59	59	59
CELA1	0	59	59	59
CERS5	0	59	59	59
CISTR	0	59	59	59
CNTN1	0	59	59	59
COL2A1	0	59	59	59
COX14	0	59	59	59
CPNE8	0	59	59	59
CSAD	0	59	59	59
CSRNP2	0	59	59	59
DAZAP2	0	59	59	59
DBX2	0	59	59	59
DDN	0	59	59	59
DDX23	0	59	59	59
DHH	0	59	59	59
DIP2B	0	59	59	59
DNAJC22	0	59	59	59
EIF4B	0	59	59	59
ENDOU	0	59	59	59
ESPL1	0	59	59	59
FAIM2	0	59	59	59
FAM186A	0	59	59	59
FAM186B	0	59	59	59
FIGNL2	0	59	59	59
FKBP11	0	59	59	59
FLJ12825	0	59	59	59
FMNL3	0	59	59	59
GALNT6	0	59	59	59
GPD1	0	59	59	59
GRASP	0	59	59	59
GXYLT1	0	59	59	59
H1FNT	0	59	59	59
HDAC7	0	59	59	59
HIGD1C	0	59	59	59
HOTAIR	0	59	59	59
HOXC-AS1	0	59	59	59
HOXC-AS2	0	59	59	59
HOXC-AS3	0	59	59	59
HOXC10	0	59	59	59
HOXC11	0	59	59	59
HOXC12	0	59	59	59
HOXC13	0	59	59	59
HOXC13-AS	0	59	59	59
HOXC4	0	59	59	59
HOXC5	0	59	59	59
HOXC6	0	59	59	59
HOXC8	0	59	59	59
HOXC9	0	59	59	59
IGFBP6	0	59	59	59
IRAK4	0	59	59	59
ITGB7	0	59	59	59
KANSL2	0	59	59	59
KCNH3	0	59	59	59
KIF21A	0	59	59	59
KMT2D	0	59	59	59
KRT1	0	59	59	59
KRT18	0	59	59	59
KRT2	0	59	59	59
KRT3	0	59	59	59
KRT4	0	59	59	59
KRT5	0	59	59	59
KRT6A	0	59	59	59
KRT6B	0	59	59	59
KRT6C	0	59	59	59
KRT7	0	59	59	59
KRT71	0	59	59	59
KRT72	0	59	59	59
KRT73	0	59	59	59
KRT73-AS1	0	59	59	59
KRT74	0	59	59	59
KRT75	0	59	59	59
KRT76	0	59	59	59
KRT77	0	59	59	59
KRT78	0	59	59	59
KRT79	0	59	59	59
KRT8	0	59	59	59
KRT80	0	59	59	59
KRT81	0	59	59	59
KRT82	0	59	59	59
KRT83	0	59	59	59
KRT84	0	59	59	59
KRT85	0	59	59	59
KRT86	0	59	59	59
LALBA	0	59	59	59
LARP4	0	59	59	59
LETMD1	0	59	59	59
LIMA1	0	59	59	59
LINC00592	0	59	59	59
LINC00935	0	59	59	59
LINC00938	0	59	59	59
LMBR1L	0	59	59	59
LOC100240734	0	59	59	59
LOC100240735	0	59	59	59
LOC100288798	0	59	59	59
LOC100335030	0	59	59	59
LOC100506125	0	59	59	59
LOC100652999	0	59	59	59
LOC101927038	0	59	59	59
LOC101927058	0	59	59	59
LOC101927267	0	59	59	59
LOC101927292	0	59	59	59
LOC101927318	0	59	59	59
LOC105369738	0	59	59	59
LOC105369739	0	59	59	59
LOC105369747	0	59	59	59
LOC105369971	0	59	59	59
LOC283332	0	59	59	59
LOC283335	0	59	59	59
LRRK2	0	59	59	59
MAP3K12	0	59	59	59
MCRS1	0	59	59	59
METTL7A	0	59	59	59
MFSD5	0	59	59	59
MIR1291	0	59	59	59
MIR1293	0	59	59	59
MIR196A2	0	59	59	59
MIR4494	0	59	59	59
MIR4698	0	59	59	59
MIR4701	0	59	59	59
MIR615	0	59	59	59
MIR6505	0	59	59	59
MIR6757	0	59	59	59
MIR7851	0	59	59	59
MUC19	0	59	59	59
NCKAP5L	0	59	59	59
NELL2	0	59	59	59
NPFF	0	59	59	59
NR4A1	0	59	59	59
OR10AD1	0	59	59	59
OR7E47P	0	59	59	59
OR8S1	0	59	59	59
PCBP2	0	59	59	59
PCBP2-OT1	0	59	59	59
PCED1B	0	59	59	59
PCED1B-AS1	0	59	59	59
PDZRN4	0	59	59	59
PFDN5	0	59	59	59
PFKM	0	59	59	59
PLEKHA8P1	0	59	59	59
POU6F1	0	59	59	59
PPHLN1	0	59	59	59
PRICKLE1	0	59	59	59
PRKAG1	0	59	59	59
PRPF40B	0	59	59	59
PRPH	0	59	59	59
PRR13	0	59	59	59
PUS7L	0	59	59	59
RACGAP1	0	59	59	59
RACGAP1P	0	59	59	59
RAPGEF3	0	59	59	59
RARG	0	59	59	59
RHEBL1	0	59	59	59
RND1	0	59	59	59
RPAP3	0	59	59	59
SCAF11	0	59	59	59
SCN8A	0	59	59	59
SENP1	0	59	59	59
SLC11A2	0	59	59	59
SLC2A13	0	59	59	59
SLC38A1	0	59	59	59
SLC38A2	0	59	59	59
SLC38A4	0	59	59	59
SLC48A1	0	59	59	59
SLC4A8	0	59	59	59
SMAGP	0	59	59	59
SMARCD1	0	59	59	59
SNORA2A	0	59	59	59
SNORA2B	0	59	59	59
SNORA2C	0	59	59	59
SNORD133	0	59	59	59
SOAT2	0	59	59	59
SP1	0	59	59	59
SP7	0	59	59	59
SPATS2	0	59	59	59
SPRYD3	0	59	59	59
SYT10	0	59	59	59
TARBP2	0	59	59	59
TFCP2	0	59	59	59
TMBIM6	0	59	59	59
TMEM106C	0	59	59	59
TMEM117	0	59	59	59
TMPRSS12	0	59	59	59
TNS2	0	59	59	59
TROAP	0	59	59	59
TUBA1A	0	59	59	59
TUBA1B	0	59	59	59
TUBA1C	0	59	59	59
TWF1	0	59	59	59
VDR	0	59	59	59
WNT1	0	59	59	59
WNT10B	0	59	59	59
YAF2	0	59	59	59
ZCRB1	0	59	59	59
ZNF641	0	59	59	59
ZNF740	0	59	59	59
ARF6	57	0	57	57
LINC01588	57	0	57	57
LINC01599	57	0	57	57
MIR6076	57	0	57	57
NEMF	57	0	57	57
RN7SL2	57	0	57	57
SOS2	57	0	57	57
VCPKMT	57	0	57	57
PARD3B	0	54	54	54
MIR4789	0	52	52	52
NAALADL2-AS1	0	52	52	52
NAALADL2-AS2	0	52	52	52
NAALADL2-AS3	0	52	52	52
ABCG5	0	43	43	43
ABCG8	0	43	43	43
ABHD1	0	43	43	43
ACP1	0	43	43	43
ADAM17	0	43	43	43
ADCY3	0	43	43	43
ADGRF3	0	43	43	43
ADI1	0	43	43	43
AGBL5	0	43	43	43
AGBL5-AS1	0	43	43	43
ALK	0	43	43	43
ALLC	0	43	43	43
APOB	0	43	43	43
ARHGEF33	0	43	43	43
ASAP2	0	43	43	43
ASXL2	0	43	43	43
ATAD2B	0	43	43	43
ATL2	0	43	43	43
ATP6V1C2	0	43	43	43
ATRAID	0	43	43	43
BIRC6	0	43	43	43
BIRC6-AS2	0	43	43	43
BRE	0	43	43	43
BRE-AS1	0	43	43	43
C1GALT1C1L	0	43	43	43
C2orf16	0	43	43	43
C2orf48	0	43	43	43
C2orf50	0	43	43	43
C2orf70	0	43	43	43
C2orf71	0	43	43	43
C2orf91	0	43	43	43
CAD	0	43	43	43
CAMKMT	0	43	43	43
CAPN13	0	43	43	43
CAPN14	0	43	43	43
CCDC121	0	43	43	43
CDC42EP3	0	43	43	43
CDKL4	0	43	43	43
CEBPZ	0	43	43	43
CEBPZOS	0	43	43	43
CENPA	0	43	43	43
CENPO	0	43	43	43
CGREF1	0	43	43	43
CIB4	0	43	43	43
CLIP4	0	43	43	43
CMPK2	0	43	43	43
COLEC11	0	43	43	43
COX7A2L	0	43	43	43
CPSF3	0	43	43	43
CRIM1	0	43	43	43
CYP1B1	0	43	43	43
CYP1B1-AS1	0	43	43	43
CYS1	0	43	43	43
DCDC2C	0	43	43	43
DDX1	0	43	43	43
DHX57	0	43	43	43
DNAJC27	0	43	43	43
DNAJC27-AS1	0	43	43	43
DNAJC5G	0	43	43	43
DNMT3A	0	43	43	43
DPY30	0	43	43	43
DPYSL5	0	43	43	43
DRC1	0	43	43	43
DTNB	0	43	43	43
DYNC2LI1	0	43	43	43
E2F6	0	43	43	43
EFR3B	0	43	43	43
EHD3	0	43	43	43
EIF2AK2	0	43	43	43
EIF2B4	0	43	43	43
EMILIN1	0	43	43	43
EML4	0	43	43	43
EPT1	0	43	43	43
FAM110C	0	43	43	43
FAM150B	0	43	43	43
FAM179A	0	43	43	43
FAM228A	0	43	43	43
FAM228B	0	43	43	43
FAM49A	0	43	43	43
FAM84A	0	43	43	43
FAM98A	0	43	43	43
FEZ2	0	43	43	43
FKBP1B	0	43	43	43
FLJ31356	0	43	43	43
FLJ33534	0	43	43	43
FNDC4	0	43	43	43
FOSL2	0	43	43	43
FTH1P3	0	43	43	43
GACAT3	0	43	43	43
GALM	0	43	43	43
GALNT14	0	43	43	43
GAREM2	0	43	43	43
GCKR	0	43	43	43
GDF7	0	43	43	43
GEMIN6	0	43	43	43
GEN1	0	43	43	43
GPATCH11	0	43	43	43
GPN1	0	43	43	43
GREB1	0	43	43	43
GRHL1	0	43	43	43
GTF3C2	0	43	43	43
GTF3C2-AS1	0	43	43	43
HAAO	0	43	43	43
HADHA	0	43	43	43
HADHB	0	43	43	43
HEATR5B	0	43	43	43
HNRNPLL	0	43	43	43
HPCAL1	0	43	43	43
HS1BP3	0	43	43	43
HS1BP3-IT1	0	43	43	43
IAH1	0	43	43	43
ID2	0	43	43	43
ID2-AS1	0	43	43	43
IFT172	0	43	43	43
ITGB1BP1	0	43	43	43
ITSN2	0	43	43	43
KCNF1	0	43	43	43
KCNG3	0	43	43	43
KCNK3	0	43	43	43
KCNS3	0	43	43	43
KHK	0	43	43	43
KIDINS220	0	43	43	43
KIF3C	0	43	43	43
KLF11	0	43	43	43
KLHL29	0	43	43	43
KRTCAP3	0	43	43	43
LAPTM4A	0	43	43	43
LBH	0	43	43	43
LCLAT1	0	43	43	43
LDAH	0	43	43	43
LINC00211	0	43	43	43
LINC00276	0	43	43	43
LINC00298	0	43	43	43
LINC00299	0	43	43	43
LINC00486	0	43	43	43
LINC00487	0	43	43	43
LINC00570	0	43	43	43
LINC00954	0	43	43	43
LINC01105	0	43	43	43
LINC01115	0	43	43	43
LINC01126	0	43	43	43
LINC01246	0	43	43	43
LINC01247	0	43	43	43
LINC01248	0	43	43	43
LINC01249	0	43	43	43
LINC01250	0	43	43	43
LINC01304	0	43	43	43
LINC01317	0	43	43	43
LINC01318	0	43	43	43
LINC01320	0	43	43	43
LINC01376	0	43	43	43
LINC01381	0	43	43	43
LINC01460	0	43	43	43
LOC100271832	0	43	43	43
LOC100288911	0	43	43	43
LOC100505716	0	43	43	43
LOC100505736	0	43	43	43
LOC100506274	0	43	43	43
LOC100506474	0	43	43	43
LOC101060385	0	43	43	43
LOC101060391	0	43	43	43
LOC101926966	0	43	43	43
LOC101928222	0	43	43	43
LOC101929452	0	43	43	43
LOC101929551	0	43	43	43
LOC101929567	0	43	43	43
LOC101929596	0	43	43	43
LOC101929715	0	43	43	43
LOC101929723	0	43	43	43
LOC101929733	0	43	43	43
LOC101929882	0	43	43	43
LOC102723362	0	43	43	43
LOC102723824	0	43	43	43
LOC102723854	0	43	43	43
LOC105373352	0	43	43	43
LOC105373394	0	43	43	43
LOC105374389	0	43	43	43
LOC285043	0	43	43	43
LOC375196	0	43	43	43
LOC388942	0	43	43	43
LOC400940	0	43	43	43
LOC613266	0	43	43	43
LOC645949	0	43	43	43
LOC653602	0	43	43	43
LOC728730	0	43	43	43
LPIN1	0	43	43	43
LRPPRC	0	43	43	43
LTBP1	0	43	43	43
MACROD2	0	43	43	43
MACROD2-AS1	0	43	43	43
MACROD2-IT1	0	43	43	43
MAP4K3	0	43	43	43
MAPRE3	0	43	43	43
MATN3	0	43	43	43
MBOAT2	0	43	43	43
MEMO1	0	43	43	43
MFSD2B	0	43	43	43
MIR1301	0	43	43	43
MIR3125	0	43	43	43
MIR3681	0	43	43	43
MIR3681HG	0	43	43	43
MIR4261	0	43	43	43
MIR4262	0	43	43	43
MIR4263	0	43	43	43
MIR4429	0	43	43	43
MIR4430	0	43	43	43
MIR4757	0	43	43	43
MIR4765	0	43	43	43
MIR548AD	0	43	43	43
MIR548S	0	43	43	43
MIR558	0	43	43	43
MIR7158	0	43	43	43
MIR7515	0	43	43	43
MIR7515HG	0	43	43	43
MORN2	0	43	43	43
MPV17	0	43	43	43
MRPL33	0	43	43	43
MSGN1	0	43	43	43
MTA3	0	43	43	43
MYADML	0	43	43	43
MYCN	0	43	43	43
MYCNOS	0	43	43	43
MYCNUT	0	43	43	43
MYT1L	0	43	43	43
MYT1L-AS1	0	43	43	43
NBAS	0	43	43	43
NCOA1	0	43	43	43
NDUFAF7	0	43	43	43
NLRC4	0	43	43	43
NOL10	0	43	43	43
NRBP1	0	43	43	43
NRIR	0	43	43	43
NT5C1B	0	43	43	43
NT5C1B-RDH14	0	43	43	43
NTSR2	0	43	43	43
ODC1	0	43	43	43
OSR1	0	43	43	43
OST4	0	43	43	43
OTOF	0	43	43	43
OXER1	0	43	43	43
PDIA6	0	43	43	43
PFN4	0	43	43	43
PKDCC	0	43	43	43
PLB1	0	43	43	43
PLEKHH2	0	43	43	43
POMC	0	43	43	43
PPM1B	0	43	43	43
PPM1G	0	43	43	43
PPP1CB	0	43	43	43
PQLC3	0	43	43	43
PREB	0	43	43	43
PREPL	0	43	43	43
PRKD3	0	43	43	43
PRR30	0	43	43	43
PTRHD1	0	43	43	43
PXDN	0	43	43	43
QPCT	0	43	43	43
RAB10	0	43	43	43
RAD51AP2	0	43	43	43
RASGRP3	0	43	43	43
RBKS	0	43	43	43
RDH14	0	43	43	43
RHOB	0	43	43	43
RMDN2	0	43	43	43
RMDN2-AS1	0	43	43	43
RNASEH1	0	43	43	43
RNASEH1-AS1	0	43	43	43
RNF144A	0	43	43	43
RNF144A-AS1	0	43	43	43
ROCK2	0	43	43	43
RPS7	0	43	43	43
RRM2	0	43	43	43
RSAD2	0	43	43	43
SF3B6	0	43	43	43
SH3YL1	0	43	43	43
SIX2	0	43	43	43
SIX3	0	43	43	43
SIX3-AS1	0	43	43	43
SLC30A3	0	43	43	43
SLC30A6	0	43	43	43
SLC35F6	0	43	43	43
SLC3A1	0	43	43	43
SLC4A1AP	0	43	43	43
SLC5A6	0	43	43	43
SLC8A1	0	43	43	43
SLC8A1-AS1	0	43	43	43
SMC6	0	43	43	43
SNORA80B	0	43	43	43
SNORD53	0	43	43	43
SNORD92	0	43	43	43
SNTG2	0	43	43	43
SNX17	0	43	43	43
SOS1	0	43	43	43
SOX11	0	43	43	43
SPAST	0	43	43	43
SPDYA	0	43	43	43
SRD5A2	0	43	43	43
SRSF7	0	43	43	43
STRN	0	43	43	43
SULT6B1	0	43	43	43
SUPT7L	0	43	43	43
TAF1B	0	43	43	43
TCF23	0	43	43	43
TDRD15	0	43	43	43
THADA	0	43	43	43
THUMPD2	0	43	43	43
TMEM178A	0	43	43	43
TMEM18	0	43	43	43
TMEM214	0	43	43	43
TP53I3	0	43	43	43
TPO	0	43	43	43
TRAPPC12	0	43	43	43
TRIB2	0	43	43	43
TRIM54	0	43	43	43
TRMT61B	0	43	43	43
TSSC1	0	43	43	43
TTC27	0	43	43	43
TTC32	0	43	43	43
UBXN2A	0	43	43	43
UCN	0	43	43	43
VIT	0	43	43	43
VSNL1	0	43	43	43
WDCP	0	43	43	43
WDR35	0	43	43	43
WDR43	0	43	43	43
XDH	0	43	43	43
YIPF4	0	43	43	43
YPEL5	0	43	43	43
YWHAQ	0	43	43	43
ZFP36L2	0	43	43	43
ZNF512	0	43	43	43
ZNF513	0	43	43	43
KIF26B	0	33	33	33
CNST	0	32	32	32
LINC01341	0	32	32	32
LOC255654	0	32	32	32
SCCPDH	0	32	32	32
SMYD3	0	32	32	32
TFB2M	0	32	32	32
