Hugo_Symbol	Amp	Del	total	AlteredSamples
ENPP7	0	28	28	28
EVPL	0	28	28	28
EXOC7	0	28	28	28
FAAP100	0	28	28	28
FADS6	0	28	28	28
FAM104A	0	28	28	28
FASN	0	28	28	28
FBF1	0	28	28	28
FDXR	0	28	28	28
FLJ45079	0	28	28	28
FN3K	0	28	28	28
FN3KRP	0	28	28	28
FOXJ1	0	28	28	28
FOXK2	0	28	28	28
FSCN2	0	28	28	28
GAA	0	28	28	28
GALK1	0	28	28	28
GALR2	0	28	28	28
GCGR	0	28	28	28
GGA3	0	28	28	28
GPR142	0	28	28	28
GPRC5C	0	28	28	28
GPS1	0	28	28	28
GRB2	0	28	28	28
GRIN2C	0	28	28	28
H3F3B	0	28	28	28
HEXDC	0	28	28	28
HGS	0	28	28	28
HID1	0	28	28	28
HID1-AS1	0	28	28	28
HN1	0	28	28	28
HP09025	0	28	28	28
ITGB4	0	28	28	28
JMJD6	0	28	28	28
KCNJ16	0	28	28	28
KCNJ2	0	28	28	28
KCNJ2-AS1	0	28	28	28
KCTD2	0	28	28	28
KIF19	0	28	28	28
LGALS3BP	0	28	28	28
LINC00469	0	28	28	28
LINC00482	0	28	28	28
LINC00511	0	28	28	28
LINC00673	0	28	28	28
LINC00868	0	28	28	28
LINC01028	0	28	28	28
LINC01152	0	28	28	28
LINC01483	0	28	28	28
LINC01497	0	28	28	28
LLGL2	0	28	28	28
LOC100130370	0	28	28	28
LOC100130520	0	28	28	28
LOC100132174	0	28	28	28
LOC100134391	0	28	28	28
LOC100287042	0	28	28	28
LOC100294362	0	28	28	28
LOC100507351	0	28	28	28
LOC100996291	0	28	28	28
LOC101928205	0	28	28	28
LOC101928251	0	28	28	28
LOC101928514	0	28	28	28
LOC101928674	0	28	28	28
LOC101928710	0	28	28	28
LOC101928738	0	28	28	28
LOC101928766	0	28	28	28
LOC101928855	0	28	28	28
LOC101929511	0	28	28	28
LOC101929552	0	28	28	28
LOC102723505	0	28	28	28
LOC102723517	0	28	28	28
LOC105274304	0	28	28	28
LOC105371899	0	28	28	28
LOC105371907	0	28	28	28
LOC105371925	0	28	28	28
LOC146795	0	28	28	28
LOC400620	0	28	28	28
LRRC45	0	28	28	28
MAFG	0	28	28	28
MAFG-AS1	0	28	28	28
MAP2K6	0	28	28	28
MCRIP1	0	28	28	28
METRNL	0	28	28	28
METTL23	0	28	28	28
MFSD11	0	28	28	28
MGAT5B	0	28	28	28
MGC16275	0	28	28	28
MIF4GD	0	28	28	28
MIR1250	0	28	28	28
MIR1268B	0	28	28	28
MIR3065	0	28	28	28
MIR3186	0	28	28	28
MIR338	0	28	28	28
MIR3615	0	28	28	28
MIR3678	0	28	28	28
MIR4316	0	28	28	28
MIR4524A	0	28	28	28
MIR4524B	0	28	28	28
MIR4525	0	28	28	28
MIR4730	0	28	28	28
MIR4738	0	28	28	28
MIR4739	0	28	28	28
MIR4740	0	28	28	28
MIR636	0	28	28	28
MIR6516	0	28	28	28
MIR657	0	28	28	28
MIR6785	0	28	28	28
MIR6786	0	28	28	28
MIR6787	0	28	28	28
MIR6868	0	28	28	28
MRPL12	0	28	28	28
MRPL38	0	28	28	28
MRPL58	0	28	28	28
MRPS7	0	28	28	28
MXRA7	0	28	28	28
MYADML2	0	28	28	28
MYO15B	0	28	28	28
NARF	0	28	28	28
NAT9	0	28	28	28
NDUFAF8	0	28	28	28
NOTUM	0	28	28	28
NPB	0	28	28	28
NPLOC4	0	28	28	28
NPTX1	0	28	28	28
NT5C	0	28	28	28
NUP85	0	28	28	28
OGFOD3	0	28	28	28
OTOP2	0	28	28	28
OTOP3	0	28	28	28
OXLD1	0	28	28	28
P4HB	0	28	28	28
PCYT2	0	28	28	28
PDE6G	0	28	28	28
PGS1	0	28	28	28
PPP1R27	0	28	28	28
PRCD	0	28	28	28
PRO1804	0	28	28	28
PRPSAP1	0	28	28	28
PYCR1	0	28	28	28
QRICH2	0	28	28	28
RAB37	0	28	28	28
RAB40B	0	28	28	28
RAC3	0	28	28	28
RBFOX3	0	28	28	28
RECQL5	0	28	28	28
RFNG	0	28	28	28
RHBDF2	0	28	28	28
RNF157	0	28	28	28
RNF157-AS1	0	28	28	28
RNF213	0	28	28	28
RPL23AP87	0	28	28	28
RPL38	0	28	28	28
RPTOR	0	28	28	28
SAP30BP	0	28	28	28
SCARNA16	0	28	28	28
SDK2	0	28	28	28
SEC14L1	0	28	28	28
SECTM1	0	28	28	28
SEPT9	0	28	28	28
SGSH	0	28	28	28
SIRT7	0	28	28	28
SLC16A3	0	28	28	28
SLC16A5	0	28	28	28
SLC25A10	0	28	28	28
SLC25A19	0	28	28	28
SLC26A11	0	28	28	28
SLC38A10	0	28	28	28
SLC39A11	0	28	28	28
SLC9A3R1	0	28	28	28
SMIM5	0	28	28	28
SMIM6	0	28	28	28
SNHG16	0	28	28	28
SNHG20	0	28	28	28
SNORD134	0	28	28	28
SNORD1A	0	28	28	28
SNORD1B	0	28	28	28
SNORD1C	0	28	28	28
SOCS3	0	28	28	28
SOX9	0	28	28	28
SOX9-AS1	0	28	28	28
SPHK1	0	28	28	28
SRP68	0	28	28	28
SRSF2	0	28	28	28
SSTR2	0	28	28	28
ST6GALNAC1	0	28	28	28
ST6GALNAC2	0	28	28	28
SUMO2	0	28	28	28
SYNGR2	0	28	28	28
TBC1D16	0	28	28	28
TBCD	0	28	28	28
TEN1	0	28	28	28
TEN1-CDK3	0	28	28	28
TEPSIN	0	28	28	28
TEX19	0	28	28	28
TIMP2	0	28	28	28
TK1	0	28	28	28
TMC6	0	28	28	28
TMC8	0	28	28	28
TMEM104	0	28	28	28
TMEM105	0	28	28	28
TMEM235	0	28	28	28
TMEM94	0	28	28	28
TNRC6C	0	28	28	28
TNRC6C-AS1	0	28	28	28
TRIM47	0	28	28	28
TRIM65	0	28	28	28
TSEN54	0	28	28	28
TSPAN10	0	28	28	28
TTYH2	0	28	28	28
UBALD2	0	28	28	28
UBE2O	0	28	28	28
UNC13D	0	28	28	28
UNK	0	28	28	28
USH1G	0	28	28	28
USP36	0	28	28	28
UTS2R	0	28	28	28
WBP2	0	28	28	28
WDR45B	0	28	28	28
ZACN	0	28	28	28
ZNF750	0	28	28	28
ADAM18	0	26	26	26
ADAM2	0	26	26	26
ADAM3A	0	26	26	26
ADAM5	0	26	26	26
ADAM9	0	26	26	26
ADGRA2	0	26	26	26
ADRB3	0	26	26	26
AP3M2	0	26	26	26
ASH2L	0	26	26	26
BAG4	0	26	26	26
BRF2	0	26	26	26
C8orf22	0	26	26	26
C8orf4	0	26	26	26
CEBPD	0	26	26	26
CHRNA6	0	26	26	26
CHRNB3	0	26	26	26
DDHD2	0	26	26	26
DKK4	0	26	26	26
EFCAB1	0	26	26	26
EIF4EBP1	0	26	26	26
ERLIN2	0	26	26	26
FNTA	0	26	26	26
GINS4	0	26	26	26
GOLGA7	0	26	26	26
GOT1L1	0	26	26	26
HGSNAT	0	26	26	26
HOOK3	0	26	26	26
HTRA4	0	26	26	26
IDO1	0	26	26	26
IDO2	0	26	26	26
IKBKB	0	26	26	26
KAT6A	0	26	26	26
LINC00293	0	26	26	26
LINC01605	0	26	26	26
LOC100130964	0	26	26	26
LOC100287846	0	26	26	26
LOC100507464	0	26	26	26
LOC101929217	0	26	26	26
LOC101929268	0	26	26	26
LOC101929622	0	26	26	26
LOC101929897	0	26	26	26
LOC102723701	0	26	26	26
LOC102723729	0	26	26	26
LOC105379393	0	26	26	26
LOC728024	0	26	26	26
LSM1	0	26	26	26
MCM4	0	26	26	26
MIR4469	0	26	26	26
MIR548AO	0	26	26	26
PLAT	0	26	26	26
PLEKHA2	0	26	26	26
PLPP5	0	26	26	26
POLB	0	26	26	26
POMK	0	26	26	26
POTEA	0	26	26	26
PRKDC	0	26	26	26
PROSC	0	26	26	26
RAB11FIP1	0	26	26	26
RNF170	0	26	26	26
SFRP1	0	26	26	26
SLC20A2	0	26	26	26
SMIM19	0	26	26	26
SNAI2	0	26	26	26
SNTG1	0	26	26	26
SPIDR	0	26	26	26
STAR	0	26	26	26
THAP1	0	26	26	26
TM2D2	0	26	26	26
UBE2V2	0	26	26	26
VDAC3	0	26	26	26
WWOX	0	26	26	26
ZMAT4	0	26	26	26
ZNF703	0	26	26	26
FOXC1	0	25	25	25
GMDS	0	25	25	25
[FGF3]	25	0	25	25
AACS	0	22	22	22
ABCB9	0	22	22	22
ACACB	0	22	22	22
ACAD10	0	22	22	22
ACADS	0	22	22	22
ADAM1A	0	22	22	22
ADGRD1	0	22	22	22
AKAP3	0	22	22	22
ALDH2	0	22	22	22
ALKBH2	0	22	22	22
ANAPC5	0	22	22	22
ANAPC7	0	22	22	22
ANHX	0	22	22	22
ANKLE2	0	22	22	22
ANKRD13A	0	22	22	22
ANO2	0	22	22	22
ARL6IP4	0	22	22	22
ARPC3	0	22	22	22
ASCL4	0	22	22	22
ATP2A2	0	22	22	22
ATP6V0A2	0	22	22	22
ATXN2	0	22	22	22
B3GNT4	0	22	22	22
BCL7A	0	22	22	22
BICDL1	0	22	22	22
BRAP	0	22	22	22
BRI3BP	0	22	22	22
BTBD11	0	22	22	22
C12orf43	0	22	22	22
C12orf49	0	22	22	22
C12orf65	0	22	22	22
C12orf76	0	22	22	22
CABP1	0	22	22	22
CAMKK2	0	22	22	22
CCDC60	0	22	22	22
CCDC62	0	22	22	22
CCDC63	0	22	22	22
CCDC92	0	22	22	22
CDK2AP1	0	22	22	22
CFAP73	0	22	22	22
CHFR	0	22	22	22
CIT	0	22	22	22
CLIP1	0	22	22	22
CLIP1-AS1	0	22	22	22
CMKLR1	0	22	22	22
COQ5	0	22	22	22
CORO1C	0	22	22	22
COX6A1	0	22	22	22
CRAT8	0	22	22	22
CRY1	0	22	22	22
CUX2	0	22	22	22
DAO	0	22	22	22
DDX51	0	22	22	22
DDX54	0	22	22	22
DDX55	0	22	22	22
DENR	0	22	22	22
DHX37	0	22	22	22
DIABLO	0	22	22	22
DNAH10	0	22	22	22
DTX1	0	22	22	22
DYNLL1	0	22	22	22
EIF2B1	0	22	22	22
EP400	0	22	22	22
EP400NL	0	22	22	22
ERP29	0	22	22	22
FAM109A	0	22	22	22
FAM216A	0	22	22	22
FAM222A	0	22	22	22
FAM222A-AS1	0	22	22	22
FBRSL1	0	22	22	22
FBXO21	0	22	22	22
FBXW8	0	22	22	22
FICD	0	22	22	22
FLJ37505	0	22	22	22
FOXN4	0	22	22	22
FZD10	0	22	22	22
FZD10-AS1	0	22	22	22
GALNT8	0	22	22	22
GALNT9	0	22	22	22
GATC	0	22	22	22
GCN1	0	22	22	22
GIT2	0	22	22	22
GLT1D1	0	22	22	22
GLTP	0	22	22	22
GOLGA3	0	22	22	22
GPN3	0	22	22	22
GTF2H3	0	22	22	22
HCAR1	0	22	22	22
HCAR2	0	22	22	22
HCAR3	0	22	22	22
HECTD4	0	22	22	22
HIP1R	0	22	22	22
HNF1A	0	22	22	22
HNF1A-AS1	0	22	22	22
HPD	0	22	22	22
HRK	0	22	22	22
HSPB8	0	22	22	22
HVCN1	0	22	22	22
IFT81	0	22	22	22
IL31	0	22	22	22
IQCD	0	22	22	22
ISCU	0	22	22	22
KCNA1	0	22	22	22
KCNA5	0	22	22	22
KCNA6	0	22	22	22
KCTD10	0	22	22	22
KDM2B	0	22	22	22
KMT5A	0	22	22	22
KNTC1	0	22	22	22
KSR2	0	22	22	22
LACAT8	0	22	22	22
LHX5	0	22	22	22
LHX5-AS1	0	22	22	22
LINC00173	0	22	22	22
LINC00507	0	22	22	22
LINC00508	0	22	22	22
LINC00934	0	22	22	22
LINC00939	0	22	22	22
LINC00943	0	22	22	22
LINC00944	0	22	22	22
LINC01089	0	22	22	22
LINC01234	0	22	22	22
LINC01257	0	22	22	22
LINC01405	0	22	22	22
LINC01486	0	22	22	22
LINC01498	0	22	22	22
LOC100128554	0	22	22	22
LOC100130238	0	22	22	22
LOC100190940	0	22	22	22
LOC100506551	0	22	22	22
LOC100506691	0	22	22	22
LOC100507091	0	22	22	22
LOC100996671	0	22	22	22
LOC100996679	0	22	22	22
LOC101593348	0	22	22	22
LOC101927415	0	22	22	22
LOC101927464	0	22	22	22
LOC101927592	0	22	22	22
LOC101927616	0	22	22	22
LOC101927637	0	22	22	22
LOC101927694	0	22	22	22
LOC101927735	0	22	22	22
LOC101928416	0	22	22	22
LOC101928530	0	22	22	22
LOC101928597	0	22	22	22
LOC101929162	0	22	22	22
LOC101929549	0	22	22	22
LOC101929584	0	22	22	22
LOC105369980	0	22	22	22
LOC105370014	0	22	22	22
LOC105370016	0	22	22	22
LOC105370024	0	22	22	22
LOC105370068	0	22	22	22
LOC107161159	0	22	22	22
LOC283352	0	22	22	22
LOC338797	0	22	22	22
LOC440117	0	22	22	22
LOC728739	0	22	22	22
LRCOL1	0	22	22	22
LRRC43	0	22	22	22
MAP1LC3B2	0	22	22	22
MAPKAPK5	0	22	22	22
MAPKAPK5-AS1	0	22	22	22
MED13L	0	22	22	22
MIR1178	0	22	22	22
MIR1302-1	0	22	22	22
MIR3612	0	22	22	22
MIR3657	0	22	22	22
MIR3908	0	22	22	22
MIR4304	0	22	22	22
MIR4419B	0	22	22	22
MIR4472-2	0	22	22	22
MIR4496	0	22	22	22
MIR4497	0	22	22	22
MIR4498	0	22	22	22
MIR4700	0	22	22	22
MIR5188	0	22	22	22
MIR548AQ	0	22	22	22
MIR619	0	22	22	22
MIR620	0	22	22	22
MIR6760	0	22	22	22
MIR6761	0	22	22	22
MIR6762	0	22	22	22
MIR6763	0	22	22	22
MIR6861	0	22	22	22
MIR6880	0	22	22	22
MIR7106	0	22	22	22
MIR7107	0	22	22	22
MIR8072	0	22	22	22
MLEC	0	22	22	22
MLXIP	0	22	22	22
MMAB	0	22	22	22
MMP17	0	22	22	22
MORN3	0	22	22	22
MPHOSPH9	0	22	22	22
MSI1	0	22	22	22
MTERF2	0	22	22	22
MVK	0	22	22	22
MYL2	0	22	22	22
MYO1H	0	22	22	22
NAA25	0	22	22	22
NCOR2	0	22	22	22
NDUFA9	0	22	22	22
NOC4L	0	22	22	22
NOS1	0	22	22	22
NRAV	0	22	22	22
NTF3	0	22	22	22
OAS1	0	22	22	22
OAS2	0	22	22	22
OAS3	0	22	22	22
OASL	0	22	22	22
OGFOD2	0	22	22	22
ORAI1	0	22	22	22
P2RX2	0	22	22	22
P2RX4	0	22	22	22
P2RX7	0	22	22	22
PEBP1	0	22	22	22
PGAM5	0	22	22	22
PITPNM2	0	22	22	22
PIWIL1	0	22	22	22
PLA2G1B	0	22	22	22
PLBD2	0	22	22	22
POLE	0	22	22	22
POP5	0	22	22	22
PPP1CC	0	22	22	22
PPTC7	0	22	22	22
PRDM4	0	22	22	22
PRKAB1	0	22	22	22
PSMD9	0	22	22	22
PTPN11	0	22	22	22
PUS1	0	22	22	22
PWP1	0	22	22	22
PXMP2	0	22	22	22
PXN	0	22	22	22
PXN-AS1	0	22	22	22
RAB35	0	22	22	22
RAD9B	0	22	22	22
RAN	0	22	22	22
RASAL1	0	22	22	22
RBM19	0	22	22	22
RFC5	0	22	22	22
RFLNA	0	22	22	22
RHOF	0	22	22	22
RILPL1	0	22	22	22
RILPL2	0	22	22	22
RIMBP2	0	22	22	22
RITA1	0	22	22	22
RNF10	0	22	22	22
RNF34	0	22	22	22
RNFT2	0	22	22	22
RNU4-1	0	22	22	22
RNU4-2	0	22	22	22
RPH3A	0	22	22	22
RPL6	0	22	22	22
RPLP0	0	22	22	22
RSRC2	0	22	22	22
SART3	0	22	22	22
SBNO1	0	22	22	22
SCARB1	0	22	22	22
SDS	0	22	22	22
SDSL	0	22	22	22
SELPLG	0	22	22	22
SETD1B	0	22	22	22
SFSWAP	0	22	22	22
SH2B3	0	22	22	22
SIRT4	0	22	22	22
SLC15A4	0	22	22	22
SLC8B1	0	22	22	22
SNORA49	0	22	22	22
SNRNP35	0	22	22	22
SPPL3	0	22	22	22
SRRM4	0	22	22	22
SRSF9	0	22	22	22
SSH1	0	22	22	22
STX2	0	22	22	22
SUDS3	0	22	22	22
SVOP	0	22	22	22
TAOK3	0	22	22	22
TBX3	0	22	22	22
TBX5	0	22	22	22
TBX5-AS1	0	22	22	22
TCHP	0	22	22	22
TCTN1	0	22	22	22
TCTN2	0	22	22	22
TESC	0	22	22	22
TESC-AS1	0	22	22	22
THRIL	0	22	22	22
TMED2	0	22	22	22
TMEM116	0	22	22	22
TMEM119	0	22	22	22
TMEM120B	0	22	22	22
TMEM132B	0	22	22	22
TMEM132C	0	22	22	22
TMEM132D	0	22	22	22
TMEM233	0	22	22	22
TPCN1	0	22	22	22
TRAFD1	0	22	22	22
TRIAP1	0	22	22	22
TRPV4	0	22	22	22
UBC	0	22	22	22
UBE3B	0	22	22	22
ULK1	0	22	22	22
UNC119B	0	22	22	22
UNG	0	22	22	22
USP30	0	22	22	22
USP30-AS1	0	22	22	22
VPS29	0	22	22	22
VPS33A	0	22	22	22
VPS37B	0	22	22	22
VSIG10	0	22	22	22
WDR66	0	22	22	22
WSB2	0	22	22	22
WSCD2	0	22	22	22
XLOC_009911	0	22	22	22
ZCCHC8	0	22	22	22
ZNF10	0	22	22	22
ZNF140	0	22	22	22
ZNF26	0	22	22	22
ZNF268	0	22	22	22
ZNF605	0	22	22	22
ZNF664	0	22	22	22
ZNF664-FAM101A	0	22	22	22
ZNF84	0	22	22	22
ZNF891	0	22	22	22
MIR8065	0	16	16	16
RBFOX1	0	16	16	16
MIR4789	0	15	15	15
NAALADL2-AS1	0	15	15	15
NAALADL2-AS2	0	15	15	15
NAALADL2-AS3	0	15	15	15
AAK1	0	13	13	13
AAMP	0	13	13	13
ABCA12	0	13	13	13
ABCB11	0	13	13	13
ABCB6	0	13	13	13
ABCG5	0	13	13	13
ABCG8	0	13	13	13
ABHD1	0	13	13	13
ABI2	0	13	13	13
ACADL	0	13	13	13
ACKR3	0	13	13	13
ACMSD	0	13	13	13
ACOXL	0	13	13	13
ACP1	0	13	13	13
ACSL3	0	13	13	13
ACTG2	0	13	13	13
ACTR1B	0	13	13	13
ACTR2	0	13	13	13
ACTR3	0	13	13	13
ACTR3BP2	0	13	13	13
ACVR1	0	13	13	13
ACVR1C	0	13	13	13
ACVR2A	0	13	13	13
ACYP2	0	13	13	13
ADAM17	0	13	13	13
ADAM23	0	13	13	13
ADCY3	0	13	13	13
ADD2	0	13	13	13
ADGRF3	0	13	13	13
ADI1	0	13	13	13
ADRA2B	0	13	13	13
AFF3	0	13	13	13
AFTPH	0	13	13	13
AGAP1	0	13	13	13
AGAP1-IT1	0	13	13	13
AGBL5	0	13	13	13
AGBL5-AS1	0	13	13	13
AGFG1	0	13	13	13
AGPS	0	13	13	13
AGXT	0	13	13	13
AHCTF1P1	0	13	13	13
AHSA2	0	13	13	13
ALK	0	13	13	13
ALLC	0	13	13	13
ALMS1	0	13	13	13
ALMS1-IT1	0	13	13	13
ALMS1P1	0	13	13	13
ALPI	0	13	13	13
ALPP	0	13	13	13
ALPPL2	0	13	13	13
ALS2	0	13	13	13
ALS2CR11	0	13	13	13
ALS2CR12	0	13	13	13
AMER3	0	13	13	13
AMMECR1L	0	13	13	13
ANAPC1	0	13	13	13
ANAPC1P1	0	13	13	13
ANKAR	0	13	13	13
ANKMY1	0	13	13	13
ANKRD20A8P	0	13	13	13
ANKRD23	0	13	13	13
ANKRD30BL	0	13	13	13
ANKRD36	0	13	13	13
ANKRD36B	0	13	13	13
ANKRD36BP2	0	13	13	13
ANKRD36C	0	13	13	13
ANKRD39	0	13	13	13
ANKRD44	0	13	13	13
ANKRD44-IT1	0	13	13	13
ANKRD53	0	13	13	13
ANKZF1	0	13	13	13
ANO7	0	13	13	13
ANTXR1	0	13	13	13
ANXA4	0	13	13	13
AOX1	0	13	13	13
AOX3P-AOX2P	0	13	13	13
AP1S3	0	13	13	13
APLF	0	13	13	13
APOB	0	13	13	13
AQP12A	0	13	13	13
AQP12B	0	13	13	13
ARHGAP15	0	13	13	13
ARHGAP25	0	13	13	13
ARHGEF33	0	13	13	13
ARHGEF4	0	13	13	13
ARID5A	0	13	13	13
ARL4C	0	13	13	13
ARL5A	0	13	13	13
ARL6IP6	0	13	13	13
ARMC9	0	13	13	13
ARPC2	0	13	13	13
ASAP2	0	13	13	13
ASB1	0	13	13	13
ASB18	0	13	13	13
ASB3	0	13	13	13
ASIC4	0	13	13	13
ASNSD1	0	13	13	13
ASPRV1	0	13	13	13
ASTL	0	13	13	13
ASXL2	0	13	13	13
ATAD2B	0	13	13	13
ATF2	0	13	13	13
ATG16L1	0	13	13	13
ATG4B	0	13	13	13
ATG9A	0	13	13	13
ATIC	0	13	13	13
ATL2	0	13	13	13
ATOH8	0	13	13	13
ATP5G3	0	13	13	13
ATP6V1B1	0	13	13	13
ATP6V1B1-AS1	0	13	13	13
ATP6V1C2	0	13	13	13
ATP6V1E2	0	13	13	13
ATRAID	0	13	13	13
AUP1	0	13	13	13
B3GALT1	0	13	13	13
B3GNT2	0	13	13	13
B3GNT7	0	13	13	13
BARD1	0	13	13	13
BAZ2B	0	13	13	13
BBS5	0	13	13	13
BCL11A	0	13	13	13
BCL2L11	0	13	13	13
BCS1L	0	13	13	13
BCYRN1	0	13	13	13
BIN1	0	13	13	13
BIRC6	0	13	13	13
BIRC6-AS2	0	13	13	13
BMP10	0	13	13	13
BMPR2	0	13	13	13
BOK	0	13	13	13
BOK-AS1	0	13	13	13
BOLA3	0	13	13	13
BOLA3-AS1	0	13	13	13
BOLL	0	13	13	13
BRE	0	13	13	13
BRE-AS1	0	13	13	13
BUB1	0	13	13	13
BZW1	0	13	13	13
C1D	0	13	13	13
C1GALT1C1L	0	13	13	13
C1QL2	0	13	13	13
C2orf15	0	13	13	13
C2orf16	0	13	13	13
C2orf27A	0	13	13	13
C2orf27B	0	13	13	13
C2orf40	0	13	13	13
C2orf42	0	13	13	13
C2orf47	0	13	13	13
C2orf48	0	13	13	13
C2orf49	0	13	13	13
C2orf50	0	13	13	13
C2orf54	0	13	13	13
C2orf57	0	13	13	13
C2orf61	0	13	13	13
C2orf66	0	13	13	13
C2orf68	0	13	13	13
C2orf69	0	13	13	13
C2orf70	0	13	13	13
C2orf71	0	13	13	13
C2orf72	0	13	13	13
C2orf73	0	13	13	13
C2orf74	0	13	13	13
C2orf76	0	13	13	13
C2orf78	0	13	13	13
C2orf80	0	13	13	13
C2orf81	0	13	13	13
C2orf82	0	13	13	13
C2orf83	0	13	13	13
C2orf88	0	13	13	13
C2orf91	0	13	13	13
CAB39	0	13	13	13
CACNB4	0	13	13	13
CAD	0	13	13	13
CALCRL	0	13	13	13
CALM2	0	13	13	13
CAMKMT	0	13	13	13
CAPG	0	13	13	13
CAPN10	0	13	13	13
CAPN10-AS1	0	13	13	13
CAPN13	0	13	13	13
CAPN14	0	13	13	13
CARF	0	13	13	13
CASP10	0	13	13	13
CASP8	0	13	13	13
CATIP	0	13	13	13
CATIP-AS1	0	13	13	13
CATIP-AS2	0	13	13	13
CBWD2	0	13	13	13
CCDC115	0	13	13	13
CCDC121	0	13	13	13
CCDC138	0	13	13	13
CCDC140	0	13	13	13
CCDC141	0	13	13	13
CCDC142	0	13	13	13
CCDC148	0	13	13	13
CCDC148-AS1	0	13	13	13
CCDC150	0	13	13	13
CCDC173	0	13	13	13
CCDC74A	0	13	13	13
CCDC74B	0	13	13	13
CCDC85A	0	13	13	13
CCDC88A	0	13	13	13
CCDC93	0	13	13	13
CCL20	0	13	13	13
CCNT2	0	13	13	13
CCNT2-AS1	0	13	13	13
CCNYL1	0	13	13	13
CCT4	0	13	13	13
CCT7	0	13	13	13
CD207	0	13	13	13
CD28	0	13	13	13
CD302	0	13	13	13
CD8A	0	13	13	13
CD8B	0	13	13	13
CDC42EP3	0	13	13	13
CDCA7	0	13	13	13
CDK15	0	13	13	13
CDK5R2	0	13	13	13
CDKL4	0	13	13	13
CEBPZ	0	13	13	13
CEBPZOS	0	13	13	13
CENPA	0	13	13	13
CENPO	0	13	13	13
CEP68	0	13	13	13
CERKL	0	13	13	13
CERS6	0	13	13	13
CERS6-AS1	0	13	13	13
CFAP221	0	13	13	13
CFAP36	0	13	13	13
CFAP65	0	13	13	13
CFC1	0	13	13	13
CFC1B	0	13	13	13
CFLAR	0	13	13	13
CFLAR-AS1	0	13	13	13
CGREF1	0	13	13	13
CHAC2	0	13	13	13
CHCHD5	0	13	13	13
CHMP3	0	13	13	13
CHN1	0	13	13	13
CHPF	0	13	13	13
CHRNA1	0	13	13	13
CHRND	0	13	13	13
CHRNG	0	13	13	13
CHST10	0	13	13	13
CIAO1	0	13	13	13
CIB4	0	13	13	13
CIR1	0	13	13	13
CKAP2L	0	13	13	13
CLASP1	0	13	13	13
CLEC4F	0	13	13	13
CLHC1	0	13	13	13
CLIP4	0	13	13	13
CLK1	0	13	13	13
CMPK2	0	13	13	13
CNGA3	0	13	13	13
CNNM3	0	13	13	13
CNNM4	0	13	13	13
CNOT11	0	13	13	13
CNOT9	0	13	13	13
CNPPD1	0	13	13	13
CNRIP1	0	13	13	13
CNTNAP5	0	13	13	13
COA5	0	13	13	13
COBLL1	0	13	13	13
COL3A1	0	13	13	13
COL4A3	0	13	13	13
COL4A4	0	13	13	13
COL5A2	0	13	13	13
COL6A3	0	13	13	13
COLEC11	0	13	13	13
COMMD1	0	13	13	13
COPS7B	0	13	13	13
COPS8	0	13	13	13
COPS9	0	13	13	13
COQ10B	0	13	13	13
COX5B	0	13	13	13
COX7A2L	0	13	13	13
CPO	0	13	13	13
CPS1	0	13	13	13
CPS1-IT1	0	13	13	13
CPSF3	0	13	13	13
CREB1	0	13	13	13
CREG2	0	13	13	13
CRIM1	0	13	13	13
CRIPT	0	13	13	13
CRYBA2	0	13	13	13
CRYGA	0	13	13	13
CRYGB	0	13	13	13
CRYGC	0	13	13	13
CRYGD	0	13	13	13
CSRNP3	0	13	13	13
CTDSP1	0	13	13	13
CTLA4	0	13	13	13
CTNNA2	0	13	13	13
CUL3	0	13	13	13
CWC22	0	13	13	13
CXCR1	0	13	13	13
CXCR2	0	13	13	13
CXCR2P1	0	13	13	13
CXCR4	0	13	13	13
CYBRD1	0	13	13	13
CYP1B1	0	13	13	13
CYP1B1-AS1	0	13	13	13
CYP20A1	0	13	13	13
CYP26B1	0	13	13	13
CYP27A1	0	13	13	13
CYP27C1	0	13	13	13
CYP4F30P	0	13	13	13
CYP4F62P	0	13	13	13
CYS1	0	13	13	13
CYTIP	0	13	13	13
D2HGDH	0	13	13	13
DAPL1	0	13	13	13
DARS	0	13	13	13
DARS-AS1	0	13	13	13
DAW1	0	13	13	13
DBI	0	13	13	13
DBIL5P2	0	13	13	13
DCAF17	0	13	13	13
DCDC2C	0	13	13	13
DCTN1	0	13	13	13
DCTN1-AS1	0	13	13	13
DDX1	0	13	13	13
DDX11L2	0	13	13	13
DDX18	0	13	13	13
DES	0	13	13	13
DFNB59	0	13	13	13
DGKD	0	13	13	13
DGUOK	0	13	13	13
DGUOK-AS1	0	13	13	13
DHFRP3	0	13	13	13
DHRS9	0	13	13	13
DHX57	0	13	13	13
DIRC1	0	13	13	13
DIRC3	0	13	13	13
DIRC3-AS1	0	13	13	13
DIS3L2	0	13	13	13
DLX1	0	13	13	13
DLX2	0	13	13	13
DLX2-AS1	0	13	13	13
DNAH6	0	13	13	13
DNAH7	0	13	13	13
DNAJB2	0	13	13	13
DNAJB3	0	13	13	13
DNAJC10	0	13	13	13
DNAJC27	0	13	13	13
DNAJC27-AS1	0	13	13	13
DNAJC5G	0	13	13	13
DNER	0	13	13	13
DNMT3A	0	13	13	13
DNPEP	0	13	13	13
DOCK10	0	13	13	13
DOK1	0	13	13	13
DPP10	0	13	13	13
DPP10-AS1	0	13	13	13
DPP10-AS3	0	13	13	13
